Date,Open,High,Low,Close,Volume
2006-01-16,71.97993,72.15998,71.51872,72.04899,3202299
2006-01-17,71.50022,71.59888,71.10067,71.27948,3945500
2006-01-18,70.10055,71.23015,69.52959,70.85033,6566299
2006-01-19,71.35964,71.63957,70.70112,70.74921,4614401
2006-01-20,71.34977,71.34977,69.90941,70.00067,6538799
2006-01-23,69.49999,70.67892,69.24965,70.54943,5055999
2006-01-24,70.51984,70.79977,69.86008,70.23004,4368200
2006-01-25,70.10055,71.33991,69.86008,71.33991,6642900
2006-01-26,73.90001,76.09138,73.23902,76.00012,18810501
2006-01-27,76.49957,77.46022,74.84093,76.26033,12275000
2006-01-30,75.39956,75.88914,75.05057,75.6203,4358000
2006-01-31,75.32927,75.72019,73.84944,75.0592,6753399
2006-02-01,74.60046,75.70046,74.57086,75.39956,4999499
2006-02-02,75.88914,75.9286,73.74956,73.96043,5169500
2006-02-03,74.39945,74.74104,73.27971,74.07019,3983300
2006-02-06,74.33902,75.35887,74.08992,74.53016,2976699
2006-02-07,74.64978,75.0592,73.71996,74.58936,4695200
2006-02-08,73.70023,74.67938,73.35987,74.31929,3562199
2006-02-09,74.94945,76.09878,74.90135,75.94956,4355700
2006-02-10,75.50068,75.73992,74.12075,74.16021,4657000
2006-02-13,74.09978,75.0703,73.71996,74.99878,3522599
2006-02-14,74.81996,75.48958,74.29956,75.15046,3933799
2006-02-15,75.47972,76.54889,74.84956,76.01986,6089199
2006-02-16,76.7499,76.7499,76.10988,76.65001,3764000
2006-02-17,76.80046,76.94968,76.15057,76.80046,4751501
2006-02-20,76.70057,76.70057,75.9397,76.26033,1792700
2006-02-21,76.35035,76.54026,75.45012,75.96929,4161700
2006-02-22,75.77938,77.94979,75.70046,77.75002,4858500
2006-02-23,78.00159,78.76986,77.81044,78.57009,4862201
2006-02-24,78.89935,79.30013,76.89049,78.09901,5213400
2006-02-27,78.70081,79.37043,78.01022,79.25081,3674600
2006-02-28,78.79946,79.49128,76.90898,77.00024,5499300
2006-03-01,77.48981,77.84127,76.65001,77.68959,3197901
2006-03-02,77.6489,78.1397,75.56974,76.25046,5637300
2006-03-03,76.1999,77.07916,74.29956,75.23925,5791200
2006-03-06,76.09138,76.25046,75.17019,75.64127,3509200
2006-03-07,75.17019,75.65976,74.16021,75.3194,4662200
2006-03-08,75.23925,75.70046,73.81985,74.44014,4659200
2006-03-09,75.39956,76.00012,74.78173,75.99026,4572599
2006-03-10,75.44026,76.41078,74.63005,76.41078,4522299
2006-03-13,76.80046,76.94968,75.75965,76.33062,4048801
2006-03-14,75.75102,76.29979,75.47972,76.29979,3374901
2006-03-15,76.83006,76.83006,75.54015,76.37008,3578500
2006-03-16,76.39968,76.7499,75.68936,76.7499,3601500
2006-03-17,76.59945,77.6193,75.75102,75.97916,9952901
2006-03-20,76.58959,76.92995,76.09878,76.37995,3497199
2006-03-21,76.1999,76.39968,75.39956,76.2295,3469201
2006-03-22,75.60057,76.15057,75.111,75.70046,4424099
2006-03-23,75.84968,76.25046,75.19979,75.35887,3460499
2006-03-24,75.9286,75.97916,75.19979,75.27008,4088001
2006-03-27,75.58084,76.18017,74.72008,74.72008,4166899
2006-03-28,74.91985,75.50068,74.28969,75.17019,4260399
2006-03-29,75.43039,76.2406,74.70034,75.9101,4539500
2006-03-30,76.44037,77.55024,76.30965,77.28881,5040101
2006-03-31,77.49968,77.49968,76.25046,77.0397,4256500
2006-04-03,77.34923,78.38018,77.27154,78.24946,3650100
2006-04-04,78.04968,78.20013,77.13096,77.20002,3355600
2006-04-05,77.24934,77.5897,76.49957,77.2999,3929100
2006-04-06,77.55024,77.84991,76.63028,77.76112,4608301
2006-04-07,77.91157,78.33085,76.7499,76.7499,5241799
2006-04-10,76.54889,77.18028,76.48107,76.95954,2951200
2006-04-11,76.59945,76.70921,75.01111,75.0703,6276600
2006-04-12,75.25035,75.32927,74.31929,75.03947,5452600
2006-04-13,75.35887,75.42053,74.09978,75.03947,3877600
2006-04-18,75.0999,75.55988,74.28969,74.49933,4072899
2006-04-19,76.19004,77.20988,75.77938,77.20988,7348599
2006-04-20,77.23824,77.67973,76.73017,77.34923,5107400
2006-04-21,77.3702,78.24946,77.3591,78.11011,5536700
2006-04-24,77.24934,78.75013,76.84979,78.50966,4045400
2006-04-25,78.55036,79.43948,77.6489,77.96089,5163300
2006-04-26,78.34935,79.96976,78.30002,79.76875,7240800
2006-04-27,78.89935,79.19161,76.39968,77.33937,11886800
2006-04-28,76.78073,76.82019,74.91985,74.99878,7322199
2006-05-02,75.42053,75.42053,74.33902,74.60046,5686899
2006-05-03,74.55976,75.36997,73.55965,73.62007,6695600
2006-05-04,73.60034,73.90001,72.45964,73.72983,6019400
2006-05-05,73.95057,74.94945,73.70023,74.94945,5176499
2006-05-08,74.90135,75.47109,73.74956,73.95057,3981100
2006-05-09,74.12075,74.66951,73.26121,73.41043,4465901
2006-05-10,73.53868,73.53868,72.21054,72.61132,6332700
2006-05-11,72.61132,73.88027,71.3695,71.3991,6939901
2006-05-12,71.00078,72.06995,70.47051,70.76031,7484300
2006-05-15,70.251,70.88979,69.42107,69.9797,9696700
2006-05-16,70.10055,70.79977,69.07947,70.08946,7515199
2006-05-17,70.5889,71.20056,67.09034,67.24942,9378001
2006-05-18,67.92028,68.44068,66.38003,67.80066,11100101
2006-05-19,67.54909,68.75021,67.24942,68.55907,8439300
2006-05-22,67.87095,68.05963,66.49965,67.03978,7647700
2006-05-23,67.94001,69.04988,67.51826,68.49988,8821201
2006-05-24,67.75996,68.28037,66.37016,66.45032,8646100
2006-05-25,66.90043,68.00044,65.83003,68.00044,5220000
2006-05-26,68.49988,68.76994,67.42084,68.45918,4968900
2006-05-29,68.12005,68.82914,67.88082,68.20145,1644399
2006-05-30,68.00044,68.25941,65.91018,66.35043,5885200
2006-05-31,65.29975,67.11994,64.71029,67.11994,7259400
2006-06-01,66.83877,67.2001,65.84112,66.98922,5874500
2006-06-02,68.00044,68.17925,66.41086,66.53171,5603800
2006-06-05,66.53171,66.53171,64.91007,65.22946,5194301
2006-06-06,64.24045,65.25043,63.65961,64.0308,7511600
2006-06-07,64.11096,65.10121,64.00861,64.6585,6990999
2006-06-08,63.19964,63.37968,62.43999,62.63977,11290699
2006-06-09,63.92968,64.44022,63.42038,63.64975,6787600
2006-06-12,63.50053,63.71881,62.00098,62.25871,5947600
2006-06-13,61.02059,62.29941,60.87878,61.59896,9067101
2006-06-14,61.75064,62.15143,60.81095,61.37082,7190099
2006-06-19,66.19998,68.81064,66.01994,66.98922,20783599
2006-06-20,67.02005,68.49988,66.52061,68.31983,7799200
2006-06-21,68.55907,68.69965,67.21983,68.49988,6699599
2006-06-22,69.30022,69.39147,67.80066,67.9807,5659500
2006-06-23,67.9807,68.49001,67.55895,67.90055,4163700
2006-06-26,68.10032,68.47028,65.84976,66.78945,6455099
2006-06-27,67.39987,67.48003,66.08899,66.29864,4659800
2006-06-28,65.80043,66.69942,65.55132,65.95088,3589699
2006-06-29,66.68092,67.7501,65.96814,67.49976,4623801
2006-06-30,68.99932,68.99932,67.51826,68.03003,6917700
2006-07-03,68.25941,68.88093,67.69954,68.47028,3169600
2006-07-04,68.69965,68.69965,67.87095,68.57017,2269400
2006-07-05,68.05963,68.39999,66.39976,67.36041,4382701
2006-07-06,67.1594,68.14102,67.1594,68.12005,4431099
2006-07-07,67.94987,68.02017,67.00032,67.47016,3324300
2006-07-10,67.13967,67.84875,66.71915,67.69954,2465500
2006-07-11,66.80054,67.00032,65.1604,65.59942,5976899
2006-07-12,66.29864,67.00032,65.75973,65.92991,4463999
2006-07-13,65.27016,65.29975,64.01971,64.29964,5693499
2006-07-14,63.60042,64.15042,62.51028,62.51028,5648501
2006-07-17,62.61017,63.13921,62.02071,62.78035,5353600
2006-07-18,62.66073,63.43148,62.25871,62.72116,3775400
2006-07-19,63.06029,64.28977,62.45109,64.27991,6402100
2006-07-20,64.44886,65.09011,64.17015,64.43036,3850900
2006-07-21,63.96051,64.20098,62.4104,63.14908,6117800
2006-07-24,63.39078,64.09986,62.72116,64.09986,4928800
2006-07-25,64.24908,64.55984,63.53013,64.00121,4714600
2006-07-26,64.27991,64.77072,64.20962,64.49942,4616301
2006-07-27,63.10098,63.82979,62.09963,63.34022,12686400
2006-07-28,62.81981,63.03932,62.14033,63.03932,6433800
2006-07-31,63.14908,63.44997,62.66073,63.10838,4274199
2006-08-01,63.00973,63.84089,62.25871,62.39066,4506101
2006-08-02,62.86174,63.60042,62.4104,63.44997,4364500
2006-08-03,63.5104,63.74964,61.92082,62.68046,6943900
2006-08-04,62.93943,63.74964,62.83955,63.40065,5267600
2006-08-07,62.49919,62.83955,61.64952,61.89986,5485100
2006-08-08,62.29941,62.49055,61.59896,62.0503,3680501
2006-08-09,62.27968,63.28966,61.88136,63.10838,5373700
2006-08-10,62.15143,62.69156,61.85053,62.43999,5061800
2006-08-11,62.85064,62.95053,62.00098,62.48069,3834001
2006-08-14,63.16881,63.64975,62.62004,63.47957,4580501
2006-08-15,63.49067,65.09011,63.03932,64.78921,6518700
2006-08-16,64.95939,66.01994,64.77072,65.58092,5982599
2006-08-17,65.71041,66.08036,65.37005,65.99034,4305199
2006-08-18,66.06926,66.38003,65.69931,65.83003,4911098
2006-08-21,65.83003,65.95088,64.9002,65.69931,2846801
2006-08-22,66.25054,66.29124,65.05065,66.19012,3713599
2006-08-23,66.25054,66.25054,65.39964,65.61052,3248700
2006-08-24,65.28002,66.19012,64.81018,65.83003,5079200
2006-08-25,65.80043,65.89045,65.09011,65.54023,2778400
2006-08-28,65.67958,66.16052,65.08025,66.09886,2456701
2006-08-29,66.25054,66.78945,65.84976,66.01994,3799701
2006-08-30,66.25054,66.90043,65.90032,66.63036,3756200
2006-08-31,67.00032,67.00032,65.96814,66.17902,3555200
2006-09-01,66.19998,67.18037,66.09886,66.56131,3345899
2006-09-04,67.18037,67.94987,66.84987,67.76983,3711200
2006-09-05,67.76983,67.87095,66.94976,67.30122,4419601
2006-09-06,67.35055,67.42084,66.41086,66.41949,4091299
2006-09-07,65.99897,66.39976,65.59942,65.91018,3451500
2006-09-08,66.13956,66.26904,65.18014,65.72027,3216900
2006-09-11,65.22946,65.59942,64.9298,65.52913,2766900
2006-09-12,65.80043,66.73025,65.28002,66.68092,3695600
2006-09-13,66.95963,67.14954,66.41949,67.14954,3859400
2006-09-14,67.4603,67.48866,66.49101,66.49965,3434900
2006-09-15,66.73025,67.47016,66.29864,67.42084,10321901
2006-09-18,67.63911,67.78956,66.66983,67.31972,2794300
2006-09-19,66.86097,67.57869,66.86097,67.00032,3912601
2006-09-20,66.86097,67.68967,66.3307,67.38014,3809701
2006-09-21,67.2001,68.00044,67.09034,67.55895,4020499
2006-09-22,67.06075,67.30122,66.52061,66.8696,4485800
2006-09-25,66.94976,67.34068,66.19012,66.68092,3333201
2006-09-26,67.54046,68.73048,67.26052,68.20145,6194699
2006-09-27,68.85134,68.88956,67.85985,68.59976,3943801
2006-09-28,68.39999,69.40997,68.03003,68.6195,4972000
2006-09-29,68.85134,69.1584,68.55907,68.79954,3098300
2006-10-02,68.86983,69.07947,67.59965,68.12992,3712300
2006-10-03,67.59965,67.76983,67.06075,67.67981,3762300
2006-10-04,67.84875,67.90055,66.86097,67.48866,5323500
2006-10-05,67.84875,68.16075,67.48866,67.7501,4465201
2006-10-06,67.63911,67.94987,67.35055,67.84135,3324901
2006-10-09,67.49976,67.49976,66.76971,67.20996,4181400
2006-10-11,67.21983,67.24079,66.26041,66.90906,3948400
2006-10-12,66.93003,67.96961,66.65873,67.81052,6478701
2006-10-13,67.87095,67.94987,67.02005,67.31972,4340900
2006-10-16,67.33081,68.04113,67.10884,67.68967,4051400
2006-10-17,67.39987,68.18911,67.10021,67.59965,5187900
2006-10-18,67.51086,68.88956,67.51086,68.65033,5976000
2006-10-19,68.41849,69.89954,68.21994,69.35078,7455200
2006-10-20,69.51972,71.33991,69.42107,71.24002,10834399
2006-10-23,71.44843,71.59024,70.34966,71.52982,5460900
2006-10-24,71.50022,71.50022,70.71961,70.87006,4562301
2006-10-25,70.98968,71.30045,70.76031,71.15986,3388100
2006-10-26,71.50022,71.75056,71.21042,71.54955,4959000
2006-10-27,71.59888,71.86031,71.01065,71.24865,4399101
2006-10-30,70.44955,71.17096,70.14988,71.04024,4508400
2006-10-31,71.00078,71.31031,70.21031,70.49887,4358899
2006-11-01,70.36076,70.97982,70.0093,70.57903,3638400
2006-11-02,70.34966,70.5704,69.33968,69.65044,5505900
2006-11-03,69.89954,70.77018,69.54069,70.34966,6418900
2006-11-06,70.70112,71.60998,70.5889,71.47926,4378699
2006-11-07,71.50022,71.6815,70.57903,71.6815,4892900
2006-11-08,71.15,72.16984,71.0908,71.81962,5639099
2006-11-09,72.69148,74.88039,72.45964,74.04922,14855800
2006-11-10,73.86054,75.48958,73.70023,74.89026,7824801
2006-11-13,74.51043,75.29967,74.49933,74.94945,5088800
2006-11-14,74.98028,74.98028,74.17994,74.70034,5436501
2006-11-15,75.05057,75.3897,74.42904,75.29967,5628800
2006-11-16,75.25035,75.75102,74.90135,75.75102,4472700
2006-11-17,75.88914,76.15057,75.23062,75.75102,5931601
2006-11-20,75.15046,76.49093,74.74967,76.27019,4969400
2006-11-21,76.08028,76.25046,75.75965,76.00012,3633300
2006-11-22,76.10988,76.44037,75.53028,75.72019,4129000
2006-11-23,75.83981,76.00012,74.90135,75.50068,3117300
2006-11-24,75.21952,75.35147,73.59048,74.60046,6264301
2006-11-27,74.25023,74.48947,72.43991,72.43991,6879499
2006-11-28,72.26973,72.98005,71.75056,72.52993,6888399
2006-11-29,72.99855,72.99855,72.01076,72.5509,5028200
2006-11-30,72.75067,72.90852,71.76042,71.87018,5776200
2006-12-01,72.17971,73.34014,70.74921,70.88979,7544201
2006-12-04,71.3806,71.62971,70.77018,71.3695,4378199
2006-12-05,71.76042,72.87893,71.39047,72.70135,5910700
2006-12-06,72.58049,72.96895,71.84058,71.94047,4828801
2006-12-07,71.50022,73.70023,71.50022,72.90852,6056999
2006-12-08,72.61132,73.80135,72.5509,73.60034,5495399
2006-12-11,73.84944,73.92097,72.89989,73.44003,4808399
2006-12-12,73.26121,73.77052,73.02938,73.6805,4186800
2006-12-13,73.31054,73.72983,73.15023,73.64967,5038501
2006-12-14,73.90001,74.15034,73.17982,74.00113,5525500
2006-12-15,73.60034,74.81996,73.60034,74.27983,12395202
2006-12-18,74.2009,74.34889,73.44866,73.45976,5025199
2006-12-19,73.17982,73.19955,72.33016,72.99855,5028700
2006-12-20,73.50045,73.65953,73.00964,73.16009,3848400
2006-12-21,72.96895,73.80875,72.79877,73.67063,3410600
2006-12-22,73.33027,73.72983,72.58049,72.7889,3084101
2006-12-27,73.33027,74.2194,73.20942,74.12075,2914600
2006-12-28,74.54003,75.18005,74.17994,74.84093,3561900
2006-12-29,75.08017,76.02972,74.88039,75.14059,3021499
2007-01-02,76.15057,76.25046,75.51055,75.9286,3112300
2007-01-03,75.84968,75.99026,75.28981,75.51055,3612800
2007-01-04,75.19979,75.94956,74.98028,75.55124,4653500
2007-01-05,75.23062,76.39968,75.19979,75.3194,5660700
2007-01-08,75.77938,76.25046,74.96055,75.45012,4412500
2007-01-09,76.13947,77.96089,75.58084,76.80046,8607100
2007-01-10,76.21963,76.74004,75.70046,76.01986,5270201
2007-01-11,76.39968,76.98051,75.38106,76.80046,5725500
2007-01-12,76.80046,77.75002,76.60932,77.43925,4905300
2007-01-15,77.84991,77.93006,77.48981,77.48981,2458499
2007-01-16,77.48981,78.14957,77.3702,77.73029,4117900
2007-01-17,77.94979,78.66011,77.94116,78.1397,5526901
2007-01-18,78.53063,78.99924,78.04968,78.27042,5988000
2007-01-19,78.45047,78.45047,77.39979,78.20013,6117700
2007-01-22,78.12984,78.62065,76.7499,76.93981,5403299
2007-01-23,77.00024,77.09026,75.44026,76.54889,5558201
2007-01-24,76.15057,78.55036,75.60057,77.96089,7641001
2007-01-25,81.2498,83.31909,81.19924,82.59891,24221901
2007-01-26,80.92054,82.24005,80.71953,81.0007,9941500
2007-01-29,81.5803,81.99958,81.10059,81.39902,6054001
2007-01-30,82.25115,86.19982,82.11057,85.5006,17601900
2007-01-31,84.67067,86.00004,84.50049,84.50912,11059099
2007-02-01,85.5006,85.5302,84.71013,85.14051,6368100
2007-02-02,85.1997,85.2404,84.20945,84.29948,5633600
2007-02-05,84.58928,84.58928,83.21057,83.84936,4035200
2007-02-06,83.79017,84.13053,82.1192,82.20059,6484401
2007-02-07,82.35104,84.00105,82.20059,83.88019,5239099
2007-02-08,83.64959,83.88019,82.48053,82.50149,5219400
2007-02-09,83.03916,83.5201,82.72963,83.19947,4810900
2007-02-12,82.37077,83.16988,82.33008,82.78019,3868401
2007-02-13,82.74936,83.89006,82.74936,83.84936,4860199
2007-02-14,84.29948,84.57078,83.5497,84.13916,4423900
2007-02-15,84.00105,84.16013,83.06136,83.5497,3772000
2007-02-16,83.48064,84.6904,83.37952,84.25878,6776401
2007-02-20,84.54981,85.31932,83.86046,84.20945,4445901
2007-02-21,84.73109,85.1997,83.72111,84.10957,3897499
2007-02-22,84.80015,85.69915,84.50912,85.24903,6210000
2007-02-23,85.5006,85.50923,84.16013,84.50049,4961599
2007-02-26,84.74959,85.11091,84.01954,84.05901,4101301
2007-02-27,83.11068,83.36842,81.19924,81.76034,9360701
2007-02-28,79.99935,80.90081,77.20002,79.75025,13425201
2007-03-01,79.5998,80.58018,77.44912,78.92031,10784199
2007-03-02,79.07076,80.24969,78.09901,78.64038,7518400
2007-03-05,77.07053,77.67973,75.86941,77.47008,10776300
2007-03-06,78.24946,78.66011,77.6193,77.94979,6374099
2007-03-07,78.45047,78.79946,77.55024,78.39991,5790999
2007-03-08,79.19901,80.23859,78.70081,80.09061,8875100
2007-03-09,80.03018,81.45945,79.25081,80.01045,7904100
2007-03-12,80.50126,81.34969,80.21023,80.73063,6097900
2007-03-13,80.50126,81.19924,79.21011,79.22984,5445600
2007-03-14,78.00159,78.33085,76.78073,76.78073,8471901
2007-03-15,78.09901,78.85002,77.3702,78.77973,7655300
2007-03-16,78.4998,79.45058,77.80058,79.15092,15875799
2007-03-19,79.58993,79.81931,79.19901,79.5998,5632000
2007-03-20,79.15092,79.80944,78.62928,79.69969,3975100
2007-03-21,79.11022,79.76135,79.0202,79.69969,2976201
2007-03-22,81.50014,83.02066,81.31886,82.35104,9907000
2007-03-23,82.21046,82.71976,81.66046,82.14017,4917601
2007-03-26,82.15003,83.16001,81.08949,81.35956,5362000
2007-03-27,82.37077,82.37077,80.9711,81.22021,4454899
2007-03-28,80.62088,80.85025,79.03993,79.38029,7633700
2007-03-29,79.8489,80.28052,79.13982,79.84027,4661200
2007-03-30,79.79958,80.73063,79.12995,80.02032,4700100
2007-04-02,79.29027,80.26942,79.0498,79.93029,3714799
2007-04-03,80.1498,81.07839,79.64049,81.0007,6235700
2007-04-04,81.39902,82.02918,81.19061,81.8886,4821199
2007-04-05,82.09947,83.24017,82.01068,83.06136,5292799
2007-04-10,83.30923,85.86933,83.26113,85.72874,10805500
2007-04-11,85.47101,85.88042,85.24903,85.40071,6120200
2007-04-12,84.90004,84.90004,83.49914,84.25015,5871200
2007-04-13,84.50049,85.72874,84.42033,85.66955,4826101
2007-04-16,86.49948,88.13962,86.22078,88.00027,8411500
2007-04-17,87.40094,88.60947,87.05072,88.25924,6459200
2007-04-18,87.92998,87.97931,86.45016,86.91014,5912700
2007-04-19,85.63995,87.05072,85.23053,86.74982,5752400
2007-04-20,89.69961,90.75028,89.59972,90.3495,18183399
2007-04-23,90.74042,91.87002,90.09793,91.87002,7850200
2007-04-24,90.99939,91.23986,88.79938,89.20017,12480901
2007-04-26,87.48973,90.50118,87.29982,89.52943,22276701
2007-04-27,89.59972,90.30017,88.75005,89.97091,8493200
2007-04-30,89.7699,90.80084,89.20017,89.20017,6503000
2007-05-02,89.39994,90.99939,89.20017,90.77125,6765000
2007-05-03,91.27069,91.79972,89.97091,91.11901,6502301
2007-05-04,90.75028,90.8403,89.65028,90.18918,6471801
2007-05-07,90.18918,90.50118,89.7292,89.77976,3403100
2007-05-08,89.85129,89.99064,87.37011,88.00027,7792199
2007-05-09,88.87954,89.08918,87.50083,88.11989,4708801
2007-05-10,88.29994,88.9301,86.55991,87.23816,7905800
2007-05-11,86.19119,87.40958,85.26013,87.10005,9390000
2007-05-14,88.17909,88.37023,86.70049,86.86081,4801199
2007-05-15,86.64993,87.90902,86.0506,87.56126,6258700
2007-05-16,87.50083,89.10028,86.95083,88.46025,7942599
2007-05-17,89.38021,89.79949,88.69949,88.8709,3563999
2007-05-18,89.32842,92.53964,89.20017,92.53964,15600899
2007-05-21,93.19939,94.99985,92.00073,92.20051,9941400
2007-05-22,92.38056,93.28078,91.76026,92.80971,5281300
2007-05-23,93.0995,94.38079,92.58033,93.52989,5737301
2007-05-24,94.47944,97.40086,93.08964,96.63999,14347801
2007-05-25,96.09862,98.54033,94.99985,97.90894,11117502
2007-05-29,98.70064,99.45042,98.2604,98.41948,7244300
2007-05-30,97.50075,97.80042,96.2688,97.46992,8943300
2007-05-31,97.80042,98.10008,96.88909,97.93977,7489700
2007-06-01,97.93977,98.99044,97.77082,98.71914,6150299
2007-06-04,98.05075,99.44056,97.6697,99.3604,7137699
2007-06-05,99.69953,99.80065,97.67956,98.42934,6707200
2007-06-06,98.47867,98.74997,96.19974,96.50927,8137700
2007-06-07,96.70041,97.78932,95.06027,95.85075,8242401
2007-06-08,94.8605,95.25018,92.34973,94.17978,12573999
2007-06-11,95.25018,96.38102,94.71005,96.38102,6307300
2007-06-12,97.24918,98.46017,96.84963,97.43046,10744300
2007-06-13,96.79907,98.54896,96.01106,98.2604,9822501
2007-06-14,99.61074,103.0501,99.40973,102.78126,15758899
2007-06-15,102.91938,107.18004,102.4298,107.18004,31475501
2007-06-18,106.71883,107.18004,104.79999,105.77051,9739300
2007-06-19,105.99988,106.74966,104.18093,106.32051,8847201
2007-06-20,107,107.87063,106.45123,107.37982,7196900
2007-06-21,106.74966,107.33049,104.40907,105.43015,10747400
2007-06-22,105.69035,106.49069,104.20066,105.05033,5976899
2007-06-25,104.51019,106.22925,103.6112,104.99113,6386600
2007-06-26,104.51019,105.24887,103.5705,104.7297,6718701
2007-06-27,103.52981,104.48923,102.75166,103.51008,7018700
2007-06-28,104.95044,105.99988,104.39057,105.99988,5309000
2007-06-29,105.99988,106.74966,105.09965,106.57085,5894700
2007-07-02,105.89876,107.04069,105.14035,106.42163,4673600
2007-07-03,108.00011,110.35057,107.40941,109.64025,10685400
2007-07-04,109.99911,110.9203,109.68958,110.14956,4610900
2007-07-05,110.59844,111.56526,109.10011,110.0509,7828601
2007-07-06,109.96951,110.6305,108.75976,109.2,4675100
2007-07-09,109.99911,111.47523,109.60079,111.17434,5191601
2007-07-10,110.84014,111.79833,108.24922,108.46009,6285501
2007-07-11,106.62141,107.45011,105.36972,106.84955,7826800
2007-07-12,107.90022,110.98566,106.91984,110.98566,8369699
2007-07-13,111.97714,112.09923,110.40976,111.10774,6518700
2007-07-16,111.10774,111.47523,109.18027,109.65135,4182200
2007-07-17,109.49967,109.49967,107.37982,107.65975,5828400
2007-07-18,105.99988,108.39966,105.31053,105.64966,10694501
2007-07-19,107.08015,108.94967,107.02959,108.65987,6323700
2007-07-20,108.77085,109.25056,105.38945,105.97028,7459500
2007-07-23,106.50056,107.46861,105.08116,107.46861,5355401
2007-07-24,107,107.80034,106.00975,106.03934,5443300
2007-07-25,104.57925,107.82007,98.5095,99.69953,29057700
2007-07-26,99.99919,100.64908,93.32888,94.09962,22678101
2007-07-27,94.09962,96.73987,92.79984,94.7902,17431800
2007-07-30,94.64962,96.38102,94.32036,95.11947,8056900
2007-07-31,95.55971,96.50064,93.15007,93.56935,11804799
2007-08-01,90.84894,94.95915,90.3495,93.44973,11950601
2007-08-02,94.60029,94.71868,90.77125,91.48033,10884101
2007-08-03,92.23011,92.70982,90.60107,90.95992,6412699
2007-08-06,90.0005,92.25107,89.57999,91.64064,7612299
2007-08-07,92.99962,93.99973,92.55937,93.25982,6841000
2007-08-08,94.34996,94.5892,93.4004,94.50164,7689601
2007-08-09,94.50164,94.99985,91.91071,93.24995,8857700
2007-08-10,91.34961,93.42013,91.31015,92.14008,12446299
2007-08-13,92.45085,92.69995,89.73907,91.1301,10694700
2007-08-14,90.80084,91.50006,89.89075,90.49008,6231901
2007-08-15,89.73907,90.19905,88.78088,89.73907,6884000
2007-08-16,87.44904,87.80913,85.76944,86.72022,14325799
2007-08-17,86.00004,90.03873,85.56843,88.14949,16489401
2007-08-20,89.44927,90.36059,88.60947,89.02135,5597800
2007-08-21,89.59972,89.65028,87.46014,89.05095,5159800
2007-08-22,89.27046,91.50006,88.85981,90.8403,6753300
2007-08-23,92.09939,93.43986,91.50006,91.65914,5615700
2007-08-24,91.30028,93.19939,90.6097,92.18078,3784699
2007-08-27,92.29053,92.75051,90.56037,90.75028,2675401
2007-08-28,90.50981,90.50981,88.60947,89.02135,4612600
2007-08-29,88.00027,88.9005,87.46014,88.13962,7401300
2007-08-30,88.50095,90.09793,88.38996,89.97091,5068601
2007-08-31,90.81934,92.50018,90.54927,92.18941,5977300
2007-09-03,92.3004,92.33123,91.34098,91.69984,2610300
2007-09-04,91.4495,92.98112,90.3199,92.98112,4615200
2007-09-05,92.36946,94.44985,91.85029,91.97114,6574300
2007-09-06,92.12035,92.68022,90.6097,92.50018,4676600
2007-09-07,92.00073,92.59883,88.29994,88.39983,7847200
2007-09-10,88.5885,89.59109,87.28996,87.48973,5047801
2007-09-11,88.01877,89.02135,87.53906,88.87954,4522400
2007-09-12,88.87954,88.8894,87.60935,88.42079,3900699
2007-09-13,87.63032,89.79086,87.44041,89.25073,6651301
2007-09-14,88.919,88.98066,86.09993,87.52056,8411801
2007-09-17,87.48973,87.56126,86.09993,86.29108,5317001
2007-09-18,85.89892,88.8709,85.50923,88.54164,6509201
2007-09-19,91.24972,93.82955,90.90073,93.32025,12298001
2007-09-20,92.39905,94.87899,92.0402,94.43011,6437300
2007-09-21,94.26117,99.00031,93.67047,97.0494,23998199
2007-09-24,96.84963,96.89896,96.02956,96.2688,5279500
2007-09-25,95.60041,95.64974,94.44985,95.18113,5876200
2007-09-26,95.63987,95.92104,93.75063,94.47081,6055899
2007-09-27,95.49929,96.56969,94.92956,96.22934,5595900
2007-09-28,96.02956,97.84974,95.60041,96.42048,6313800
2007-10-01,95.99996,98.00019,95.85075,98.00019,4736200
2007-10-02,98.61062,99.73035,98.25053,98.91152,5445899
2007-10-03,99.39986,99.48865,98.30972,98.74011,2665300
2007-10-04,98.17037,98.68954,97.0605,98.27026,4606600
2007-10-05,99.00031,99.47015,97.73012,99.02004,4831801
2007-10-08,99.02004,99.29997,96.99884,97.391,3606200
2007-10-09,97.56118,98.10008,96.50927,97.24055,3424600
2007-10-10,97.4095,98.7808,97.30098,97.56981,4822499
2007-10-11,97.57968,99.05087,97.06914,98.54896,4769099
2007-10-12,97.40086,98.00019,96.88909,97.99033,4075100
2007-10-15,97.00871,97.48965,94.91969,95.32048,5182400
2007-10-16,93.99973,94.5892,91.72943,92.92069,9757100
2007-10-17,92.5495,94.17114,91.60118,93.56072,6141900
2007-10-18,93.88998,93.93067,90.95006,91.36071,7771999
2007-10-19,90.88963,92.99962,90.3088,91.36071,7497400
2007-10-22,89.59972,90.40992,88.95106,89.75017,7453000
2007-10-23,90.30017,93.60018,90.30017,91.47046,7143100
2007-10-24,91.31015,92.24121,89.5097,90.0005,5772699
2007-10-25,90.99939,92.59883,90.81934,91.55062,6756400
2007-10-26,92.00073,92.88,91.17943,91.81946,4602301
2007-10-29,92.99962,94.56083,92.2708,94.0096,6214099
