Date,Open,High,Low,Close,Volume
1996-01-19,10.90003,10.95059,10.75993,10.86948,663001
1996-01-22,10.90003,10.90003,10.69989,10.81049,406000
1996-01-23,10.79996,10.81049,10.61036,10.73044,372000
1996-01-24,10.77046,10.96007,10.7494,10.90003,1035000
1996-01-25,10.90951,10.96955,10.7494,10.781,631001
1996-01-26,10.85052,10.92952,10.7199,10.85052,524001
1996-01-29,10.85052,11.10016,10.7494,10.88001,1125000
1996-01-30,10.95059,11.04012,10.7494,10.90003,994000
1996-01-31,10.96955,11.24974,10.92952,11.1897,1875000
1996-02-01,11.12965,11.29082,11.12965,11.26975,1049000
1996-02-02,11.20023,11.32031,11.10016,11.24974,825000
1996-02-05,11.15072,11.15072,11.00957,11.0496,738000
1996-02-06,11.0496,11.20971,10.99061,11.12017,960999
1996-02-07,11.18022,11.52993,11.15072,11.4109,2612000
1996-02-08,11.52993,11.7406,11.3793,11.44987,2826000
1996-02-09,11.46989,11.54046,11.29924,11.46041,659000
1996-02-12,11.44987,11.6795,11.36034,11.46989,973000
1996-02-13,11.54994,11.56995,11.48042,11.54046,368000
1996-02-14,11.46989,11.65001,11.44987,11.48042,931000
1996-02-15,11.50043,11.63947,11.42986,11.4899,991000
1996-02-16,11.42986,11.52045,11.29082,11.40036,700000
1996-02-19,11.20023,11.22024,11.06013,11.06013,742000
1996-02-20,11.15072,11.20023,10.81049,11.07067,653000
1996-02-21,10.92952,11.06013,10.92952,11.06013,723000
1996-02-22,11.07067,11.3498,11.07067,11.32031,794000
1996-02-23,11.42986,11.46041,11.29924,11.40036,875000
1996-02-26,11.40036,11.50991,11.24974,11.29924,768000
1996-02-27,11.29924,11.3498,11.20023,11.33927,528000
1996-02-28,11.28028,11.52045,11.28028,11.50043,1103000
1996-02-29,11.54046,11.54994,11.4109,11.54046,548000
1996-03-01,11.54046,11.71953,11.4899,11.62999,964000
1996-03-04,11.75008,11.88069,11.65001,11.75956,1055000
1996-03-05,11.79958,11.81012,11.3498,11.4899,776000
1996-03-06,11.46989,11.62051,11.40036,11.40036,626000
1996-03-07,11.4899,11.54046,11.44039,11.48042,393000
1996-03-08,11.50043,11.50043,11.0496,11.1897,844000
1996-03-11,11.0496,11.15072,10.95059,11.11069,861000
1996-03-12,11.18022,11.38983,11.12965,11.20023,544999
1996-03-13,11.22024,11.28028,11.12965,11.14019,235999
1996-03-14,11.15072,11.20023,11.12017,11.1897,360000
1996-03-15,11.20023,11.42986,11.0496,11.30978,866000
1996-03-18,11.29924,11.3498,11.24974,11.33084,251000
1996-03-19,11.42986,11.54046,11.38983,11.44987,931999
1996-03-20,11.42986,11.71953,11.3793,11.71953,1322000
1996-03-21,11.70057,11.88069,11.54994,11.67002,1056001
1996-03-22,11.6795,11.87016,11.44987,11.44987,1110000
1996-03-25,11.56995,11.71953,11.54046,11.71953,518000
1996-03-26,11.65001,11.70057,11.50043,11.58997,362000
1996-03-27,11.65001,11.89965,11.65001,11.8196,1807000
1996-03-28,11.79958,11.87016,11.65001,11.84066,486001
1996-03-29,11.88069,11.89017,11.65001,11.7406,478000
1996-04-01,11.77957,11.84066,11.75008,11.84066,361000
1996-04-02,11.8196,11.93968,11.75008,11.93968,626000
1996-04-03,11.89965,11.92072,11.85014,11.87016,382000
1996-04-04,11.89965,12.07029,11.85014,11.95021,758000
1996-04-09,11.85014,12.14929,11.85014,12.14929,568000
1996-04-10,12.19985,12.39051,12.18089,12.22092,1174000
1996-04-11,12.14929,12.39999,12.09979,12.23988,1262000
1996-04-12,12.27991,12.27991,12.07029,12.19985,478000
1996-04-15,12.26095,12.39051,12.26095,12.39051,408001
1996-04-16,12.39999,12.52955,12.31994,12.43054,873000
1996-04-17,12.39999,12.39999,12.18089,12.18089,452999
1996-04-18,12.14929,12.55062,12.14929,12.4495,880000
1996-04-19,12.52955,12.80026,12.51059,12.68018,1121000
1996-04-22,12.7497,12.85925,12.73074,12.82976,549000
1996-04-23,12.85082,12.98986,12.81922,12.92034,837000
1996-04-24,12.85925,12.90033,12.56958,12.64963,1067999
1996-04-25,12.7497,12.7497,12.25042,12.62014,485000
1996-04-26,12.73074,12.73074,12.55062,12.55062,311000
1996-04-29,12.4495,12.52955,12.21039,12.23988,763000
1996-04-30,11.89965,12.19985,11.89965,12.05976,1421000
1996-05-02,12.07029,12.33047,11.89965,11.93968,1165000
1996-05-03,12.03027,12.18089,11.91018,12.18089,673000
1996-05-06,12.14929,12.35996,12.13033,12.35996,341000
1996-05-07,12.3094,12.3705,12.22092,12.23988,232000
1996-05-08,12.25042,12.31994,12.07977,12.09031,414999
1996-05-09,12.18089,12.18089,12.01025,12.09979,484000
1996-05-10,12.09979,12.21039,12.01973,12.21039,544001
1996-05-13,12.09979,12.19985,12.07029,12.14929,168000
1996-05-14,12.22092,12.35048,12.22092,12.3094,538000
1996-05-15,12.29044,12.31994,12.14929,12.26095,179000
1996-05-17,12.21039,12.43054,12.19985,12.35048,419000
1996-05-20,12.43054,12.43054,12.22092,12.29044,315000
1996-05-21,12.29992,12.48952,12.27991,12.27991,674999
1996-05-22,12.19985,12.21039,11.79958,11.81012,2098000
1996-05-23,11.87016,11.97971,11.83013,11.83013,614000
1996-05-24,11.79958,11.92914,11.70057,11.89017,449000
1996-05-28,11.92914,12.01973,11.85014,11.89965,244999
1996-05-29,11.95021,11.95021,11.8196,11.85962,475001
1996-05-30,11.77957,11.77957,11.56995,11.7406,639000
1996-05-31,11.81012,11.85014,11.59945,11.59945,381000
1996-06-03,11.50043,11.7901,11.50043,11.7901,408999
1996-06-04,11.73006,11.85014,11.63947,11.73006,439000
1996-06-05,11.71005,11.75008,11.59945,11.63947,452001
1996-06-06,11.85962,11.93968,11.85962,11.93968,16000
1996-06-07,11.62999,11.66054,11.40036,11.54994,611001
1996-06-10,11.62999,11.65001,11.3498,11.46989,578000
1996-06-11,11.54994,11.8196,11.50991,11.79958,790999
1996-06-12,11.75008,11.85014,11.6795,11.8196,338000
1996-06-13,11.8196,11.88069,11.75956,11.75956,606000
1996-06-14,11.77957,11.8196,11.70057,11.73006,345001
1996-06-17,11.50043,11.50043,11.15072,11.20971,2212999
1996-06-18,11.15072,11.1897,10.63037,10.88001,2359000
1996-06-19,10.85052,10.92952,10.82945,10.85052,490999
1996-06-20,10.86948,10.99061,10.85052,10.90003,267001
1996-06-21,10.99061,11.08963,10.94005,10.95059,886000
1996-06-24,10.95059,11.03064,10.7494,10.88001,1142000
1996-06-25,10.85052,10.92952,10.69989,10.88001,1171000
1996-06-26,10.90003,10.90003,10.67988,10.70937,423999
1996-06-27,10.65986,10.7199,10.55031,10.63037,324000
1996-06-28,10.59982,10.83998,10.59982,10.81997,273000
1996-07-01,10.83998,11.12965,10.81997,11.10016,868999
1996-07-02,11.18022,11.28028,11.03064,11.0496,600000
1996-07-03,11.0496,11.12965,10.7494,10.90003,853999
1996-07-04,10.95059,11.20023,10.95059,11.1602,882999
1996-07-05,11.15072,11.3498,11.15072,11.20971,1034000
1996-07-08,11.07909,11.10016,11.00009,11.08963,224999
1996-07-09,11.0496,11.10016,10.95059,11.10016,137001
1996-07-10,11.12965,11.12965,10.81049,10.88001,483000
1996-07-11,10.83998,10.83998,10.55031,10.65986,637000
1996-07-12,10.63985,10.85052,10.63985,10.78942,630000
1996-07-15,10.75993,10.88001,10.7199,10.7199,169000
1996-07-16,10.55031,10.63037,10.40074,10.55979,529000
1996-07-17,10.59982,10.63037,10.49975,10.53978,365999
1996-07-18,10.48079,10.53978,10.11002,10.40074,660999
1996-07-19,10.47026,10.57033,10.40074,10.40074,476000
1996-07-22,10.40074,10.52925,10.37019,10.40074,310000
1996-07-23,10.4197,10.65038,10.4197,10.65038,573001
1996-07-24,10.52082,10.67988,10.48922,10.59982,660001
1996-07-25,10.65038,10.65038,10.40074,10.48079,353000
1996-07-26,10.52925,10.57033,10.48922,10.52082,118000
1996-07-29,10.44919,10.55031,10.44919,10.51029,233000
1996-07-30,10.45973,10.59982,10.45973,10.52082,266000
1996-07-31,10.55031,10.57033,10.48922,10.52925,280000
1996-08-01,10.55031,10.55031,10.48922,10.52925,519000
1996-08-02,10.49975,10.55031,10.43023,10.51029,416000
1996-08-05,10.45973,10.52082,10.45973,10.48079,179000
1996-08-06,10.47026,10.47026,10.30067,10.35966,656000
1996-08-07,10.31963,10.39021,10.11002,10.39021,714000
1996-08-08,10.30067,10.37019,10.25011,10.33017,338000
1996-08-09,10.35018,10.37967,10.30067,10.37967,269000
1996-08-12,10.37019,10.37019,10.30067,10.30067,89000
1996-08-13,10.29014,10.44919,10.29014,10.44919,385999
1996-08-14,10.37967,10.55031,10.33017,10.52082,511000
1996-08-15,10.48922,10.65038,10.47026,10.57033,351000
1996-08-16,10.59982,10.69041,10.59982,10.63985,517000
1996-08-19,10.63037,10.67988,10.61984,10.65038,204000
1996-08-20,10.65038,10.7494,10.63985,10.70937,519000
1996-08-21,10.69041,10.69041,10.44919,10.52925,332000
1996-08-22,10.55031,10.69989,10.55031,10.67988,338000
1996-08-23,10.65038,10.65038,10.44919,10.49975,186001
1996-08-26,10.44919,10.49975,10.37967,10.44077,235000
1996-08-27,10.44077,10.44077,10.13003,10.31015,798000
1996-08-28,10.35018,10.59034,10.30067,10.57033,940001
1996-08-29,10.55979,10.59982,10.41022,10.45973,428000
1996-08-30,10.37967,10.51029,10.35018,10.39021,197000
1996-09-02,10.37967,10.41022,10.35018,10.41022,63000
1996-09-03,10.43023,10.43023,9.86985,10.06999,1858000
1996-09-04,10.06999,10.13003,9.86985,10.06999,651000
1996-09-05,10.07947,10.19955,10.04998,10.14056,294000
1996-09-06,10.11002,10.30067,10.04049,10.29014,582001
1996-09-09,10.29014,10.37019,10.2796,10.30067,203000
1996-09-10,10.37019,10.65038,10.35018,10.57033,674001
1996-09-11,10.57033,10.59982,10.47026,10.53978,319000
1996-09-12,10.49975,10.65038,10.47026,10.65038,330000
1996-09-13,10.57033,10.79996,10.57033,10.79996,437001
1996-09-16,10.79996,10.81997,10.57033,10.7199,380000
1996-09-17,10.69989,10.69989,10.63037,10.65038,231000
1996-09-18,10.69989,10.75993,10.69041,10.75993,506000
1996-09-19,10.7199,10.85052,10.65986,10.781,447000
1996-09-20,10.79996,10.88001,10.73044,10.75993,564000
1996-09-23,10.7494,10.75993,10.65986,10.69989,339000
1996-09-24,10.73044,10.781,10.65038,10.69989,299000
1996-09-25,10.73044,10.99061,10.65038,10.99061,839999
1996-09-26,11.00009,11.10016,10.90003,10.92952,725000
1996-09-27,10.95059,11.03064,10.90003,10.90003,235999
1996-09-30,10.86,10.96955,10.79996,10.96007,213000
1996-10-01,10.90003,10.92952,10.85052,10.90003,166999
1996-10-02,10.94005,10.95059,10.85052,10.95059,309000
1996-10-04,10.92952,11.16968,10.90951,11.12017,872000
1996-10-07,11.15072,11.20023,10.98008,11.10016,358000
1996-10-08,11.10016,11.24026,11.00009,11.20023,686000
1996-10-09,11.22024,11.29082,11.00009,11.00957,660001
1996-10-10,11.02011,11.02011,10.61036,10.69989,774600
1996-10-11,10.77046,10.77046,10.63037,10.63985,218699
1996-10-14,10.65038,10.70937,10.59982,10.69989,69800
1996-10-15,10.69989,10.781,10.59982,10.63037,406700
1996-10-16,10.61984,10.77046,10.59982,10.65986,315800
1996-10-17,10.65986,10.75993,10.63985,10.6704,194300
1996-10-18,10.69989,10.69989,10.19955,10.44077,544600
1996-10-21,10.44077,10.49975,10.10054,10.13003,871500
1996-10-22,10.13003,10.2796,10.06999,10.06999,278901
1996-10-23,10.15004,10.23958,10.04998,10.09,493600
1996-10-24,10.10054,10.22062,10.10054,10.15004,284000
1996-10-25,10.15004,10.18902,10.04998,10.10054,483100
1996-10-28,10.15004,10.15952,10.02996,10.06999,313801
1996-10-29,10.04049,10.13003,9.95012,10.04049,399300
1996-10-30,10.04998,10.26064,10.00047,10.00047,576900
1996-10-31,10.04998,10.09,9.78053,10.02048,883801
1996-11-01,10.02048,10.19955,10.00047,10.15004,455200
1996-11-04,10.18059,10.18059,9.95012,10.04049,215600
1996-11-05,10.06999,10.40074,10.06999,10.35966,649599
1996-11-06,10.37967,10.48922,10.31963,10.43023,510600
1996-11-07,10.43023,10.43023,10.22062,10.43023,206000
1996-11-08,10.45973,10.53978,10.37967,10.52925,298300
1996-11-11,10.40074,10.51029,10.26064,10.26064,368800
1996-11-12,10.31963,10.47026,10.19955,10.26064,356200
1996-11-13,10.37019,10.37967,10.22062,10.26064,287099
1996-11-14,10.19955,10.23958,9.93053,10.07947,697500
1996-11-15,10.10054,10.22062,10.02996,10.1195,590601
1996-11-18,10.1195,10.18902,10.02048,10.11002,484300
1996-11-19,10.13003,10.18059,9.99014,10.10054,451401
1996-11-20,10.10054,10.10054,9.86985,9.93053,385099
1996-11-21,10.00047,10.02996,9.85964,9.9696,364500
1996-11-22,9.93053,10.11002,9.85964,10.11002,279500
1996-11-25,10.10054,10.2796,10.10054,10.2796,653900
1996-11-26,10.30067,10.35018,10.04998,10.09,266600
1996-11-27,10.02996,10.09,9.74998,9.95012,381499
1996-11-28,9.89966,10.00047,9.78053,9.9696,415899
1996-11-29,9.93053,9.95012,9.81034,9.95012,295800
1996-12-02,10.00047,10.02996,9.9696,10.00047,347500
1996-12-03,9.97982,10.37019,9.97982,10.35018,771400
1996-12-04,10.30067,10.37967,10.22062,10.37019,312300
1996-12-05,10.37019,10.63037,10.35018,10.47026,754100
1996-12-06,10.40074,10.40074,9.85037,10.18902,804300
1996-12-09,10.10054,10.43023,10.10054,10.40074,336001
1996-12-10,10.44919,10.55031,10.29014,10.31963,380900
1996-12-11,10.26064,10.26064,10.13003,10.22062,245801
1996-12-12,10.25011,10.35018,10.18059,10.30067,283800
1996-12-13,10.25011,10.40074,10.00047,10.14056,800300
1996-12-16,10.19955,10.55031,10.13003,10.22062,761200
1996-12-17,10.18059,10.44919,10.10054,10.44077,861799
1996-12-18,10.44919,10.69989,10.31015,10.37019,976600
1996-12-19,10.31963,10.53978,10.31963,10.48079,424300
1996-12-20,10.47026,10.59982,10.25011,10.30067,551900
1996-12-23,10.35018,10.35966,10.25011,10.35966,155201
1996-12-27,10.35018,10.40074,10.35018,10.37967,51801
1996-12-30,10.37967,10.44919,10.33965,10.39021,187500
1997-01-02,10.21008,10.52925,10.21008,10.35018,423301
1997-01-03,10.40074,10.44919,10.33965,10.44919,216899
1997-01-06,10.47026,10.67988,10.47026,10.63037,541100
1997-01-07,10.52925,10.69989,10.51029,10.59034,578200
1997-01-08,10.59982,10.79996,10.59034,10.7494,559100
1997-01-09,10.78942,11.02011,10.57033,10.96955,903899
1997-01-10,11.00957,11.15072,10.79996,10.81997,728100
1997-01-13,10.96955,11.03064,10.81049,10.96955,326600
1997-01-14,10.96007,10.96007,10.30067,10.61036,1115600
1997-01-15,10.69989,10.95059,10.59982,10.88001,791300
1997-01-16,10.81997,11.15072,10.79996,10.96007,542400
1997-01-17,11.00009,11.10016,10.99061,11.0496,694999
1997-01-20,11.10016,11.24026,11.10016,11.14019,577200
1997-01-21,11.22024,11.70057,11.22024,11.44039,1592599
1997-01-22,11.50043,11.89017,11.50043,11.7406,1385200
1997-01-23,11.70057,11.77957,11.52045,11.69003,606900
1997-01-24,11.50043,11.59945,11.32031,11.50043,614699
1997-01-27,11.44987,11.50043,11.0496,11.26975,762801
1997-01-28,11.15072,11.29082,11.02011,11.1897,900800
1997-01-29,11.10016,11.18022,10.96007,11.12017,523700
1997-01-30,11.12965,11.12965,10.90003,11.03064,589900
1997-01-31,11.00009,11.12965,10.88001,11.00009,864000
1997-02-03,11.10016,11.15072,11.00009,11.15072,365901
1997-02-04,11.18022,11.22024,11.00957,11.10016,472900
1997-02-05,11.24026,11.7406,11.24026,11.6795,2144500
1997-02-06,11.62999,11.84066,11.59945,11.81012,1082600
1997-02-07,11.92914,12.03975,11.75008,11.93968,1035300
1997-02-10,11.95021,12.18089,11.8196,11.88069,739201
1997-02-11,11.79958,11.89965,11.79958,11.81012,317801
1997-02-12,11.8196,12.13033,11.79958,11.85014,731199
1997-02-13,12.05028,12.07029,11.89965,11.96917,830399
1997-02-14,11.96917,12.00077,11.70057,11.75008,497500
1997-02-17,11.95021,12.00077,11.50043,11.6795,472800
1997-02-18,11.66054,11.7901,11.44987,11.48042,514599
1997-02-19,11.50043,11.63947,11.37087,11.37087,477400
1997-02-20,11.75008,11.75008,11.20023,11.54994,439701
1997-02-21,11.3793,11.70057,11.3498,11.70057,508600
1997-02-24,11.3793,11.62999,11.3793,11.52045,152100
1997-02-25,11.65001,11.6795,11.4109,11.4109,781600
1997-02-26,11.50043,11.54994,11.20023,11.3498,615900
1997-02-27,11.40036,11.50043,11.3793,11.48042,492200
1997-02-28,11.40036,11.40036,11.14019,11.3793,651800
1997-03-03,11.3498,11.54994,11.30978,11.42986,310300
1997-03-04,11.46989,11.62999,11.36034,11.62051,862001
1997-03-05,11.59945,12.19985,11.54994,11.93968,2472200
1997-03-06,12.18089,12.29992,12.09979,12.23988,1910701
1997-03-07,12.25042,12.31994,11.89965,12.21039,1354299
1997-03-10,12.14929,12.23988,11.92914,12.03975,844300
1997-03-11,12.13033,12.27991,12.07029,12.09979,732999
1997-03-12,12.26938,12.29992,12.03027,12.1198,1216800
1997-03-13,11.92914,12.25042,11.71953,12.15983,1275700
1997-03-14,11.97971,12.25042,11.93968,12.13033,472900
1997-03-17,12.03975,12.13033,11.85014,12.01025,275100
1997-03-18,12.05028,12.05976,11.71005,11.81012,776300
1997-03-19,11.88069,11.92914,11.79958,11.85962,376701
1997-03-20,11.79958,11.92914,11.65001,11.69003,726300
1997-03-21,11.71953,12.09979,11.71953,11.75008,379800
1997-03-24,11.92914,12.00077,11.8196,11.85962,268801
1997-03-25,11.96074,12.07029,11.85962,12.07029,461900
1997-03-26,12.03975,12.27991,11.96917,12.14929,753200
1997-03-27,12.14929,12.39999,11.95021,12.05028,719100
1997-04-01,11.26027,11.59945,11.22972,11.40036,769800
1997-04-02,11.65001,11.65001,10.83998,10.92952,568900
1997-04-03,10.85052,11.15072,10.65038,10.94005,795300
1997-04-04,11.00009,11.0496,10.7494,10.92952,424600
1997-04-07,11.50043,11.50043,11.18022,11.30978,550000
1997-04-08,11.3498,11.40036,10.85052,11.03064,715900
1997-04-09,11.15072,11.36034,11.07067,11.22024,522500
1997-04-10,11.15072,11.15072,10.90003,10.96955,377699
1997-04-11,11.00009,11.44987,10.95059,11.10016,741001
1997-04-14,11.00009,11.24974,10.63037,11.18022,527400
1997-04-15,11.24974,11.3498,11.15072,11.29082,604200
1997-04-16,11.3498,11.50043,11.1897,11.29082,300900
1997-04-17,11.28028,11.3793,11.11069,11.24026,673199
1997-04-18,11.28028,11.28028,11.0496,11.24974,361700
1997-04-21,11.15072,11.15072,10.88001,11.02011,398501
1997-04-22,10.90951,11.62999,10.88001,11.62999,781500
1997-04-23,11.88069,12.07029,11.77957,11.93968,1168700
1997-04-24,12.13033,12.14929,11.54994,11.66054,638800
1997-04-25,11.70057,11.81012,11.44987,11.6795,352600
1997-04-28,11.88069,12.00077,11.75008,11.95021,536000
1997-04-29,11.96074,12.01025,11.77957,12.00077,489300
1997-04-30,12.09979,12.14929,11.95021,12.05028,548501
1997-05-02,12.05028,12.43054,12.00077,12.39999,1125301
1997-05-05,12.4495,12.96985,12.4495,12.90033,1209300
1997-05-06,13.14997,13.3796,12.80026,13.23951,1748300
1997-05-07,13.45018,13.65031,13.28059,13.4902,2360400
1997-05-09,13.45018,14.20016,13.45018,14.04005,1420399
1997-05-12,14.1496,14.4498,13.87994,14.1496,1054800
1997-05-13,14.1496,14.20016,13.92945,14.00002,1072800
1997-05-14,14.1201,14.59938,13.89995,14.5109,969800
1997-05-15,14.4498,14.7795,14.28021,14.7795,843501
1997-05-16,14.64994,14.85007,14.50036,14.7005,485000
1997-05-20,14.7005,14.7005,14.40029,14.56988,670800
1997-05-21,14.7005,14.75001,14.34973,14.42031,568900
1997-05-22,14.50036,14.55092,13.95052,14.00002,514199
1997-05-23,14.0706,14.21069,14.00002,14.18963,262501
1997-05-26,14.00002,14.40029,14.00002,14.32024,196100
1997-05-27,14.25915,14.25915,14.04953,14.20016,177400
1997-05-28,14.28021,14.32024,13.59975,13.66927,648100
1997-05-29,13.67981,13.70087,13.59975,13.65031,30500
1997-05-30,13.67981,13.89995,13.49968,13.67981,589400
1997-06-02,13.65031,14.16013,13.62925,14.04953,621000
1997-06-03,14.12958,14.68048,14.0706,14.62992,640999
1997-06-04,14.62992,14.88062,14.59095,14.80057,727999
1997-06-05,14.80057,15.49999,14.7005,15.37991,1475000
1997-06-06,15.43047,15.96978,15.35041,15.96978,745000
1997-06-09,16.20046,16.24997,15.31987,15.69907,682000
1997-06-10,15.49999,15.57056,15.39044,15.52,837000
1997-06-11,15.52948,15.52948,15.19978,15.29037,557000
1997-06-12,15.40097,15.88973,15.35041,15.88973,765000
1997-06-13,15.95082,15.99927,15.7096,15.74963,281000
1997-06-16,15.8497,15.99927,15.74963,15.88025,244001
1997-06-17,15.90026,16.18993,15.86023,16.10988,507000
1997-06-18,16.16044,16.63971,15.99927,16.62917,535000
1997-06-19,16.75031,17.40022,16.65024,17.0305,1738999
1997-06-20,17.20009,17.98062,17.13057,17.88055,1232000
1997-06-23,18.1007,18.1007,17.4097,17.50029,749000
1997-06-24,17.14953,17.5498,17.10002,17.47922,991000
1997-06-25,17.43077,17.95007,17.43077,17.85948,660001
1997-06-26,17.771,17.85,17.20009,17.22958,625001
1997-06-27,17.30016,17.50029,16.59968,16.7303,645001
1997-06-30,16.79982,16.81983,16.45011,16.45011,657000
1997-07-01,16.63971,16.67974,16.12989,16.45011,460000
1997-07-02,16.45011,16.57019,15.95082,16.20046,698999
1997-07-03,15.99927,17.30016,15.99927,17.20009,1025000
1997-07-04,17.34966,17.50029,16.24997,16.43009,983000
1997-07-07,16.45011,16.65024,16.20046,16.63971,777000
1997-07-08,16.29948,17.06947,16.29948,16.69975,648000
1997-07-09,16.69975,17.01997,16.59968,16.67974,557000
1997-07-10,16.59968,16.75031,16.24997,16.43009,504001
1997-07-11,16.50067,16.81983,16.37953,16.4796,492000
1997-07-14,16.50067,17.50029,16.50067,17.4097,1092000
1997-07-15,17.32017,17.70991,17.10002,17.4097,862001
1997-07-16,17.5498,17.85948,17.40022,17.64039,601000
1997-07-17,17.84052,17.84052,17.2201,17.4097,518000
1997-07-18,17.26961,17.26961,16.50067,16.50067,561000
1997-07-21,16.84932,17.05051,16.12989,16.37953,979000
1997-07-22,16.66078,17.62985,16.66078,17.62985,797000
1997-07-23,17.90056,18.90019,17.64039,18.27029,1235999
1997-07-24,18.25027,18.39985,17.74993,18.1007,804001
1997-07-25,18.32085,18.49044,18.01011,18.23026,300000
1997-07-28,18.95075,18.95075,17.74993,18.23026,369000
1997-07-29,18.13019,18.32085,18.13019,18.19971,558001
1997-07-30,18.45041,18.49992,18.29978,18.4799,325000
1997-07-31,18.49992,18.62948,18.35034,18.35034,374999
1997-08-01,18.15021,18.59999,17.68041,17.8005,391000
1997-08-04,18.1007,18.19971,17.13057,17.36968,547000
1997-08-05,17.44973,17.95007,17.44973,17.93006,503000
1997-08-06,17.64039,18.13019,17.64039,17.90056,388001
1997-08-07,18.15021,18.37984,17.93006,17.95007,427000
1997-08-08,17.65935,17.90056,17.20009,17.85,455001
1997-08-11,17.50029,18.19971,17.25065,17.90056,320000
1997-08-12,18.14073,18.27029,17.85,18.19971,341000
1997-08-13,17.95955,18.39985,17.81946,17.99958,845000
1997-08-14,17.90056,17.95007,17.50029,17.56981,340000
1997-08-15,17.68041,17.69937,17.0305,17.0305,400000
1997-08-18,16.4006,17.56981,16.24997,17.5498,577000
1997-08-19,17.74993,18.15021,17.50029,18.15021,549000
1997-08-20,18.32085,18.54942,18.02907,18.4799,506000
1997-08-21,18.64001,18.84015,18.21973,18.21973,602001
1997-08-22,18.1007,18.25027,17.51925,18.05014,692000
1997-08-25,18.25027,19.00026,18.05014,19.00026,526000
1997-08-26,18.98024,19.65017,18.05014,18.70005,1446000
1997-08-27,18.80012,19.00026,18.25027,18.29978,654001
1997-08-28,18.84963,19.2499,18.07015,18.25027,2433000
1997-08-29,18.17022,18.49992,17.25065,17.40022,1129000
1997-09-01,17.69937,18.05014,17.44973,17.60036,447000
1997-09-02,17.69937,18.06067,17.69937,18.05014,659000
1997-09-03,18.23026,18.54942,17.99958,18.23026,813000
1997-09-04,18.1797,18.68004,18.02064,18.54942,593999
1997-09-05,18.65055,19.0603,18.49992,18.95075,633000
1997-09-08,18.49992,19.00026,18.49992,18.84015,374999
1997-09-09,18.61052,18.91072,18.54942,18.74956,355000
1997-09-10,18.74956,18.80012,18.01011,18.1797,361000
1997-09-11,17.85,18.23026,17.25065,17.25065,631999
1997-09-12,17.44973,17.78996,16.99995,16.99995,761001
1997-09-15,17.50029,17.60036,16.81983,17.01997,450000
1997-09-16,17.25065,17.95007,17.05051,17.95007,616999
1997-09-17,17.93006,17.95007,17.38021,17.69937,372000
1997-09-18,17.69937,17.91004,17.48976,17.66988,348000
1997-09-19,17.73097,17.88055,16.92938,17.06947,700000
1997-09-22,17.40022,17.94059,17.40022,17.8005,538000
1997-09-23,17.8005,17.93006,17.32017,17.40022,505000
1997-09-24,17.34966,17.5498,17.34966,17.44973,455001
1997-09-25,17.40022,17.44973,17.1095,17.18007,578000
1997-09-26,16.99995,17.20009,16.62917,16.69975,689001
1997-09-29,16.95045,17.20009,16.65024,17.18007,584000
1997-09-30,17.25065,17.60036,17.20009,17.5498,790001
1997-10-01,17.60036,18.14073,17.54032,18.01011,965000
1997-10-02,17.99958,18.49992,17.68041,17.771,749000
1997-10-06,17.8005,18.35034,17.771,18.1007,585000
1997-10-07,17.99958,18.19971,17.64987,17.85,345001
1997-10-08,17.99958,18.25027,17.85,17.90056,573001
1997-10-09,17.74993,18.05014,16.95045,17.25065,719000
1997-10-10,17.34018,17.50029,16.65024,16.77032,890000
1997-10-13,16.75031,16.95045,16.65024,16.69975,3188001
1997-10-14,16.67974,16.7303,16.62917,16.62917,1390001
1997-10-15,16.59968,16.66078,16.50067,16.59968,723000
1997-10-16,16.51963,16.57019,16.4006,16.50067,616999
1997-10-17,16.4006,16.4796,15.8497,16.18045,1709001
1997-10-20,16.26998,16.37953,15.90026,16.29948,381000
1997-10-21,16.43009,16.75031,16.32054,16.75031,672000
1997-10-22,16.79982,16.93991,16.36057,16.43957,465000
1997-10-23,16.32054,16.32054,15.62955,15.90974,1269001
1997-10-24,16.1499,16.35004,15.96978,15.99927,544001
1997-10-27,15.64008,15.95082,14.99965,15.60006,853999
1997-10-28,14.55092,14.89958,13.0499,14.25072,2326000
1997-10-29,14.95014,15.74963,14.81953,15.37991,1454999
1997-10-30,15.25034,15.40097,14.88062,15.31987,629000
1997-10-31,15.44943,15.74015,15.01018,15.43047,480000
1997-11-03,15.74963,16.04983,15.62955,15.99927,437001
1997-11-04,16.04983,16.04983,15.52948,15.74963,362000
1997-11-05,15.80019,16.10988,15.80019,15.96978,390000
1997-11-06,15.96978,15.99927,15.47049,15.74015,459000
1997-11-07,15.44943,15.44943,15.10077,15.29985,582999
1997-11-10,15.44943,15.55055,14.95014,14.95014,176000
1997-11-11,14.99965,15.29985,14.95014,15.2198,190000
1997-11-12,15.14922,15.14922,14.88062,14.97015,544001
1997-11-13,15.13026,15.40097,14.97015,14.99017,505000
1997-11-14,15.19978,15.49999,14.99965,15.31987,452001
1997-11-17,15.8202,16.12989,15.40097,15.49999,963000
1997-11-18,15.49999,15.65062,15.29985,15.44943,494000
1997-11-19,15.37991,15.37991,14.97963,15.01966,935999
1997-11-20,15.10077,15.29037,15.0302,15.05021,1249001
1997-11-21,15.35041,15.80019,15.27984,15.57056,976000
