Date,Open,High,Low,Close,Volume
2004-04-14,29.41939,29.94985,29.41939,29.94985,720900
2004-04-15,29.92985,30.43926,29.72988,30.43926,531000
2004-04-16,30.46978,30.90025,30.26981,30.89078,854999
2004-04-19,30.90025,30.90025,30.44873,30.52136,613500
2004-04-20,30.53083,30.66976,30.22876,30.66976,639600
2004-04-21,30.44873,30.68976,30.32875,30.56872,875400
2004-04-22,30.50031,30.80027,30.50031,30.68028,583800
2004-04-23,30.7308,30.82027,30.54977,30.77922,293101
2004-04-26,30.82027,30.82027,30.23929,30.42032,476701
2004-04-27,30.50031,30.56872,30.00037,30.1393,446399
2004-04-28,30.30033,30.65081,30.0993,30.50031,476400
2004-04-29,30.56872,30.56872,29.97932,30.05089,407700
2004-04-30,30.17087,30.66976,30.12035,30.3498,632101
2004-05-03,30.40032,30.82027,30.40032,30.77922,209700
2004-05-04,30.65081,31.50018,30.65081,30.90025,1097100
2004-05-05,31.16864,31.41914,30.66976,31.40966,732300
2004-05-06,31.37072,31.49071,31.16864,31.23074,567600
2004-05-07,31.26968,31.26968,30.74975,30.74975,502800
2004-05-10,30.98024,30.98024,30.02984,30.02984,811500
2004-05-11,30.17087,31.37072,30.08036,31.15917,498600
2004-05-12,31.39914,31.39914,30.80974,30.92972,242701
2004-05-13,30.92972,31.16864,30.82974,31.00024,399900
2004-05-14,31.00024,31.12128,30.51083,30.51083,341099
2004-05-17,30.18035,30.61082,29.92038,30.45926,642900
2004-05-18,30.43926,31.16864,30.32875,31.16864,389701
2004-05-19,30.92025,31.15075,30.70975,30.82974,216599
2004-05-20,30.50031,30.80974,30.50031,30.60029,44699
2004-05-21,30.60029,31.16864,30.52136,30.92972,275701
2004-05-24,30.90973,31.15917,30.50031,30.74028,537900
2004-05-25,30.74975,30.94972,30.51083,30.74975,180600
2004-05-26,31.0897,31.16864,30.86026,31.11075,569400
2004-05-27,31.26021,31.33073,31.00024,31.30968,1045200
2004-05-28,31.3202,31.3202,30.66976,30.66976,1353599
2004-05-31,30.52136,31.10023,30.52136,31.04971,99299
2004-06-01,31.15917,31.15917,30.94025,30.94025,413699
2004-06-02,31.15075,31.15917,30.92972,31.12128,134099
2004-06-03,31.15075,31.15075,30.65923,30.82974,581701
2004-06-04,30.56872,30.77922,30.22876,30.46978,853799
2004-06-07,30.76027,30.76027,30.3098,30.7308,327600
2004-06-08,30.80027,30.80027,30.56872,30.74028,142499
2004-06-09,30.68028,30.80027,30.65081,30.72028,249300
2004-06-10,30.66976,31.07918,30.66976,31.07918,269100
2004-06-11,30.80974,31.13075,30.80974,31.11075,622200
2004-06-14,31.00024,31.07918,30.57924,30.89078,295499
2004-06-15,30.66976,30.96972,30.66976,30.77922,487201
2004-06-16,30.7308,30.95919,30.52136,30.95919,168900
2004-06-17,30.66976,30.94972,30.66976,30.94025,119400
2004-06-18,30.84974,31.00024,30.78974,30.80027,139201
2004-06-21,30.86026,31.13075,30.74975,31.07918,150301
2004-06-22,30.92025,31.22021,30.84026,31.11075,383699
2004-06-23,31.07918,31.22021,30.84974,31.13075,485699
2004-06-24,31.10023,31.13075,30.86973,31.13075,196501
2004-06-25,31.22021,31.5707,31.07918,31.35072,392400
2004-06-28,31.45071,31.67068,31.26968,31.60017,684600
2004-06-29,31.62964,31.9717,31.46966,31.67068,517499
2004-06-30,31.52965,32.26008,31.52965,32.01906,563999
2004-07-01,32.26008,32.26008,31.93065,32.05063,733198
2004-07-02,31.99906,32.20009,31.99906,32.07063,494099
2004-07-05,32.02958,32.76002,32.02958,32.67055,727501
2004-07-06,32.67055,32.91158,32.55057,32.67055,1472999
2004-07-07,32.67055,32.94947,32.67055,32.92947,796499
2004-07-08,32.88,33.06945,32.67055,32.90105,478800
2004-07-09,32.97999,32.97999,32.1001,32.1401,1721101
2004-07-12,32.07063,32.20009,31.80014,31.89907,479699
2004-07-13,31.8896,31.8896,31.26968,31.67068,850199
2004-07-14,31.62016,31.67068,31.07918,31.50018,934801
2004-07-15,31.50018,31.8696,31.50018,31.56017,297000
2004-07-16,31.41914,31.88013,31.41914,31.60017,279000
2004-07-19,31.56017,31.89907,31.42966,31.49071,157201
2004-07-20,31.42966,31.64963,31.15075,31.45071,392100
2004-07-21,31.50018,31.73068,31.33073,31.50018,262799
2004-07-22,31.78961,31.78961,31.26021,31.26968,220200
2004-07-23,31.50018,31.50018,31.07918,31.20022,227699
2004-07-26,31.07918,31.37914,31.06971,31.06971,274501
2004-07-27,31.07918,31.60017,31.07918,31.48018,285600
2004-07-28,31.80014,32.36954,31.80014,32.3306,1196100
2004-07-29,32.00959,32.43059,31.9717,31.9717,376200
2004-07-30,32.3306,32.40112,31.76962,32.20009,172801
2004-08-02,32.27061,32.27061,31.74962,31.85066,142799
2004-08-03,31.74962,31.93065,31.51912,31.58017,377700
2004-08-04,31.52965,31.54965,30.92025,31.02024,744300
2004-08-05,31.20022,31.67068,31.13075,31.33073,343800
2004-08-06,31.13075,31.26968,29.97932,30.76027,265800
2004-08-09,30.66976,31.02024,30.40032,30.50031,280200
2004-08-10,30.66976,30.88026,30.51083,30.7308,330901
2004-08-11,30.22876,30.22876,27.4207,27.53016,4005300
2004-08-12,27.96905,28.41005,27.37965,27.57015,1495499
2004-08-13,27.78065,27.90064,27.49964,27.51016,539100
2004-08-16,27.77013,27.7996,26.89971,27.32913,822000
2004-08-17,27.57963,28.09956,27.27019,27.65014,599100
2004-08-18,27.66909,27.66909,27.39018,27.53016,182700
2004-08-19,27.60068,27.65014,27.0397,27.2302,470700
2004-08-20,27.10074,27.25967,26.76078,26.88077,413400
2004-08-23,26.83025,27.14916,26.77026,26.89971,945900
2004-08-24,26.79025,26.88077,26.37031,26.63028,954000
2004-08-25,26.6608,26.89971,26.6608,26.78078,403200
2004-08-26,27.00075,27.0397,26.72921,26.95971,465899
2004-08-27,27.01023,27.07969,26.8092,26.89971,252600
2004-08-30,26.93024,26.97023,26.75026,26.84919,243600
2004-08-31,26.95023,26.95023,26.63028,26.63028,725100
2004-09-01,26.83025,26.88077,26.53029,26.69027,532500
2004-09-02,26.75026,26.75026,25.73039,26.17033,1047301
2004-09-03,26.33031,26.63028,25.89984,26.53029,1223999
2004-09-06,26.31979,26.77026,26.31979,26.72921,310500
2004-09-07,26.77026,26.90919,26.55976,26.79025,394799
2004-09-08,26.95023,26.95023,26.43977,26.46082,344699
2004-09-09,26.6608,26.83025,26.49977,26.67027,361199
2004-09-10,26.88077,26.90919,26.50924,26.84919,403200
2004-09-13,26.83025,27.07969,26.5987,27.07969,347701
2004-09-14,27.13021,27.13021,26.75026,26.95971,374400
2004-09-15,26.77026,27.2102,26.77026,27.13021,918600
2004-09-16,27.2302,27.2302,26.69974,27.00075,298200
2004-09-17,27.00075,27.07022,26.81972,26.87024,504000
2004-09-20,26.83025,26.88077,25.82091,26.30926,1383900
2004-09-21,26.42083,26.42083,25.86932,25.99878,636901
2004-09-22,25.99878,26.25032,25.82091,25.82091,400499
2004-09-23,25.69987,25.77986,25.28939,25.49989,887700
2004-09-24,25.66935,25.73039,25.55041,25.67987,613200
2004-09-27,25.66935,25.71987,25.17993,25.2494,330601
2004-09-28,25.16941,25.66935,25.0589,25.59988,609000
2004-09-29,25.66935,25.66935,25.35991,25.36938,628500
2004-09-30,25.49989,25.66935,25.33044,25.4599,267000
2004-10-01,25.2694,25.29992,25.0589,25.0589,491699
2004-10-04,25.16941,25.39885,25.16941,25.22098,900000
2004-10-05,25.33044,25.33044,25.09994,25.2694,282900
2004-10-06,25.13047,25.33044,24.72947,25.24098,1043700
2004-10-07,25.4199,25.4199,24.8705,25.00101,890101
2004-10-08,25.06942,25.13047,23.96956,24.37056,1575300
2004-10-11,24.22953,24.24953,23.32017,23.43068,2443500
2004-10-12,23.43068,24.03061,23.38017,23.94957,827101
2004-10-13,24.17059,24.56949,23.67065,23.78011,1021200
2004-10-14,23.67065,24.32004,23.67065,23.85905,992700
2004-10-15,23.73907,24.12954,23.70012,23.76012,982500
2004-10-18,23.72959,23.9201,23.36964,23.43068,658200
2004-10-19,23.60014,24.15059,23.54014,23.8801,717301
2004-10-20,24.00009,24.00009,23.67065,23.85905,293101
2004-10-21,23.84958,24.10007,23.67065,24.02008,857700
2004-10-22,24.0706,24.60001,23.98956,24.58948,1221601
2004-10-25,24.32846,24.32846,23.67065,23.76012,509400
2004-10-26,23.93062,24.36004,23.84958,24.0706,471600
2004-10-27,24.32004,24.62948,23.96956,24.4495,706201
2004-10-28,24.56949,24.7,24.50107,24.62106,297900
2004-10-29,24.72947,24.80946,24.33899,24.80946,675599
2004-11-01,24.88103,24.88103,24.39056,24.50107,227100
2004-11-02,24.75999,24.75999,24.32846,24.4295,633000
2004-11-03,24.65053,24.68,23.96956,24.27058,1110900
2004-11-04,24.4695,24.4695,24.24005,24.31057,562499
2004-11-05,24.50107,24.79051,24.32846,24.56001,903000
2004-11-08,24.66,24.7,24.50107,24.65053,630901
2004-11-09,24.67053,25.19993,24.56949,25.03048,1214100
2004-11-10,25.16941,26.87024,25.16941,26.8092,4503299
2004-11-11,26.84919,27.29019,26.55976,26.69027,1815900
2004-11-12,27.00075,27.00075,26.19033,26.46082,1716000
2004-11-15,26.59133,26.83972,26.1998,26.27032,581100
2004-11-16,26.49029,26.49029,26.11981,26.27032,602101
2004-11-17,26.09982,26.6608,26.09982,26.42925,1465799
2004-11-18,26.33031,26.95023,26.33031,26.38925,872699
2004-11-19,26.61975,26.69974,26.11981,26.4103,1024500
2004-11-22,26.23033,26.49029,26.01983,26.2198,778800
2004-11-23,26.23033,26.37031,26.03035,26.12929,670800
2004-11-24,26.08929,26.37978,25.99878,26.2198,830099
2004-11-25,26.39978,26.80078,26.2598,26.71974,566402
2004-11-26,26.80078,27.27967,26.58081,27.17021,1260000
2004-11-29,26.93971,27.4007,26.93971,27.25967,1074000
2004-11-30,27.30072,27.43965,26.97023,26.97023,975599
2004-12-01,26.95023,27.13021,26.50924,26.95971,787800
2004-12-02,27.01023,27.74908,26.83972,27.74908,1033801
2004-12-03,27.7996,28.17955,27.70066,28.07009,1129800
2004-12-06,28.23007,28.23007,27.72066,27.72066,699599
2004-12-07,27.84907,28.12061,27.83959,27.95011,274501
2004-12-08,27.87012,28.09956,27.49964,27.70066,712799
2004-12-09,27.57963,27.69014,27.35018,27.53016,555900
2004-12-10,27.47017,27.60068,27.2502,27.49964,969600
2004-12-13,27.55963,27.82065,27.13968,27.74908,1842301
2004-12-14,27.7596,27.78065,27.25967,27.61962,532200
2004-12-15,27.78065,28.33006,27.63962,28.26901,1017899
2004-12-16,28.07009,28.56897,27.52069,28.34058,1467299
2004-12-17,28.42057,28.62055,28.33006,28.53003,1132800
2004-12-20,28.61002,29.14048,28.37005,28.85104,1884900
2004-12-21,28.67949,29.16995,28.67001,29.08996,1279499
2004-12-22,29.07102,29.32046,28.9805,29.10049,1022100
2004-12-23,29.30993,29.32046,29.10049,29.16995,425700
2004-12-27,29.0205,29.32993,29.0205,29.06049,174899
2004-12-28,29.0205,29.08996,28.51951,29.0205,705599
2004-12-29,28.84052,29.02892,28.77105,28.87946,225600
2004-12-30,28.99945,28.99945,28.53003,28.53003,346501
2005-01-03,28.37005,28.79947,28.2006,28.63002,358501
2005-01-04,28.53003,29.32993,28.53003,29.12996,507900
2005-01-05,28.99945,29.28993,28.88999,29.12996,817500
2005-01-06,29.0205,29.28993,28.85104,29.08049,800100
2005-01-07,28.89946,29.12996,28.86999,29.07102,413999
2005-01-10,29.10996,29.12996,28.67001,28.79947,605699
2005-01-11,29.08049,29.76987,29.02892,29.18048,1748700
2005-01-12,29.16995,29.38992,28.35006,28.45004,600300
2005-01-13,28.42057,28.9805,28.09009,28.92998,746398
2005-01-14,28.74053,29.36045,28.74053,29.15943,430800
2005-01-17,29.28993,29.28993,28.99945,29.28046,184799
2005-01-18,29.28046,29.28046,28.75,29.10049,417300
2005-01-19,28.82999,28.9605,28.5795,28.92998,441299
2005-01-20,28.69948,28.89946,28.45004,28.55108,501601
2005-01-21,28.37005,28.50056,28.25954,28.42057,422700
2005-01-24,28.50056,28.55108,28.29006,28.4311,160200
2005-01-25,28.63002,28.77105,28.4311,28.67001,453900
2005-01-26,28.67001,29.32046,28.61002,29.11943,413699
2005-01-27,28.94051,29.11943,28.60055,28.60055,426000
2005-01-28,28.89946,29.66041,28.67949,28.82999,922800
2005-01-31,28.75,29.08049,28.75,28.91946,437699
2005-02-01,28.91946,29.18995,28.79947,29.07102,743400
2005-02-02,29.08049,29.08049,28.60055,28.68896,435299
2005-02-03,28.75,29.12996,28.67949,29.07102,800400
2005-02-04,28.86999,29.46991,28.86999,29.42992,417901
2005-02-07,29.39939,30.00037,29.39939,29.82987,782700
2005-02-08,29.82987,29.82987,29.32993,29.70146,396601
2005-02-09,29.38045,29.74988,29.24047,29.41939,384899
2005-02-10,29.16995,29.42992,28.98892,29.0205,313800
2005-02-11,29.16995,29.24994,28.56897,28.77947,698700
2005-02-14,28.85104,29.04997,28.67001,28.99945,318900
2005-02-15,28.99945,29.12996,28.90998,28.94051,401101
2005-02-16,28.82999,28.99945,28.82999,28.94998,535798
2005-02-17,28.88999,29.10996,28.88999,29.0205,206700
2005-02-18,28.89946,29.11943,28.82999,28.99945,350400
2005-02-21,29.07102,29.14995,28.77105,28.86999,429600
2005-02-22,28.82999,29.0205,28.82999,28.9805,252001
2005-02-23,28.97103,28.9805,28.82999,28.94998,333599
2005-02-24,28.82999,28.9605,28.59002,28.73106,305700
2005-02-25,28.81,28.90998,28.59002,28.86999,185101
2005-02-28,28.89946,28.89946,28.60055,28.79947,301799
2005-03-01,28.50056,28.79947,28.45004,28.67001,340201
2005-03-02,28.67949,28.82999,28.39952,28.72053,627601
2005-03-03,28.66054,28.88999,28.60055,28.75,402900
2005-03-04,28.87946,28.87946,28.50056,28.60055,261000
2005-03-07,28.53003,28.5595,28.30059,28.47004,665999
2005-03-08,28.27954,28.85104,28.27954,28.67001,807000
2005-03-09,28.47951,28.73106,28.33006,28.37005,457501
2005-03-10,28.37005,28.56897,28.33006,28.47004,263400
2005-03-11,28.33006,28.60055,28.33006,28.43952,210600
2005-03-14,28.33006,28.45004,28.33006,28.42057,264299
2005-03-15,28.50056,28.50056,28.33006,28.42057,129301
2005-03-16,28.34058,28.389,28.27954,28.31006,219001
2005-03-17,28.39952,28.39952,27.70066,27.7996,348000
2005-03-18,27.66909,27.87959,27.00075,27.4007,930300
2005-03-21,27.49964,28.05957,27.29019,27.91958,561300
2005-03-22,27.87012,28.13008,27.51016,28.0301,405599
2005-03-23,27.63015,27.9901,27.39018,27.74908,536099
2005-03-24,27.66909,27.90064,27.57015,27.61962,392400
2005-03-29,27.57015,28.2406,27.47017,28.09009,478200
2005-03-30,28.07009,29.07102,28.07009,28.82999,1118101
2005-03-31,28.82999,28.82999,28.38058,28.69948,378900
2005-04-01,28.5595,29.08996,28.47004,28.92998,555300
2005-04-04,28.82999,28.82999,28.33006,28.67001,230999
2005-04-05,28.64054,28.73106,28.43952,28.67001,240299
2005-04-06,28.67001,29.08049,28.67001,29.08049,576900
2005-04-07,29.08996,29.46991,28.9605,29.22994,1236599
2005-04-08,29.49938,29.56043,29.26994,29.49096,641100
2005-04-11,29.49938,29.82039,29.16995,29.7804,893399
2005-04-12,29.79092,29.79092,29.45097,29.70988,563699
2005-04-13,29.71935,30.05089,29.68041,29.96038,1238700
2005-04-14,29.82987,30.05089,29.66989,30.00037,888002
2005-04-15,29.90038,29.91091,29.42992,29.49938,1106400
2005-04-18,29.46044,29.46044,28.9805,29.15943,894900
2005-04-19,29.32993,29.32993,29.08049,29.08996,399600
2005-04-20,29.29941,29.49096,29.16995,29.20047,418799
2005-04-21,29.18995,29.37098,29.15943,29.32993,700200
2005-04-22,29.03944,29.16995,28.73106,28.87946,1384500
2005-04-25,28.94051,29.02892,28.77947,28.82999,517201
2005-04-26,28.86999,28.86999,28.47004,28.5795,562800
2005-04-27,28.47004,28.59002,28.0301,28.33006,1130999
2005-04-28,28.60055,28.60055,28.15008,28.17008,1392000
2005-04-29,28.13008,28.26901,27.7996,28.00063,946799
2005-05-02,28.2006,28.66054,27.93011,28.30059,631800
2005-05-03,28.33006,28.37005,28.12061,28.31953,528001
2005-05-04,28.17008,28.39952,28.17008,28.35953,401101
2005-05-05,28.45004,28.73106,28.2406,28.56897,219900
2005-05-06,28.63002,28.64054,28.17955,28.17955,438901
2005-05-09,28.23007,28.37005,28.0101,28.0101,923400
2005-05-10,28.08062,28.5795,28.08062,28.51951,693600
2005-05-11,28.54056,28.81,28.26901,28.50056,765599
2005-05-12,28.5795,29.32993,28.42057,29.08996,1776000
2005-05-13,29.08996,29.10996,28.77105,29.10996,725100
2005-05-16,28.91946,29.10049,28.67949,28.86999,213000
2005-05-17,28.89946,29.38992,28.89946,29.26994,687000
2005-05-18,29.16995,29.5899,28.94998,29.02892,1238700
2005-05-19,28.82999,29.18995,28.63002,29.0205,607501
2005-05-20,28.82999,28.99945,28.74053,28.81947,364500
2005-05-23,29.07102,29.07102,28.73106,28.97103,239700
2005-05-24,28.99945,29.26046,28.79,29.18048,686400
2005-05-25,29.32993,29.32993,28.94998,29.12996,321600
2005-05-26,29.10049,29.14995,28.97103,29.0205,247800
2005-05-27,29.22994,29.22994,28.99945,29.10049,357600
2005-05-30,29.16995,29.32993,29.03944,29.29941,174001
2005-05-31,29.02892,29.26994,28.89946,28.89946,468000
2005-06-01,28.99945,29.24047,28.89946,29.22047,448500
2005-06-02,29.29941,29.29941,29.14048,29.29941,651000
2005-06-03,29.18048,30.14982,29.18048,29.94985,1446000
2005-06-06,29.66989,30.32875,29.66989,29.96985,1367100
2005-06-07,29.5499,30.14982,29.5499,30.09088,632101
2005-06-08,30.32875,30.40032,30.12983,30.30033,2281500
2005-06-09,30.44873,30.95919,30.22876,30.94972,1191000
2005-06-10,30.53083,31.07918,30.3698,30.94972,990900
2005-06-13,31.06971,31.33073,30.66976,31.03076,901201
2005-06-14,31.23074,31.58017,30.88026,31.52965,828900
2005-06-15,31.64963,31.80014,31.07918,31.07918,1096200
2005-06-16,31.29915,31.41914,30.88026,31.01077,592500
2005-06-17,31.20022,31.33073,30.68976,31.10023,608101
2005-06-20,30.84026,31.15917,30.66976,31.11075,210001
2005-06-21,31.15917,31.37914,31.06971,31.33073,429901
2005-06-22,31.33073,31.33073,30.94972,31.10023,436500
2005-06-23,31.22021,31.30968,31.03918,31.23074,321301
2005-06-24,31.10023,31.16864,30.69923,30.69923,375000
2005-06-27,30.66976,30.66976,30.12983,30.39085,600599
2005-06-28,30.39085,30.90025,30.3698,30.68028,243900
2005-06-29,31.00024,31.16864,30.69923,31.16864,425700
2005-06-30,31.16864,31.16864,30.7308,30.92025,251700
2005-07-01,31.16864,31.16864,30.61082,31.04971,469500
2005-07-04,31.00024,31.16864,30.84974,30.84974,120900
2005-07-05,30.80027,30.99077,30.50031,30.69923,227100
2005-07-06,30.50031,30.94025,30.50031,30.64029,326401
2005-07-07,30.7708,30.80027,29.40992,30.12035,679801
2005-07-08,30.41084,30.96972,30.21087,30.32875,378601
2005-07-11,30.50031,30.65081,30.22034,30.3498,336900
2005-07-12,30.3498,31.58017,30.32875,31.26968,995700
2005-07-13,31.16864,31.37072,31.06971,31.30968,484199
2005-07-14,31.37072,31.46124,31.03076,31.13075,375599
2005-07-15,31.03918,31.41914,31.03918,31.35072,324000
2005-07-18,31.33073,31.74962,31.04971,31.62964,654000
2005-07-19,31.82014,31.82014,31.22021,31.40966,558300
2005-07-20,31.62964,32.22009,31.54017,31.99906,1333500
2005-07-21,31.99906,32.26008,31.89907,32.26008,519600
2005-07-22,32.28008,32.28008,31.80961,31.95065,195300
2005-07-25,31.82014,32.01906,30.77922,31.26968,525299
2005-07-26,31.00024,31.62964,31.00024,31.50018,470400
2005-07-27,31.62964,31.77909,31.17917,31.50018,599701
2005-07-28,31.62964,31.62964,31.33073,31.38967,309900
2005-07-29,31.49071,31.49071,31.3202,31.33073,403800
2005-08-01,31.3402,31.56017,31.14022,31.15075,304501
2005-08-02,31.04971,31.17917,30.7708,31.07918,462899
2005-08-03,31.17917,31.26021,30.32875,30.92972,612300
2005-08-04,31.04971,31.06971,30.69923,31.00024,391199
2005-08-05,30.7308,30.77922,30.3498,30.69923,464399
2005-08-08,30.66976,30.96972,30.38032,30.96972,362399
2005-08-09,31.33073,32.22956,30.86026,32.04011,3115800
2005-08-10,32.1001,32.66003,31.89907,32.00959,1254900
2005-08-11,31.99906,32.26008,31.46124,31.83066,725700
2005-08-12,31.83066,32.20009,31.64963,31.70015,1119300
2005-08-15,31.54965,32.09168,31.54965,31.89907,421800
2005-08-16,32.1001,32.3306,31.8896,31.99906,801600
2005-08-17,31.73068,32.23903,31.50018,32.17062,755999
2005-08-18,31.99906,32.22956,31.71068,32.04011,707701
2005-08-19,31.70015,32.22956,31.70015,31.92012,530099
2005-08-22,31.98012,32.18114,31.78961,31.85066,265800
2005-08-23,31.86013,31.95065,31.10023,31.40966,612900
2005-08-24,31.3402,31.62964,31.0897,31.62964,800400
2005-08-25,31.13075,31.41914,30.90973,31.36125,352800
2005-08-26,31.33073,31.67068,31.16864,31.33073,243900
2005-08-29,31.29915,31.56017,30.82974,31.45071,218100
2005-08-30,31.52965,31.98854,31.30968,31.38967,520800
2005-08-31,31.66016,31.73068,31.35072,31.67068,611100
2005-09-01,31.93065,32.34954,31.71068,32.1001,681900
2005-09-02,32.17062,32.17062,31.50018,31.76014,371400
2005-09-05,31.94012,31.99906,31.64963,31.72015,159600
2005-09-06,31.95065,32.3306,31.80014,32.30008,659099
2005-09-07,32.3306,32.36007,31.83066,32.36007,1398900
2005-09-08,32.21061,32.3306,32.07063,32.3306,391801
2005-09-09,32.3306,32.3306,32.17062,32.3306,326101
2005-09-12,32.38007,32.38007,31.94012,32.24956,486601
2005-09-13,32.08116,32.3306,32.05063,32.1001,268199
2005-09-14,31.99906,32.30008,31.99906,32.20009,469500
2005-09-15,32.04011,32.3106,32.04011,32.30008,302099
2005-09-16,32.04011,32.40112,32.00959,32.2906,600900
2005-09-19,31.60017,32.50005,31.5707,32.40112,624000
2005-09-20,32.50005,33.50097,32.48005,33.08945,2078700
2005-09-21,32.82843,33.07998,32.18114,32.2906,820200
2005-09-22,31.89907,32.01906,31.70015,31.76962,546601
2005-09-23,31.99906,32.22009,31.9096,32.14957,249300
2005-09-26,31.74962,32.53057,31.74962,32.40112,458100
2005-09-27,32.40112,32.459,32.01906,32.22956,273600
2005-09-28,32.22956,32.38007,32.01906,32.20009,592500
2005-09-29,32.22956,32.22956,31.85066,31.85066,657300
2005-09-30,31.95065,32.1001,31.76962,31.83066,419100
2005-10-03,31.98012,31.99906,31.88013,31.93065,362699
2005-10-04,31.85066,32.22956,31.85066,32.22956,894599
2005-10-05,31.84119,32.16009,31.83066,31.83066,521399
2005-10-06,31.83066,31.89907,31.28968,31.62016,646501
2005-10-07,31.50018,31.6791,31.37914,31.5707,232800
2005-10-10,31.54017,31.92012,31.39914,31.39914,246601
2005-10-11,31.3402,31.66016,31.3402,31.66016,376800
2005-10-12,31.42966,31.54017,31.33073,31.36125,478200
2005-10-13,31.3402,31.60017,30.76027,30.95919,444600
2005-10-14,30.90025,31.46966,30.43084,31.10023,489900
2005-10-17,30.82974,31.3202,30.82974,30.99077,333000
2005-10-18,31.00024,31.13075,30.62029,30.68976,357300
2005-10-19,30.42032,30.68028,29.69094,30.30033,1063501
2005-10-20,30.5603,30.66976,30.17087,30.39085,757801
2005-10-21,30.32875,30.46978,29.70146,30.1393,576301
2005-10-24,30.18035,30.7308,30.04037,30.44873,616802
2005-10-25,30.95919,30.95919,30.32875,30.57924,374699
2005-10-26,30.7708,30.7708,30.45926,30.50031,413100
2005-10-27,30.42032,30.65923,29.92985,30.0993,504900
2005-10-28,30.09088,30.28033,29.24047,29.97932,1214400
2005-10-31,30.0993,30.53083,29.92985,30.05089,366299
2005-11-01,30.05089,30.3098,29.71935,29.98985,390899
2005-11-02,29.96985,30.50031,29.96985,30.43926,475200
2005-11-03,30.3698,30.51083,30.18982,30.42032,832800
2005-11-04,30.42032,30.96972,30.20034,30.43084,651600
2005-11-07,30.66976,30.66976,30.04037,30.32875,873300
2005-11-08,30.23929,30.3698,30.05089,30.06983,440400
2005-11-09,30.05089,30.48031,30.05089,30.26981,680100
2005-11-10,30.35927,30.66976,30.05089,30.66976,597000
2005-11-11,30.77922,31.36125,30.60029,30.82974,1904399
2005-11-14,31.00024,31.52965,30.94972,31.05918,778500
2005-11-15,31.02024,31.39914,30.74028,31.15917,544499
2005-11-16,31.20969,31.33073,30.92972,31.10023,359400
2005-11-17,31.52965,31.52965,30.94025,31.07918,641700
2005-11-18,31.28968,31.54017,30.99077,31.16864,581400
2005-11-21,31.46966,31.46966,31.10023,31.16864,498899
2005-11-22,31.30968,31.99906,30.99077,31.92012,1020600
2005-11-23,32.20009,33.33047,32.12957,33.33047,2308500
2005-11-24,33.27048,33.2989,32.91158,33.03051,990900
2005-11-25,33.00104,33.21996,32.82843,33.00104,855600
2005-11-28,33.00104,33.54939,32.94947,33.1305,1276200
2005-11-29,33.06945,33.1305,32.78107,33.00104,528001
2005-11-30,33.00104,34.66083,33.00104,34.19983,1683599
2005-12-01,34.22088,34.44085,33.91987,34.19983,871799
2005-12-02,33.99986,34.33034,33.8704,34.16931,801000
2005-12-05,34.16931,34.49874,34.16931,34.23036,353099
2005-12-06,34.35034,34.99973,34.23983,34.68082,772200
2005-12-07,34.99973,34.99973,34.62925,34.79976,1011301
2005-12-08,34.68082,35.07972,34.49874,34.6903,947700
2005-12-09,34.4798,34.95026,34.4798,34.77029,615300
2005-12-12,34.97973,35.0513,34.70082,34.8808,316200
2005-12-13,34.95974,34.97973,34.45138,34.49874,577800
2005-12-14,34.43033,34.8808,34.43033,34.71977,365099
2005-12-15,34.79976,35.39126,34.77029,34.96921,1131601
2005-12-16,35.15024,35.38073,35.07972,35.13971,848400
2005-12-19,35.26075,35.50072,34.6703,35.18076,405901
2005-12-20,35.07025,35.1997,33.99986,34.50927,862800
2005-12-21,34.53032,34.93027,34.36086,34.79028,722700
2005-12-22,34.77029,34.77029,34.34087,34.34087,480600
2005-12-23,34.33034,34.6503,34.15037,34.56084,261000
2005-12-27,34.66083,34.77029,34.34087,34.59978,178800
2005-12-28,34.45138,34.60925,34.01986,34.16931,628200
2005-12-29,34.02933,34.49874,33.99986,34.19983,418799
2005-12-30,34.23036,35.09866,34.19983,34.6703,315899
2006-01-02,34.99973,34.99973,34.6703,34.8808,152400
2006-01-03,34.77029,35.67017,34.77029,35.55019,959100
2006-01-04,35.73016,35.73016,34.99026,35.53019,700200
2006-01-05,35.34916,35.53966,35.17129,35.40073,784200
2006-01-06,35.59018,35.59018,35.11971,35.49019,531600
2006-01-09,35.67017,35.67017,34.99973,35.41968,1153799
2006-01-10,35.56913,35.56913,34.83028,34.99026,907800
2006-01-11,35.17129,35.83962,35.17129,35.25022,762899
2006-01-12,35.39126,35.75016,35.39126,35.53019,738900
2006-01-13,35.32916,35.73016,35.32916,35.63018,703799
2006-01-16,35.65965,36.27009,35.47967,35.85015,1044300
2006-01-17,35.91961,36.16905,35.29127,35.56913,1213501
2006-01-18,35.2397,35.4702,34.33034,35.13024,631800
2006-01-19,35.44915,36.12064,35.32916,36.00065,962099
2006-01-20,36.00065,36.00065,35.44915,35.47967,634499
2006-01-23,35.27022,35.4702,35.13971,35.4302,584100
2006-01-24,35.11971,35.40073,34.99973,35.19023,411001
2006-01-25,35.45967,35.45967,35.13024,35.32916,477300
2006-01-26,35.41968,35.79016,35.27022,35.53019,550199
2006-01-27,35.63018,35.75016,34.99973,35.32916,738900
2006-01-30,35.29127,35.92908,35.11971,35.57966,1062600
