Date,Open,High,Low,Close,Volume
1995-05-15,14.44986,14.54965,14.32045,14.5003,230150
1995-05-16,14.43889,14.78983,14.41038,14.74925,273731
1995-05-17,14.71964,14.82053,14.48056,14.53978,263940
1995-05-18,14.53101,14.53101,14.14937,14.18885,304091
1995-05-19,13.98048,14.10989,13.90919,14.0397,202729
1995-05-22,14.04957,14.43121,14.04957,14.42025,142010
1995-05-23,14.44986,14.45973,13.98048,14.05944,227209
1995-05-24,14.15924,14.26013,14.03092,14.04957,165510
1995-05-26,13.79953,13.88945,13.66025,13.82036,125360
1995-05-29,13.81049,14.08905,13.79953,14.04957,117029
1995-05-30,14.10989,14.1702,13.98048,14.08028,178730
1995-05-31,14.18885,14.23052,14.03092,14.15924,160121
1995-06-01,14.29961,14.48056,14.1384,14.20968,296749
1995-06-02,14.20968,14.32045,14.1384,14.20968,254141
1995-06-06,14.35993,14.45973,14.18885,14.33142,162079
1995-06-07,14.23929,14.23929,14.03092,14.04957,175300
1995-06-08,14.11976,14.1384,13.94867,14.07041,107240
1995-06-09,13.94867,14.05944,13.88945,13.9399,136620
1995-06-12,13.83133,14.10989,13.79953,14.09892,135639
1995-06-13,14.03092,14.08905,13.87081,13.9399,182160
1995-06-14,14.04957,14.05944,13.8401,13.98048,84708
1995-06-15,14.01996,14.03092,14.01996,14.03092,4087
1995-06-16,13.9399,13.99912,13.93003,13.99912,64140
1995-06-19,13.9399,14.23052,13.9399,14.15924,119969
1995-06-20,14.23929,14.28097,14.1384,14.20968,121930
1995-06-21,14.20968,14.42025,14.20968,14.33909,161100
1995-06-22,14.26013,14.45973,14.23929,14.43121,161590
1995-06-23,14.48056,14.54965,14.29961,14.35993,129761
1995-06-26,14.3709,14.43889,14.33142,14.38077,56800
1995-06-27,14.33142,14.35993,14.28097,14.33142,108710
1995-06-28,14.23929,14.23929,14.00899,14.1384,195381
1995-06-29,14.18117,14.33142,14.14937,14.18885,112620
1995-06-30,14.15924,14.28864,14.08905,14.23052,76391
1995-07-03,14.13072,14.3709,14.11976,14.35006,93530
1995-07-04,14.38077,14.5003,14.38077,14.44986,128289
1995-07-05,14.48056,14.52114,14.3709,14.47069,106260
1995-07-06,14.51017,14.69003,14.44986,14.58146,211539
1995-07-07,14.69003,15.03987,14.69003,15.03987,332000
1995-07-10,15.14954,15.41055,15.14077,15.41055,197340
1995-07-11,15.39081,15.56957,15.31075,15.39958,233090
1995-07-12,15.42042,15.44126,15.29101,15.39081,128289
1995-07-13,15.47964,15.5597,15.22082,15.22082,166981
1995-07-14,15.20986,15.31075,15.08045,15.14954,101850
1995-07-17,15.22082,15.5597,15.22082,15.52899,142491
1995-07-18,15.53996,15.59918,15.43029,15.43029,184611
1995-07-19,15.35023,15.53996,15.35023,15.50925,130740
1995-07-20,15.33049,15.3601,15.17038,15.31075,180691
1995-07-21,15.39958,15.53996,15.39958,15.44126,112129
1995-07-24,15.43029,15.9205,15.43029,15.9205,203710
1995-07-25,15.97095,16.09049,15.95012,16.09049,202729
1995-07-26,16.18042,16.19029,16.01043,16.0203,166981
1995-07-27,15.97973,16.16068,15.95012,16.16068,127800
1995-07-28,16.19029,16.29996,16.08062,16.11023,144940
1995-07-31,16.07075,16.14094,15.9205,16.03017,58270
1995-08-01,16.09049,16.12997,15.95012,15.97095,71001
1995-08-02,16.07075,16.19029,16.04004,16.16068,162570
1995-08-03,16.09049,16.21003,15.97095,15.97095,149349
1995-08-04,15.97973,15.97973,15.82071,15.8898,79319
1995-08-07,15.93037,16.04004,15.9205,15.97095,57289
1995-08-08,16.00056,16.05978,15.74942,15.86019,118499
1995-08-09,15.84045,15.84922,15.67924,15.70994,127310
1995-08-10,15.71981,15.74942,15.54873,15.71981,154739
1995-08-11,15.74942,15.77026,15.50925,15.62988,110661
1995-08-14,15.57944,15.57944,15.37984,15.46977,84220
1995-08-15,15.53996,15.84045,15.50925,15.84045,196360
1995-08-16,15.87006,16.07075,15.87006,15.97095,181670
1995-08-17,16.00056,16.09049,15.9205,15.97973,124870
1995-08-18,16.0203,16.07075,15.87993,15.87993,105770
1995-08-21,15.93037,16.09049,15.86019,16.01043,64140
1995-08-22,16.04004,16.05978,15.82071,15.8898,77860
1995-08-23,15.97095,16.01043,15.78013,15.97095,114580
1995-08-24,15.97095,16.0203,15.84045,15.93037,171881
1995-08-25,15.97973,16.04004,15.93037,15.97973,116049
1995-08-28,16.0203,16.0203,15.82071,15.95012,78829
1995-08-29,15.93037,16.07075,15.73955,15.74942,256099
1995-08-30,15.79,16.07075,15.71981,16.07075,233090
1995-08-31,16.00056,16.0203,15.84922,15.9205,113600
1995-09-01,15.89967,15.95012,15.87006,15.93037,95480
1995-09-04,15.86019,16.12997,15.84922,16.1212,129270
1995-09-05,16.15081,16.4502,16.15081,16.42936,306050
1995-09-06,16.47981,16.71889,16.47981,16.57961,314381
1995-09-07,16.57961,16.65089,16.50942,16.61032,104299
1995-09-08,16.71011,16.85049,16.59058,16.61032,181180
1995-09-11,16.59058,16.81978,16.47981,16.81978,165999
1995-09-12,16.86913,17.04131,16.86913,16.90094,314861
1995-09-13,17.00073,17.14001,16.97003,17.11918,247290
1995-09-14,17.14001,17.16853,16.91958,17.01938,155230
1995-09-15,17.06873,17.18936,17.01938,17.03034,243860
1995-09-18,16.9799,17.16853,16.85049,17.10931,166491
1995-09-19,17.14001,17.26942,17.14001,17.18936,133189
1995-09-20,17.26942,17.29026,16.9799,16.9799,165999
1995-09-21,16.91958,16.95138,16.67941,16.71011,196360
1995-09-22,16.56974,16.63006,16.3186,16.3186,243371
1995-09-25,16.46007,16.50065,16.2517,16.38988,90100
1995-09-26,16.50065,16.60045,16.40962,16.59058,136620
1995-09-27,16.52916,16.55,16.14094,16.29009,147390
1995-09-28,16.2517,16.33944,16.12997,16.26925,122910
1995-09-29,16.2517,16.55,16.18042,16.54013,129761
1995-10-02,16.60045,16.65967,16.40085,16.50942,69041
1995-10-04,16.60045,16.63993,16.40962,16.47981,103810
1995-10-05,16.46884,16.50065,16.24074,16.2517,106260
1995-10-06,16.24074,16.25938,15.79,15.89967,205171
1995-10-09,15.71981,15.9205,15.64962,15.74942,76880
1995-10-10,15.8898,15.9205,15.50925,15.61014,90100
1995-10-11,15.71981,15.8898,15.59918,15.82071,93530
1995-10-12,15.84045,16.11023,15.82071,16.03017,143470
1995-10-13,16.04004,16.42936,16.04004,16.41949,147881
1995-10-16,16.36905,16.42936,16.09049,16.15081,82260
1995-10-17,16.14094,16.38988,16.09049,16.09049,97441
1995-10-18,16.07075,16.33944,16.00056,16.25938,103320
1995-10-19,16.21003,16.2517,15.87993,15.89967,206640
1995-10-20,15.93037,15.97095,15.42042,15.59918,261000
1995-10-23,15.47964,15.47964,15.11006,15.24056,184121
1995-10-24,15.24934,15.29978,15.0311,15.03987,111149
1995-10-25,15.20986,15.42042,15.20986,15.22082,176771
1995-10-26,15.14954,15.53996,15.12102,15.52022,197830
1995-10-27,15.33049,15.41055,15.07058,15.28004,125360
1995-10-30,15.46977,15.74942,15.46977,15.70994,176280
1995-10-31,15.74942,15.79987,15.59918,15.71981,157680
1995-11-01,15.71981,15.93037,15.62988,15.91063,122910
1995-11-02,15.93037,16.29009,15.93037,16.25938,330050
1995-11-03,16.40085,16.71011,16.29009,16.30983,295769
1995-11-06,16.25938,16.35918,16.07075,16.14094,72471
1995-11-07,16.17055,16.41949,16.07075,16.33944,178241
1995-11-08,16.30983,16.50065,16.29996,16.46007,124379
1995-11-09,16.63993,16.65967,16.24074,16.26925,211051
1995-11-10,16.2517,16.46007,16.12997,16.42936,172370
1995-11-13,16.38988,16.52916,16.3186,16.50942,115560
1995-11-14,16.50942,16.65967,16.42936,16.46884,164040
1995-11-15,16.3504,16.50065,16.30983,16.46007,135639
1995-11-16,16.50065,16.63993,16.40962,16.50942,189500
1995-11-17,16.56974,16.56974,16.33944,16.38988,120949
1995-11-20,16.55987,16.57961,16.35918,16.35918,108220
1995-11-21,16.33944,16.36905,16.20125,16.25938,84708
1995-11-22,16.36905,16.38988,16.21003,16.24074,150331
1995-11-23,16.21003,16.30983,16.15081,16.24074,105280
1995-11-24,16.24074,16.38988,16.16068,16.36905,77860
1995-11-27,16.42936,16.61909,16.42936,16.61032,224759
1995-11-28,16.60045,16.71011,16.52916,16.57961,195381
1995-11-29,16.63006,16.72985,16.59058,16.63006,159630
1995-11-30,16.71011,16.72985,16.50065,16.70024,155230
1995-12-01,16.71011,16.80114,16.67941,16.75069,166491
1995-12-04,16.67941,16.67941,16.55987,16.65967,67081
1995-12-05,16.72985,16.75069,16.63006,16.74082,121930
1995-12-06,16.69037,16.7803,16.63993,16.75069,88629
1995-12-07,16.7803,16.90094,16.67941,16.69037,147390
1995-12-08,16.63993,17.04131,16.63006,16.95138,233090
1995-12-11,16.91958,17.08957,16.91958,17.06873,174810
1995-12-12,17.10053,17.23981,17.0797,17.10053,184611
1995-12-13,17.0797,17.16853,17.00073,17.01938,80300
1995-12-14,17.10053,17.10053,17.01938,17.06873,72471
1995-12-15,17.01938,17.08957,17.00073,17.05009,109690
1995-12-18,17.06873,17.06873,16.56974,16.63993,117519
1995-12-19,16.50065,16.72985,16.50065,16.67941,137110
1995-12-20,16.7803,17.03034,16.75069,16.97003,91570
1995-12-21,16.86913,16.95138,16.7803,16.95138,51899
1995-12-22,16.91958,17.04131,16.91958,17.03034,46520
1995-12-27,17.00073,17.06873,16.97003,17.05996,39169
1995-12-28,17.03034,17.08957,17.01938,17.06873,32801
1995-12-29,17.06873,17.16853,17.01938,17.06873,28890
1996-01-02,17.01938,17.21897,16.89107,17.21897,151800
1996-01-03,17.21897,17.56004,17.21897,17.47998,253159
1996-01-04,17.55127,17.69055,17.51069,17.60062,183631
1996-01-05,17.48985,17.76073,17.48985,17.59075,207619
1996-01-08,17.63023,17.91866,17.61049,17.91866,206640
1996-01-09,17.95046,18.05026,17.85066,17.98007,256590
1996-01-10,17.90001,18.02942,17.74099,17.86931,160609
1996-01-11,17.70151,17.9691,17.65984,17.92962,261000
1996-01-12,17.98994,18.23011,17.98994,18.14019,257080
1996-01-15,18.25972,18.38036,18.19063,18.26959,199791
1996-01-16,18.36062,18.68962,18.26959,18.67975,305070
1996-01-17,18.87057,18.94076,18.6304,18.83,304091
1996-01-18,18.84974,19.17106,18.75981,19.15023,298221
1996-01-19,19.30047,19.33995,19.09978,19.1601,228191
1996-01-22,19.23029,19.23029,18.99998,19.15023,175300
1996-01-23,19.08991,19.15023,18.92979,18.98024,200770
1996-01-24,19.04933,19.5889,19.02082,19.54942,317799
1996-01-25,19.52968,19.67992,19.37066,19.55929,293810
1996-01-26,19.3893,19.43865,18.79929,19.02082,417702
1996-01-29,19.12062,19.1601,18.59092,18.83987,268340
1996-01-30,18.76968,18.98024,18.66988,18.97037,269811
1996-01-31,19.11075,19.37066,18.99998,19.2599,303601
1996-02-01,19.30047,19.47923,19.21054,19.27086,345721
1996-02-02,19.19958,19.2906,19.02082,19.08991,175300
1996-02-05,18.87935,18.89909,18.72033,18.87057,196360
1996-02-06,18.85961,19.24016,18.82013,19.24016,252179
1996-02-07,19.30047,19.42878,19.19958,19.32131,206640
1996-02-08,19.34982,19.40027,19.02959,19.02959,147881
1996-02-09,19.08991,19.32131,18.92979,19.30047,164040
1996-02-12,19.2906,19.32131,19.12062,19.19958,101361
1996-02-13,19.30047,19.50994,18.98024,19.1601,326130
1996-02-14,19.12062,19.12062,19.02082,19.04933,120459
1996-02-15,18.94954,19.08991,18.87935,19.07017,104299
1996-02-16,19.02959,19.1908,18.89909,19.07017,125850
1996-02-19,18.91005,18.98024,18.79052,18.84974,120949
1996-02-20,18.94076,18.99998,18.52073,18.7291,135639
1996-02-21,18.49112,18.94954,18.49112,18.91005,157680
1996-02-22,18.94076,19.17106,18.92979,19.09978,138090
1996-02-23,19.23029,19.50994,19.23029,19.33995,280590
1996-02-26,19.37066,19.53845,19.30047,19.33995,195870
1996-02-27,19.3893,19.42878,19.23029,19.33995,144940
1996-02-28,19.34982,19.67992,19.34982,19.67992,262959
1996-02-29,19.75998,20.00015,19.75998,20.00015,333960
1996-03-01,20.04951,20.26994,20.04951,20.12079,247290
1996-03-04,20.26007,20.26007,19.87075,19.92119,183141
1996-03-05,20.03086,20.04951,19.66018,19.6887,176280
1996-03-06,19.75998,19.77972,19.54942,19.73914,174320
1996-03-07,19.75998,19.94971,19.72927,19.85978,146411
1996-03-08,19.89926,20.04951,18.79929,19.23029,594969
1996-03-11,18.7291,18.99998,18.46042,18.74007,329560
1996-03-12,18.89909,19.02082,18.72033,18.7291,204691
1996-03-13,18.79929,18.89909,18.61066,18.6304,196360
1996-03-14,18.7291,18.87057,18.6304,18.87057,86180
1996-03-15,18.87935,19.33008,18.79052,18.79929,370690
1996-03-18,18.7291,19.09978,18.7291,19.07017,212521
1996-03-19,19.1601,19.38053,19.13049,19.22041,199301
1996-03-20,19.21054,19.43865,19.1601,19.30047,272750
1996-03-21,19.33995,19.42878,19.25003,19.40027,163060
1996-03-22,19.42878,19.43865,19.24016,19.2599,125850
1996-03-25,19.32131,19.41014,19.24016,19.27086,96950
1996-03-26,19.27086,19.27086,18.87935,19.11075,140050
1996-03-27,19.1601,19.37066,19.12062,19.32131,136620
1996-03-28,19.33995,19.42878,19.22041,19.22041,191460
1996-03-29,19.08991,19.08991,18.21915,18.21915,716411
1996-04-01,18.10948,18.61066,18.1007,18.54047,201260
1996-04-02,18.54047,18.72033,18.49112,18.64027,158160
1996-04-03,18.70936,18.75981,18.38036,18.46042,74920
1996-04-04,18.46042,18.56021,18.4001,18.56021,60720
1996-04-09,18.38036,18.75981,18.34088,18.70936,101850
1996-04-10,18.91005,19.04933,18.87935,18.98024,169430
1996-04-11,18.89909,19.23029,18.84974,19.15023,209580
1996-04-12,19.23029,19.40027,19.02082,19.25003,165999
1996-04-15,19.33995,19.44962,19.32131,19.37066,130250
1996-04-16,19.43865,19.54942,19.3893,19.53845,162570
1996-04-17,19.57903,19.5889,19.24016,19.27086,195870
1996-04-18,19.2599,19.2906,19.00985,19.11075,245331
1996-04-19,19.12062,19.12062,18.91005,19.08991,142981
1996-04-22,19.21054,19.2906,19.08004,19.24016,117029
1996-04-23,19.25003,19.41014,19.02082,19.12062,236030
1996-04-24,19.08991,19.23029,18.98024,18.99998,118990
1996-04-25,19.02959,19.11075,18.75981,18.83987,205661
1996-04-26,18.92979,18.92979,18.49112,18.7291,280590
1996-04-29,18.66001,18.69949,18.44068,18.5306,170409
1996-04-30,18.4999,18.75981,18.34088,18.6304,165999
1996-05-02,18.59092,18.7291,18.34088,18.36062,221329
1996-05-03,18.25972,18.44068,18.1007,18.32004,184611
1996-05-06,18.26959,18.49112,18.1698,18.39023,106751
1996-05-07,18.44068,18.44068,18.19063,18.26959,130740
1996-05-08,18.23998,18.59092,18.14019,18.52073,237980
1996-05-09,18.66001,18.87935,18.61066,18.87935,185100
1996-05-10,18.87935,19.22041,18.75981,19.1601,140050
1996-05-13,18.98024,19.07017,18.81026,18.94954,139560
1996-05-14,18.94076,19.02082,18.83987,18.94954,117519
1996-05-15,18.99998,19.17106,18.98024,19.1601,237001
1996-05-17,19.02082,19.33995,18.97037,19.2599,161100
1996-05-20,19.27086,19.27086,19.04933,19.04933,74431
1996-05-21,19.12062,19.3893,19.08991,19.22041,145920
1996-05-22,19.2906,19.34982,19.12062,19.22041,126820
1996-05-23,19.30047,19.34982,19.08991,19.11075,108220
1996-05-24,19.12062,19.15023,19.02082,19.14036,44071
1996-05-28,19.1908,19.2906,19.1908,19.25003,88139
1996-05-29,19.19958,19.25003,19.04933,19.12062,158160
1996-05-30,18.99998,19.07017,18.94954,19.04933,106260
1996-05-31,19.08991,19.12062,19.02082,19.0603,137599
1996-06-03,18.98024,19.21054,18.98024,19.21054,107730
1996-06-04,19.23029,19.49897,19.1908,19.49897,250720
1996-06-05,19.50994,19.77972,19.47923,19.49897,313891
1996-06-06,19.50994,19.5889,19.50994,19.5889,8684
1996-06-07,19.60974,19.7205,19.54942,19.67005,199791
1996-06-10,19.87075,20.07144,19.87075,20.06047,211051
1996-06-11,20.08131,20.2491,20.01002,20.23923,246310
1996-06-12,20.19975,20.37961,20.1504,20.17124,219870
1996-06-13,20.09995,20.18988,19.93984,20.12079,129761
1996-06-14,20.11092,20.18988,19.85978,19.94971,146411
1996-06-17,19.87075,20.00015,19.60974,19.7205,181670
1996-06-18,19.5889,19.7205,19.50994,19.69966,133679
1996-06-19,19.5889,19.70953,19.52968,19.60974,84220
1996-06-20,19.67992,19.72927,19.53845,19.5889,120949
1996-06-21,19.54942,19.75998,19.47923,19.75998,75900
1996-06-24,19.8203,19.94971,19.72927,19.94971,127800
1996-06-25,20.01002,20.12079,19.89926,20.00015,129761
1996-06-26,19.93984,19.93984,19.57903,19.67992,142981
1996-06-27,19.54942,19.97054,19.50994,19.85978,166981
1996-06-28,19.98151,20.17124,19.94971,20.17124,182160
1996-07-01,20.21072,20.36974,20.03964,20.18988,97930
1996-07-02,20.26007,20.26007,20.00015,20.11092,94019
1996-07-03,20.08131,20.18988,19.8203,19.85978,90100
1996-07-04,19.88062,19.92119,19.72927,19.87075,99400
1996-07-05,19.92119,19.92119,19.6887,19.85978,91570
1996-07-08,19.70953,19.77972,19.67992,19.77095,73450
1996-07-09,19.75998,19.94971,19.66018,19.81043,156211
1996-07-10,19.89926,20.13943,19.89926,20.01002,131719
1996-07-11,20.00015,20.00015,19.67992,19.7205,76880
1996-07-12,19.63935,19.6887,19.33995,19.43865,131231
1996-07-15,19.43865,19.47923,19.08991,19.12062,115069
1996-07-16,18.98024,18.99998,18.79929,18.87935,199301
1996-07-17,18.99998,19.27086,18.98024,18.99998,93040
1996-07-18,18.99998,19.12062,18.66001,18.74007,144940
1996-07-19,18.83987,18.92979,18.66001,18.68962,136130
1996-07-22,18.68962,18.7291,18.36062,18.39023,103320
1996-07-23,18.34965,18.40997,18.14019,18.36062,302620
1996-07-24,18.14019,18.23998,17.85066,17.91866,280590
1996-07-25,17.95923,18.07987,17.65984,17.81995,285969
1996-07-26,17.86931,17.9691,17.81008,17.85066,78829
1996-07-29,17.81008,17.95046,17.73003,17.78047,78350
1996-07-30,17.78047,17.81995,17.63023,17.70151,151800
1996-07-31,17.70151,18.05026,17.57978,18.00968,142491
1996-08-01,18.06013,18.07987,17.91866,18.00968,61210
1996-08-02,18.05026,18.34088,18.01955,18.26959,87650
1996-08-05,18.34088,18.40997,18.24985,18.3003,86670
1996-08-06,18.32004,18.32004,18.12922,18.2005,86670
1996-08-07,18.21915,18.29043,18.10948,18.23998,62680
1996-08-08,18.25972,18.57995,18.25972,18.40997,147881
1996-08-09,18.40997,18.46042,18.38036,18.46042,55330
1996-08-12,18.46042,18.61066,18.46042,18.57995,82750
1996-08-13,18.6304,18.75981,18.52073,18.61066,162079
1996-08-14,18.62163,18.81026,18.62163,18.66001,125850
1996-08-15,18.70936,18.79929,18.66001,18.76968,116049
1996-08-16,18.76968,18.91005,18.76968,18.91005,112620
1996-08-19,18.83987,19.08991,18.83987,19.02082,139071
1996-08-20,19.04933,19.09978,18.91005,19.02082,81770
1996-08-21,18.92979,18.99998,18.7291,18.97037,174810
1996-08-22,18.97037,19.19958,18.97037,19.12062,166491
1996-08-23,19.1601,19.17106,18.98024,19.0603,66590
1996-08-26,18.99011,19.08004,18.99011,19.0603,23500
1996-08-27,19.02082,19.21054,18.89909,19.19958,128780
1996-08-28,19.27086,19.6207,19.2599,19.47923,397620
1996-08-29,19.53845,19.64922,19.41014,19.50994,171391
1996-08-30,19.47923,19.53845,19.42878,19.45949,111639
1996-09-02,19.34982,19.54942,19.25003,19.2906,145920
1996-09-03,19.25003,19.25003,18.98024,19.09978,127310
1996-09-04,19.15023,19.41014,19.08004,19.22041,184611
1996-09-05,19.25003,19.41014,19.25003,19.3893,97930
1996-09-06,19.41014,19.55929,19.41014,19.54942,176771
1996-09-09,19.63935,19.78959,19.6207,19.78959,144451
1996-09-10,19.87075,19.98919,19.85978,19.93106,197830
1996-09-11,19.97054,20.07144,19.89926,19.97054,134661
1996-09-12,19.98151,20.01002,19.75998,20.01002,145431
1996-09-13,20.01002,20.22168,19.98151,20.21072,189020
1996-09-16,20.23923,20.33026,20.1504,20.26994,116539
1996-09-17,20.33026,20.39935,20.26994,20.33026,186569
1996-09-18,20.36974,20.49914,20.28858,20.28858,123890
1996-09-19,20.36974,20.36974,20.13943,20.26994,103810
1996-09-20,20.32039,20.47063,20.32039,20.44979,134170
1996-09-23,20.48927,20.52985,20.26994,20.3489,98910
1996-09-24,20.39935,20.47063,20.30942,20.38948,114091
1996-09-25,20.38948,20.39935,20.28858,20.36974,95969
1996-09-26,20.47063,20.58907,20.38948,20.53972,196360
1996-09-27,20.48927,20.60991,20.18988,20.26994,105280
1996-09-30,20.23923,20.23923,20.12079,20.1504,61210
1996-10-01,20.12079,20.1504,19.93984,20.01002,153760
1996-10-02,20.04951,20.43883,20.04951,20.32039,126820
1996-10-04,20.3489,20.62965,20.22168,20.62965,143960
1996-10-07,20.53972,20.73054,20.48927,20.67023,112129
1996-10-08,20.67023,20.72067,20.48927,20.53972,71980
1996-10-09,20.53972,20.67023,20.39935,20.42018,116049
1996-10-10,20.47063,20.47063,20.26007,20.3489,62190
1996-10-11,20.33026,20.43883,20.26994,20.32039,85201
1996-10-14,20.33026,20.52985,20.28858,20.51011,53861
1996-10-15,20.5803,20.77112,20.5803,20.66036,150331
1996-10-16,20.68997,21.05955,20.68997,20.82047,245820
1996-10-17,20.76015,20.78976,20.51011,20.72067,216931
1996-10-18,20.76015,20.83911,20.68997,20.8106,133679
1996-10-21,20.83034,20.9104,20.7108,20.77989,69041
1996-10-22,20.60991,20.6801,20.49914,20.62965,122419
1996-10-23,20.43883,20.94988,20.43883,20.6801,260020
1996-10-24,20.77112,20.93014,20.72067,20.77989,119969
1996-10-25,20.68997,21.20979,20.58907,21.10999,129761
1996-10-28,21.20979,21.5695,21.19005,21.19992,261490
1996-10-29,21.03981,21.14948,20.90053,21.05955,167960
1996-10-30,21.13961,21.37978,21.02007,21.22076,174810
1996-10-31,21.24927,21.54099,21.12974,21.52015,199791
1996-11-01,21.68027,21.7702,21.5695,21.69124,113600
1996-11-04,21.74059,21.87986,21.69124,21.87986,174320
1996-11-05,21.92921,22.03011,21.74059,22.03011,244350
1996-11-06,22.12991,22.16061,21.81955,21.95992,174810
1996-11-07,21.97966,22.01037,21.52015,21.65066,271770
1996-11-08,21.5695,21.79103,21.41926,21.59034,237490
1996-11-11,21.64079,21.68027,21.43023,21.68027,101850
1996-11-12,21.61008,21.92921,21.52015,21.68027,165999
1996-11-13,21.86012,22.07946,21.80968,21.8689,179221
1996-11-14,21.87986,22.18035,21.87986,22.05972,195381
1996-11-15,22.06959,22.20996,22.06959,22.13978,146411
1996-11-18,22.0992,22.13978,21.95992,22.03998,85690
1996-11-19,22.03011,22.26919,21.86012,22.18035,119969
1996-11-20,22.19022,22.24945,21.9687,22.06959,96950
1996-11-21,22.0992,22.31963,21.95992,21.9994,163551
1996-11-22,21.94896,22.16061,21.94896,22.16061,71001
1996-11-25,22.24945,22.58064,22.24945,22.58064,147390
1996-11-26,22.73966,22.88991,22.58064,22.71882,147881
1996-11-27,22.26919,22.26919,21.24927,21.5695,831490
1996-11-28,21.66053,21.87986,21.54099,21.79103,249250
1996-11-29,21.80968,21.97966,21.66053,21.95992,271770
1996-12-02,21.81955,21.86012,20.66036,21.03981,517110
1996-12-03,20.85008,21.19992,20.36974,21.19992,429940
1996-12-04,20.93014,21.39074,20.86105,21.01129,365789
1996-12-05,21.07929,21.5695,21.03981,21.19992,283519
1996-12-06,20.8106,21.2405,20.60991,21.14948,287439
1996-12-09,21.36004,21.60021,21.2405,21.36004,223780
1996-12-10,21.59034,21.79103,21.48067,21.75046,211051
1996-12-11,21.64079,21.71098,21.33043,21.43023,192440
1996-12-12,21.45984,21.52015,21.18018,21.39074,117029
1996-12-13,21.18018,21.53002,21.07929,21.53002,149839
1996-12-16,21.64079,21.81955,21.61008,21.71098,118990
1996-12-17,21.5695,21.62982,21.46971,21.58047,56310
1996-12-18,21.71098,22.03011,21.68027,21.97966,142010
1996-12-19,21.92921,22.31963,21.88973,22.31086,117519
1996-12-20,22.35034,22.70895,22.35034,22.45123,172370
1996-12-23,22.49071,22.58064,22.41943,22.54116,38191
1996-12-27,22.58064,22.61903,22.5302,22.60148,15181
1996-12-30,22.61903,22.80108,22.52033,22.66947,41620
1997-01-02,22.39092,22.60148,22.22971,22.24945,94500
1997-01-03,22.40079,22.7583,22.37995,22.75063,99400
1997-01-06,22.94035,23.25181,22.94035,23.0588,159140
1997-01-07,22.959,23.30993,22.88991,23.28032,188530
1997-01-08,23.45031,24.13025,23.45031,24.12038,318779
1997-01-09,24.01949,25.12933,23.98001,25.12055,533270
1997-01-10,25.43969,25.71057,24.58976,24.96044,628271
1997-01-13,25.24996,25.64038,25.12055,25.58006,195381
1997-01-14,25.61077,25.62064,25.25983,25.52084,141030
1997-01-15,25.62064,25.74018,25.44956,25.48026,140541
1997-01-16,25.48026,25.58006,25.27957,25.56032,113110
1997-01-17,25.64038,25.78843,25.43969,25.76101,116539
1997-01-20,25.72153,26.50018,25.71057,26.34006,235049
1997-01-21,26.40038,26.62959,25.98912,26.33019,223780
1997-01-22,26.57036,27.37971,26.47166,27.31062,332491
1997-01-23,27.16038,27.85019,27.03974,27.77013,212521
1997-01-24,27.45977,27.65937,27.25031,27.26127,234560
1997-01-27,27.38958,27.43016,27.03974,27.26127,122419
1997-01-28,27.28101,27.38958,27.07045,27.37971,144451
1997-01-29,27.21083,27.52996,27.13954,27.35997,165999
1997-01-30,27.45977,27.56067,27.19986,27.19986,98910
1997-01-31,27.35997,27.37971,27.06058,27.16038,116539
1997-02-03,27.25031,27.35997,26.81931,27.35997,124379
1997-02-04,27.38958,27.81948,27.35997,27.43016,150820
1997-02-05,27.5497,27.69008,27.44003,27.64072,85690
1997-02-06,27.49925,27.66924,27.43016,27.52996,45050
1997-02-07,27.60015,27.80961,27.47951,27.78,100379
1997-02-10,27.75039,28.39085,27.65937,28.25925,179711
1997-02-11,28.35028,28.45885,28.14081,28.28009,72959
1997-02-12,28.5093,28.83062,28.29983,28.79992,168450
1997-02-13,28.94906,29.14976,28.90081,29.10918,151800
1997-02-14,29.11905,29.30987,28.94906,29.10918,139560
1997-02-17,28.88107,28.88107,28.54987,28.74069,87159
1997-02-18,28.70012,28.79992,28.29983,28.3086,180200
1997-02-19,28.35028,28.49065,28.1101,28.2088,200770
1997-02-20,28.37989,28.53013,28.16932,28.45885,152290
1997-02-21,28.28009,28.5093,28.25925,28.47968,123400
1997-02-24,28.35028,28.70012,28.11997,28.24061,126339
1997-02-25,28.4402,28.60909,27.94121,27.94121,294300
1997-02-26,27.84032,28.21977,27.79974,28.16932,174810
1997-02-27,28.26912,28.94906,28.26912,28.83062,212521
1997-02-28,28.80979,29.24078,28.80979,28.85036,225739
1997-03-03,28.85036,29.01925,28.79992,28.97977,47980
1997-03-04,29.09054,30.39997,29.09054,30.39997,330530
1997-03-05,30.48113,31.20055,30.3901,30.87922,259530
1997-03-06,31.21042,31.72147,30.93954,31.03934,227700
1997-03-07,31.0503,31.5789,30.48113,31.5789,147390
1997-03-10,31.86075,32.93001,31.72147,32.82034,228680
1997-03-11,33.13948,33.70866,33.02981,33.53977,255120
1997-03-12,33.53099,34.13088,32.93001,33.20967,345721
1997-03-13,32.88066,33.26998,32.5703,32.82034,185100
1997-03-14,32.36084,32.78086,31.76095,32.5703,262959
1997-03-17,32.5703,32.95853,31.38918,31.77082,193911
1997-03-18,31.76095,32.46063,31.5789,31.67102,150331
1997-03-19,31.5789,32.14918,31.5789,32.14918,117519
