Date,Open,High,Low,Close,Volume
1995-03-31,11.0401,11.10038,10.97994,10.99015,857398
1995-04-03,11.01056,11.1902,10.95942,11.12079,1083242
1995-04-04,11.06965,11.2004,11.06965,11.12079,1113670
1995-04-05,11.14926,11.17086,11.0401,11.06965,978434
1995-04-06,11.0401,11.12079,10.99015,11.06063,691734
1995-04-07,11.07997,11.17881,11.07997,11.13111,254920
1995-04-10,11.16065,11.25036,11.09124,11.22995,1038614
1995-04-11,11.25949,11.37067,11.25949,11.25949,1339515
1995-04-12,11.28049,11.46085,11.25949,11.46085,1760776
1995-04-13,11.46916,11.50001,11.33982,11.43,917578
1995-04-18,11.33982,11.33982,11.2697,11.29948,797217
1995-04-19,11.21974,11.24015,11.0299,11.0401,1580235
1995-04-20,11.12079,11.13111,10.94019,11.06965,1534932
1995-04-21,11.13111,11.24015,11.13111,11.21061,1369942
1995-04-24,11.2004,11.25036,10.95942,11.01969,1008185
1995-04-25,11.09124,11.25949,11.09124,11.25036,1414571
1995-04-26,11.21974,11.44068,11.21974,11.41932,1534932
1995-04-27,11.40034,11.46085,11.33982,11.38966,511193
1995-04-28,11.41101,11.4917,11.35999,11.35999,857398
1995-05-02,11.41932,11.659,11.41932,11.61985,1067690
1995-05-03,11.659,11.7302,11.54984,11.59018,1188727
1995-05-04,11.61985,11.75037,11.5795,11.61035,1218478
1995-05-05,11.61985,11.71121,11.60086,11.63053,480766
1995-05-08,11.68155,11.82987,11.68155,11.79071,1098118
1995-05-09,11.84054,11.87021,11.73969,11.79071,1323964
1995-05-10,11.81088,11.89157,11.75986,11.86072,932454
1995-05-11,11.90936,12.24041,11.90936,12.20007,2453186
1995-05-12,12.29143,12.45043,12.29143,12.43026,1505180
1995-05-15,12.38992,12.40059,12.27007,12.29143,722161
1995-05-16,12.22973,12.51094,12.19058,12.41958,2152285
1995-05-17,12.43026,12.45043,11.90936,12.01971,1655968
1995-05-18,12.00073,12.05056,11.89987,11.95089,1309088
1995-05-19,11.86072,11.97106,11.79071,11.93072,812770
1995-05-22,12.00073,12.24041,12.00073,12.22973,1053490
1995-05-23,12.26058,12.30092,12.11108,12.15023,1008185
1995-05-24,12.22973,12.30092,12.1799,12.22973,1474752
1995-05-26,12.08141,12.11108,11.99005,12.01971,676181
1995-05-29,12.00073,12.27957,12.00073,12.1799,948006
1995-05-30,12.22973,12.29143,12.15023,12.15023,1188727
1995-05-31,12.19058,12.24041,12.11108,12.22024,1384143
1995-06-01,12.29143,12.51094,12.27007,12.36025,1595788
1995-06-02,12.40059,12.5501,12.40059,12.48128,1234031
1995-06-06,12.55959,12.65096,12.51094,12.59044,887826
1995-06-07,12.51094,12.51094,12.37093,12.37093,766789
1995-06-08,12.40059,12.40059,12.24041,12.29143,902026
1995-06-09,12.21075,12.26058,12.08972,12.08972,766789
1995-06-12,12.08141,12.33059,12.08141,12.33059,872275
1995-06-13,12.30092,12.33889,12.22973,12.30923,540944
1995-06-14,12.34957,12.36025,12.26058,12.27007,420585
1995-06-16,12.24041,12.33889,12.21075,12.30092,902026
1995-06-19,12.26058,12.49077,12.26058,12.48128,1430123
1995-06-20,12.51925,12.52993,12.3211,12.38992,465889
1995-06-21,12.41958,12.48128,12.40059,12.45992,797217
1995-06-22,12.40059,12.52993,12.38992,12.51925,841845
1995-06-23,12.57976,12.57976,12.38992,12.43026,1038614
1995-06-26,12.43026,12.54061,12.43026,12.51094,631553
1995-06-27,12.45043,12.59993,12.40059,12.5501,1173851
1995-06-28,12.38992,12.41958,12.22973,12.22973,2362576
1995-06-29,12.29143,12.37093,12.26058,12.26058,812770
1995-06-30,12.24041,12.26058,12.1799,12.21075,812770
1995-07-03,12.1799,12.3211,12.1799,12.30923,540944
1995-07-04,12.33889,12.38992,12.30923,12.33889,676181
1995-07-05,12.37093,12.37093,12.27957,12.34957,300224
1995-07-06,12.33889,12.46941,12.33889,12.38992,962882
1995-07-07,12.55959,12.80046,12.49908,12.7091,2378130
1995-07-10,12.78978,12.83012,12.74944,12.81944,661982
1995-07-11,12.81944,13.10896,12.7708,13.02946,2317949
1995-07-12,13.02946,13.08049,13.00099,13.04014,1008185
1995-07-13,13.08998,13.18016,13.01997,13.01997,1158297
1995-07-14,13.00099,13.02946,12.89894,13.02946,1098118
1995-07-17,13.04014,13.15049,13.04014,13.08998,1144099
1995-07-18,13.08049,13.08049,12.92979,12.92979,766789
1995-07-19,12.92979,13.00099,12.85979,13.00099,857398
1995-07-20,12.85979,12.97014,12.83012,12.91081,1098118
1995-07-21,12.97963,13.06031,12.95946,12.97963,948006
1995-07-24,13.04014,13.16948,13.01048,13.16117,1127870
1995-07-25,13.16948,13.22999,13.15049,13.21931,1323964
1995-07-26,13.27033,13.32017,13.21931,13.28101,1113670
1995-07-27,13.24067,13.34034,13.21931,13.32966,872275
1995-07-28,13.32966,13.32966,13.04014,13.08998,1204278
1995-07-31,13.10896,13.10896,13.04014,13.10066,390832
1995-08-01,13.10896,13.12083,12.78978,12.81114,3869109
1995-08-02,12.85979,12.89894,12.7708,12.88115,2844696
1995-08-03,12.86928,12.91081,12.78978,12.78978,1188727
1995-08-04,12.78978,12.81114,12.59044,12.6296,2408559
1995-08-07,12.66994,12.7791,12.66994,12.72096,661982
1995-08-08,12.7708,12.78978,12.66045,12.69011,1293536
1995-08-09,12.66994,12.69011,12.61061,12.66994,405709
1995-08-10,12.66994,12.80046,12.66045,12.78978,691734
1995-08-11,12.81944,12.81944,12.66994,12.69011,782341
1995-08-14,12.64028,12.7091,12.6296,12.70079,465889
1995-08-15,12.73876,13.04014,12.73876,12.94047,2302398
1995-08-16,13.04014,13.10896,13.02946,13.08049,1609988
1995-08-17,13.08049,13.24067,13.05082,13.16117,1323964
1995-08-18,13.16948,13.21931,13.13863,13.20033,526744
1995-08-21,13.18016,13.18016,13.10896,13.12083,766789
1995-08-22,13.13032,13.15049,13.06031,13.08049,511193
1995-08-23,13.13032,13.21931,13.08998,13.18965,1474752
1995-08-24,13.16948,13.24067,13.10896,13.16117,1204278
1995-08-25,13.13863,13.20033,13.12083,13.13863,691734
1995-08-28,13.13863,13.13863,13.02946,13.08049,361081
1995-08-29,13.08998,13.08998,13.04014,13.08998,315099
1995-08-30,13.08998,13.16117,13.08049,13.16117,556496
1995-08-31,13.10066,13.12083,13.05082,13.10896,676181
1995-09-01,13.13863,13.28101,13.13032,13.20033,1474752
1995-09-04,13.20033,13.24067,13.18965,13.22999,661982
1995-09-05,13.25016,13.25016,13.20033,13.20033,766789
1995-09-06,13.25016,13.35102,13.24067,13.25016,2152285
1995-09-07,13.27033,13.32966,13.21931,13.32966,962882
1995-09-08,13.35932,13.37949,13.28101,13.2905,917578
1995-09-11,13.25965,13.25965,13.16948,13.20982,480766
1995-09-12,13.25016,13.25965,13.18016,13.18016,601125
1995-09-13,13.21931,13.35102,13.20033,13.35102,1173851
1995-09-14,13.37949,13.40916,13.32966,13.32966,962882
1995-09-15,13.35932,13.45069,13.32966,13.35932,1775652
1995-09-18,13.37949,13.40916,13.32017,13.32017,706610
1995-09-19,13.35102,13.40916,13.27033,13.34034,646429
1995-09-20,13.32966,13.35932,13.15049,13.15049,1173851
1995-09-21,13.08998,13.08998,12.97963,12.97963,1835832
1995-09-22,12.92979,12.97963,12.61061,12.64028,2393006
1995-09-25,12.73876,12.74944,12.57976,12.66994,978434
1995-09-26,12.66994,12.7708,12.66994,12.72096,887826
1995-09-27,12.6296,12.66045,12.33059,12.45992,2047477
1995-09-28,12.38992,12.51094,12.37093,12.49908,1534932
1995-09-29,12.43026,12.66045,12.41958,12.66045,887826
1995-10-02,12.7091,12.76012,12.66994,12.69011,450336
1995-10-04,12.74944,12.83962,12.74944,12.78978,661982
1995-10-05,12.74944,12.81114,12.70079,12.73876,1083242
1995-10-06,12.69011,12.69011,12.48128,12.57976,932454
1995-10-09,12.41958,12.43026,12.29143,12.29143,1941318
1995-10-10,12.34957,12.34957,12.01971,12.15973,1098118
1995-10-11,12.24041,12.27957,12.15973,12.27007,902026
1995-10-12,12.24041,12.27957,12.11108,12.15973,1144099
1995-10-13,12.15973,12.3211,12.15973,12.3211,1549807
1995-10-16,12.33059,12.33059,12.20007,12.24041,540944
1995-10-17,12.27007,12.38992,12.27007,12.27007,766789
1995-10-18,12.30092,12.41958,12.24041,12.37093,706610
1995-10-19,12.34957,12.34957,12.21075,12.22973,797217
1995-10-20,12.22973,12.24041,11.89987,11.99005,1489628
1995-10-23,11.89157,11.92123,11.69935,11.89987,1414571
1995-10-24,11.93903,12.00073,11.86072,11.87021,1444322
1995-10-25,11.93903,12.01971,11.86072,11.87021,917578
1995-10-26,11.82987,11.97106,11.79071,11.97106,676181
1995-10-27,11.86072,11.90936,11.7302,11.84054,857398
1995-10-30,11.95089,12.05056,11.95089,12.05056,978434
1995-10-31,12.03039,12.15973,12.01971,12.08141,601125
1995-11-01,12.08141,12.15973,12.00073,12.15973,706610
1995-11-02,12.15023,12.22973,12.09921,12.14074,1775652
1995-11-03,12.21075,12.24041,12.03988,12.08972,706610
1995-11-06,12.09921,12.15023,12.08141,12.11108,164988
1995-11-07,12.06955,12.2499,12.06955,12.21075,857398
1995-11-08,12.24041,12.49908,12.1799,12.43026,857398
1995-11-09,12.49908,12.66045,12.37093,12.40059,1144099
1995-11-10,12.34957,12.37924,12.3211,12.36025,345527
1995-11-13,12.38992,12.57976,12.36025,12.5501,676181
1995-11-14,12.52993,12.62011,12.48128,12.54061,827647
1995-11-15,12.43975,12.49077,12.41009,12.49077,284672
1995-11-16,12.59044,12.59044,12.43026,12.51094,361081
1995-11-17,12.49908,12.57976,12.45043,12.48128,496317
1995-11-20,12.61061,12.81944,12.57976,12.57976,1640416
1995-11-21,12.57976,12.6296,12.52993,12.52993,450336
1995-11-22,12.59044,12.59044,12.49908,12.5501,540944
1995-11-23,12.5501,12.57976,12.33889,12.34957,706610
1995-11-24,12.34957,12.34957,12.1799,12.26058,1158297
1995-11-27,12.34957,12.57976,12.34957,12.54061,1414571
1995-11-28,12.46941,12.55959,12.46941,12.49077,556496
1995-11-29,12.5501,12.5501,12.43026,12.54061,540944
1995-11-30,12.5501,12.5501,12.43975,12.5501,496317
1995-12-01,12.57146,12.7091,12.52993,12.59044,782341
1995-12-04,12.57976,12.57976,12.46941,12.46941,496317
1995-12-05,12.5501,12.5501,12.1799,12.22973,2332826
1995-12-06,12.15973,12.22024,12.08141,12.21075,1760776
1995-12-07,12.19058,12.26058,12.06955,12.08141,1549807
1995-12-08,12.05056,12.08141,11.92123,12.03988,1881135
1995-12-11,12.05056,12.06955,12.00073,12.06955,601125
1995-12-12,12.09921,12.1704,12.06006,12.06006,722161
1995-12-13,12.08141,12.11108,12.06955,12.11108,240044
1995-12-14,12.06006,12.22024,12.06006,12.1799,797217
1995-12-15,12.15023,12.19058,12.08141,12.13006,706610
1995-12-18,12.09921,12.09921,11.89157,11.89987,827647
1995-12-19,11.97937,12.00073,11.79071,11.89157,978434
1995-12-20,11.97106,11.97937,11.87021,11.93903,962882
1995-12-21,11.89157,11.93903,11.86072,11.89987,691734
1995-12-22,11.93903,11.97106,11.92123,11.97106,405709
1995-12-27,11.97937,11.97937,11.89157,11.90936,119684
1995-12-28,11.86072,11.8797,11.82987,11.87021,390832
1995-12-29,11.90936,11.90936,11.79071,11.79071,330651
1996-01-02,11.82987,12.11938,11.82987,12.11938,1113670
1996-01-03,12.15023,12.41958,12.15023,12.33889,1791204
1996-01-04,12.3211,12.51094,12.30923,12.49077,1881135
1996-01-05,12.45043,12.51094,12.41009,12.43026,1263784
1996-01-08,12.46941,12.57976,12.46941,12.57976,902026
1996-01-09,12.66045,12.78978,12.66045,12.74944,1565360
1996-01-10,12.66994,12.78978,12.64028,12.72096,1279335
1996-01-11,12.64028,12.69011,12.57976,12.57976,962882
1996-01-12,12.69011,12.7708,12.64028,12.73876,1430123
1996-01-15,12.80046,12.86928,12.73876,12.78978,1083242
1996-01-16,12.8503,13.06031,12.8503,13.02946,1640416
1996-01-17,13.12083,13.20033,12.9203,13.01048,1414571
1996-01-18,13.01048,13.02946,12.91081,12.97014,1173851
1996-01-19,13.01048,13.01048,12.85979,12.94047,1038614
1996-01-22,12.74944,12.89064,12.74944,12.86928,450336
1996-01-23,12.81944,13.06981,12.7791,13.06031,1519380
1996-01-24,13.13863,13.32017,13.12083,13.29881,2017048
1996-01-25,13.32017,13.40085,13.20033,13.24067,1218478
1996-01-26,13.25016,13.40916,13.13032,13.37949,1279335
1996-01-29,13.43052,13.46018,13.28101,13.35102,1430123
1996-01-30,13.31068,13.57883,13.31068,13.56934,1715473
1996-01-31,13.60019,13.64884,13.45069,13.55036,1685044
1996-02-01,13.62036,13.62986,13.35102,13.44001,1173851
1996-02-02,13.46018,13.46018,13.25965,13.40085,1263784
1996-02-05,13.21931,13.21931,13.06981,13.10066,1067690
1996-02-06,13.12083,13.18965,13.10066,13.18965,841845
1996-02-07,13.24067,13.25965,13.10896,13.20033,1098118
1996-02-08,13.18016,13.18016,12.94997,12.94997,902026
1996-02-09,12.95946,13.08049,12.88115,13.06981,1113670
1996-02-12,13.00099,13.05082,12.95946,13.00099,540944
1996-02-13,13.06031,13.16948,13.06031,13.13863,511193
1996-02-14,13.05082,13.16948,13.00099,13.10896,1038614
1996-02-15,13.08049,13.15049,13.04014,13.13863,405709
1996-02-16,13.12083,13.13863,13.04014,13.12083,556496
1996-02-19,13.06031,13.06031,12.89894,12.89894,887826
1996-02-20,12.95946,12.95946,12.72096,12.81114,1053490
1996-02-21,12.81114,12.94997,12.81114,12.88115,992634
1996-02-22,12.89894,13.05082,12.89894,13.02946,887826
1996-02-23,13.08049,13.27033,13.08049,13.08049,1158297
1996-02-26,13.10896,13.15049,13.04014,13.04014,797217
1996-02-27,13.06031,13.12083,13.00099,13.08998,616677
1996-02-28,13.13863,13.25016,13.13863,13.25016,1038614
1996-02-29,13.25016,13.28101,13.16948,13.28101,857398
1996-03-01,13.32017,13.40916,13.27033,13.27033,1144099
1996-03-04,13.27033,13.27033,13.10896,13.25965,841845
1996-03-05,13.27033,13.35932,13.16117,13.16117,1067690
1996-03-06,13.18965,13.21931,13.06981,13.08998,556496
1996-03-07,13.12083,13.16948,13.08049,13.08049,586925
1996-03-08,13.08049,13.08049,12.86928,12.89064,1369942
1996-03-11,12.72096,12.81944,12.69011,12.7708,1459199
1996-03-12,12.86928,13.01997,12.81944,12.95946,1745224
1996-03-13,13.00099,13.13863,12.89894,12.89894,2227341
1996-03-14,12.91081,12.94047,12.88115,12.92979,465889
1996-03-15,12.94997,13.04014,12.91081,13.01048,691734
1996-03-18,13.02946,13.04014,12.94997,13.00099,526744
1996-03-19,13.06981,13.12083,13.02946,13.08049,1067690
1996-03-20,13.08049,13.08998,12.94997,13.04014,465889
1996-03-21,13.04014,13.04014,12.86928,12.9203,1791204
1996-03-22,12.9203,12.9203,12.66045,12.66994,1580235
1996-03-25,12.78978,12.78978,12.55959,12.64028,992634
1996-03-26,12.66994,12.66994,12.41958,12.51925,1505180
1996-03-27,12.57976,12.57976,12.38992,12.54061,1806080
1996-03-28,12.49908,12.49908,12.40059,12.45043,601125
1996-03-29,12.45043,12.46941,12.29143,12.41958,1023063
1996-04-01,12.49908,12.57976,12.46941,12.57976,571372
1996-04-02,12.59993,12.62011,12.33889,12.59044,1715473
1996-04-03,12.6296,12.66045,12.46941,12.54061,992634
1996-04-04,12.54061,12.7708,12.49908,12.76012,1505180
1996-04-09,12.72096,12.88115,12.72096,12.88115,1113670
1996-04-10,12.97963,13.15049,12.95946,13.08049,2152285
1996-04-11,13.08998,13.15049,13.02946,13.08049,887826
1996-04-12,13.13863,13.18016,13.08998,13.18016,691734
1996-04-15,13.22999,13.37,13.22999,13.32966,857398
1996-04-16,13.29881,13.32017,13.20982,13.27033,1248908
1996-04-17,13.40085,13.40085,13.10066,13.10896,812770
1996-04-18,13.10896,13.35102,13.10896,13.25965,1083242
1996-04-19,13.24067,13.43052,13.21931,13.34034,1144099
1996-04-22,13.40916,13.45069,13.34034,13.39017,948006
1996-04-23,13.35102,13.45069,13.35102,13.43052,827647
1996-04-24,13.44001,13.50052,13.35102,13.37949,1384143
1996-04-25,13.43052,13.44001,13.28101,13.44001,631553
1996-04-26,13.48984,13.52069,13.40085,13.46018,661982
1996-04-29,13.39017,13.39017,13.25016,13.28101,450336
1996-04-30,13.18016,13.25016,13.12083,13.18965,841845
1996-05-02,13.16117,13.22999,12.91081,12.9203,1053490
1996-05-03,12.92979,13.10896,12.86928,13.10896,1354391
1996-05-06,13.05082,13.08998,13.01997,13.06981,164988
1996-05-07,13.04014,13.05082,13.00099,13.01048,616677
1996-05-08,13.01048,13.12083,13.01048,13.08049,887826
1996-05-09,13.13863,13.20033,13.13863,13.16117,1038614
1996-05-10,13.18965,13.25965,13.10896,13.25965,1008185
1996-05-13,13.28101,13.40085,13.24067,13.32017,1670844
1996-05-14,13.35932,13.35932,12.9203,13.05082,2649279
1996-05-15,13.06031,13.12083,13.01048,13.12083,1188727
1996-05-17,13.12083,13.32966,13.12083,13.29881,948006
1996-05-20,13.32966,13.32966,13.21931,13.27033,450336
1996-05-21,13.28101,13.32966,13.25016,13.27033,436138
1996-05-22,13.25016,13.35932,13.13032,13.28101,1053490
1996-05-23,13.35932,13.40085,13.32017,13.32017,661982
1996-05-24,13.28101,13.37,13.25965,13.37,480766
1996-05-28,13.44001,13.45069,13.41984,13.44001,827647
1996-05-29,13.46018,13.48035,13.37949,13.45069,511193
1996-05-30,13.39017,13.51001,13.39017,13.46018,1248908
1996-05-31,13.48984,13.52069,13.35932,13.35932,797217
1996-06-03,13.35932,13.51001,13.35102,13.51001,1144099
1996-06-04,13.52069,13.65952,13.48035,13.65952,1835832
1996-06-05,13.71054,13.83038,13.71054,13.78055,1791204
1996-06-06,13.62986,13.62986,13.62986,13.62986,16169
1996-06-07,13.80902,13.92056,13.75088,13.80902,1760776
1996-06-10,13.90039,14.02023,13.86123,13.94904,932454
1996-06-11,13.94904,14.0404,13.93005,14.0404,1038614
1996-06-12,14.04989,14.08074,13.9609,14.00955,1625540
1996-06-13,14.02023,14.02023,13.94904,13.99057,1188727
1996-06-14,13.99057,14.12939,13.94904,14.00006,1700596
1996-06-17,13.96921,14.18041,13.96921,14.05939,1534932
1996-06-18,14.04989,14.08074,13.93954,14.0404,1098118
1996-06-19,14.08074,14.1199,14.00006,14.00955,737036
1996-06-20,14.07006,14.07006,13.96921,13.96921,571372
1996-06-21,14.0404,14.09973,14.0404,14.08074,752589
1996-06-24,14.11041,14.15906,14.08905,14.09973,511193
1996-06-25,14.09973,14.11041,14.02972,14.07006,586925
1996-06-26,14.07006,14.1199,14.02023,14.09973,631553
1996-06-27,14.08074,14.15906,14.0404,14.0404,887826
1996-06-28,14.08074,14.24923,14.08074,14.15906,812770
1996-07-01,14.15075,14.21008,14.1199,14.15906,450336
1996-07-02,14.16973,14.16973,14.02023,14.04989,691734
1996-07-03,14.0404,14.0404,13.90988,13.9787,1369942
1996-07-04,13.96921,14.15906,13.92056,14.15075,1489628
1996-07-05,14.15075,14.44976,14.14007,14.33941,2001497
1996-07-08,14.23025,14.39992,14.23025,14.39992,1158297
1996-07-09,14.37026,14.37026,14.18041,14.32992,571372
1996-07-10,14.4201,14.53994,14.2611,14.28008,1144099
1996-07-11,14.28008,14.28008,13.93005,13.93954,932454
1996-07-12,13.88971,13.88971,13.75919,13.79004,1008185
1996-07-15,13.69986,13.7402,13.64884,13.64884,631553
1996-07-16,13.48984,13.56934,13.48035,13.52069,1851384
1996-07-17,13.5907,13.60968,13.51001,13.55036,766789
1996-07-18,13.56104,13.5907,13.48035,13.51001,480766
1996-07-19,13.64053,13.64053,13.55036,13.5907,1354391
1996-07-22,13.5907,13.62036,13.40085,13.40916,857398
1996-07-23,13.46018,13.72003,13.46018,13.64884,1113670
1996-07-24,13.56934,13.56934,13.39017,13.48035,857398
1996-07-25,13.48984,13.48984,13.28101,13.37,616677
1996-07-26,13.37949,13.55036,13.28101,13.41984,601125
1996-07-29,13.46967,13.48035,13.43052,13.43052,179865
1996-07-30,13.35932,13.37,13.24067,13.32017,676181
1996-07-31,13.29881,13.32966,13.20033,13.32966,676181
1996-08-01,13.37949,13.53968,13.21931,13.53968,948006
1996-08-02,13.48035,13.62036,13.40916,13.56934,1218478
1996-08-05,13.56934,13.5907,13.53968,13.53968,179865
1996-08-06,13.53019,13.53019,13.40085,13.51001,496317
1996-08-07,13.48984,13.48984,13.40916,13.44001,556496
1996-08-08,13.44001,13.51001,13.44001,13.46018,465889
1996-08-09,13.48035,13.51001,13.45069,13.51001,315099
1996-08-12,13.48035,13.48984,13.45069,13.48984,164988
1996-08-13,13.48035,13.48035,13.28101,13.35932,2001497
1996-08-14,13.37949,13.51001,13.37949,13.51001,1248908
1996-08-15,13.53968,13.53968,13.45069,13.46967,330651
1996-08-16,13.48984,13.56104,13.46967,13.56104,827647
1996-08-19,13.53968,13.56104,13.50052,13.52069,164988
1996-08-20,13.52069,13.56934,13.51001,13.56104,375280
1996-08-21,13.50052,13.6702,13.46967,13.60968,1293536
1996-08-22,13.65952,13.75919,13.65952,13.7402,1640416
1996-08-23,13.80902,13.8197,13.69986,13.75919,917578
1996-08-26,13.72953,13.7402,13.69037,13.71054,210292
1996-08-27,13.69986,13.80072,13.69986,13.76987,676181
1996-08-28,13.86123,13.86123,13.72003,13.72003,436138
1996-08-29,13.69986,13.75919,13.69986,13.72953,465889
1996-08-30,13.69986,13.75088,13.6702,13.68088,254920
1996-09-02,13.7402,13.78055,13.7402,13.78055,179865
1996-09-03,13.78055,13.78055,13.64053,13.75919,917578
1996-09-04,13.80072,13.96921,13.76987,13.78055,722161
1996-09-05,13.80072,13.80072,13.68088,13.80072,556496
1996-09-06,13.80072,13.86123,13.75919,13.84937,556496
1996-09-09,13.88022,13.88022,13.80072,13.83038,315099
1996-09-10,13.90988,13.92056,13.88022,13.90988,586925
1996-09-11,13.93005,13.93954,13.86123,13.90988,390832
1996-09-12,13.78055,14.00006,13.72003,13.96921,1188727
1996-09-13,13.99057,14.02023,13.9609,14.02023,420585
1996-09-16,14.02023,14.02972,13.90988,14.00006,361081
1996-09-17,13.94904,13.9609,13.90988,13.93954,526744
1996-09-18,13.92056,14.00006,13.90039,13.90039,405709
1996-09-19,13.92056,13.94904,13.90039,13.90039,195416
1996-09-20,13.92056,14.00955,13.92056,13.93005,465889
1996-09-23,13.94904,14.00006,13.88971,13.99057,511193
1996-09-24,14.02023,14.0404,13.93954,13.93954,496317
1996-09-25,13.9609,14.12939,13.9609,14.1199,917578
1996-09-26,14.12939,14.14007,14.04989,14.07006,646429
1996-09-27,14.08074,14.08074,13.99057,14.02972,284672
1996-09-30,14.00006,14.00006,13.96921,13.96921,164988
1996-10-01,14.00955,14.18041,14.00006,14.0404,1279335
1996-10-02,14.08905,14.1199,14.08074,14.09973,616677
1996-10-04,14.07006,14.2611,14.0404,14.2611,1309088
1996-10-07,14.23025,14.23974,14.18991,14.21957,450336
1996-10-08,14.15075,14.20058,14.12939,14.20058,465889
1996-10-09,14.21008,14.21008,14.09973,14.09973,465889
1996-10-10,14.11041,14.11041,13.99057,14.08905,450336
1996-10-11,14.0404,14.15906,14.00006,14.1199,405709
1996-10-14,14.09973,14.15075,14.04989,14.15075,361081
1996-10-15,14.18041,14.49959,14.18041,14.36077,1775652
1996-10-16,14.44027,14.48892,14.39043,14.44976,1158297
1996-10-17,14.51977,14.52926,14.36077,14.36077,722161
1996-10-18,14.44976,14.45925,14.4201,14.4201,480766
1996-10-21,14.48892,14.51027,14.44976,14.49959,841845
1996-10-22,14.44976,14.44976,14.40942,14.4201,345527
1996-10-23,14.39043,14.46993,14.36077,14.39043,1158297
1996-10-24,14.37026,14.37026,14.2611,14.2611,436138
1996-10-25,14.23025,14.4201,14.21957,14.4201,812770
1996-10-28,14.4201,14.48061,14.37975,14.4201,465889
1996-10-29,14.29076,14.30975,14.21008,14.2611,1127870
1996-10-30,14.29076,14.32992,14.21008,14.21008,706610
1996-10-31,14.2694,14.29076,14.18041,14.2694,420585
1996-11-01,14.29076,14.30025,14.18041,14.21957,511193
1996-11-04,14.23025,14.2611,14.15075,14.2611,496317
1996-11-05,14.2611,14.72148,14.2611,14.72148,2408559
1996-11-06,14.81996,14.88878,14.67995,14.8698,2061677
1996-11-07,14.84963,14.84963,14.69893,14.8081,948006
1996-11-08,14.84013,14.95997,14.7903,14.8081,902026
1996-11-11,14.81996,14.82945,14.72978,14.77013,300224
1996-11-12,14.80098,14.92912,14.73928,14.77013,1218478
1996-11-13,14.95048,14.95048,14.81996,14.84963,917578
1996-11-14,14.82945,14.89946,14.69893,14.89946,661982
1996-11-15,14.91963,15.02998,14.88878,15.0193,722161
1996-11-18,14.96947,15.13914,14.95997,15.0193,782341
1996-11-19,15.06083,15.10948,14.91963,15.0988,540944
1996-11-20,15.06083,15.1605,14.85912,14.88878,676181
1996-11-21,14.91963,14.91963,14.81996,14.88878,330651
1996-11-22,14.84963,15.00981,14.81996,15.00981,420585
1996-11-25,15.07982,15.47019,15.07982,15.47019,1474752
1996-11-26,15.53901,15.95074,15.53901,15.71936,2393006
1996-11-27,15.66953,15.6897,15.56986,15.58054,556496
1996-11-28,15.60902,16.0599,15.60902,16.03024,1098118
1996-11-29,16.06939,16.06939,15.93887,16.04922,737036
1996-12-02,16.03973,16.33874,15.9804,16.29009,841845
1996-12-03,16.48943,17.24052,16.48943,17.24052,2061677
1996-12-04,16.98897,17.22034,16.76115,17.13017,1293536
1996-12-05,17.08033,17.44935,16.81929,16.81929,1745224
1996-12-06,16.41943,16.8098,15.80005,16.52028,1806080
1996-12-09,16.66029,17.06965,16.66029,17.04948,646429
1996-12-10,17.16932,17.29984,17.13966,17.16102,511193
1996-12-11,16.96998,17.04948,16.61995,16.66979,691734
1996-12-12,16.81929,16.81929,16.45977,16.45977,540944
1996-12-13,16.33044,16.35061,16.06939,16.26043,797217
1996-12-16,16.14059,16.49892,16.14059,16.48943,330651
1996-12-17,16.29958,16.33874,16.24975,16.33044,571372
1996-12-18,16.40875,16.41943,16.29009,16.36129,375280
1996-12-19,16.29958,16.41943,16.22009,16.41943,526744
1996-12-20,16.49892,16.951,16.49892,16.74929,978434
1996-12-23,16.81929,16.89998,16.81929,16.8893,119684
1996-12-27,16.98897,17.01982,16.85963,16.91066,224493
1996-12-30,17.04948,17.20848,17.04948,17.15034,210292
1997-01-02,16.84065,17.04948,16.7303,16.85963,496317
1997-01-03,16.98897,16.98897,16.79082,16.92015,661982
1997-01-06,17.06965,17.15034,16.63063,16.88099,691734
1997-01-07,16.74929,16.80031,16.69945,16.76115,722161
1997-01-08,16.81929,17.06965,16.73861,17.00083,1384143
1997-01-09,16.951,17.08033,16.84065,17.08033,1023063
1997-01-10,17.22984,17.4007,16.92015,17.01982,1835832
1997-01-13,17.22984,17.35917,17.20017,17.28916,872275
1997-01-14,17.34019,17.86939,17.22034,17.86939,1339515
1997-01-15,18.02008,18.02957,17.44935,17.53003,902026
1997-01-16,17.46952,17.52054,17.31052,17.32951,436138
1997-01-17,17.4007,17.86939,17.38883,17.60835,1519380
1997-01-20,17.67005,17.80057,17.43036,17.43036,1038614
1997-01-21,17.5502,17.5502,17.11,17.31052,841845
1997-01-22,17.4007,17.5502,17.06965,17.20848,526744
1997-01-23,17.31052,17.31052,17.0305,17.16932,450336
1997-01-24,17.06965,17.06965,16.33874,16.59029,932454
1997-01-27,16.57012,16.60097,16.35061,16.51079,691734
1997-01-28,16.54045,16.80031,16.41943,16.66979,1158297
1997-01-29,16.52028,16.64012,16.40875,16.64012,962882
1997-01-30,16.78014,17.09932,16.7303,16.89998,1640416
1997-01-31,16.85963,16.94032,16.73861,16.8098,691734
