Date,Open,High,Low,Close,Volume
1999-12-27,18.12764,19.22483,18.12764,19.22483,543776
1999-12-28,18.55081,19.00016,18.35559,19.00016,632928
1999-12-29,18.95981,18.95981,18.4003,18.82566,415088
1999-12-30,18.45266,18.95653,18.45266,18.58026,295768
2000-01-03,18.87474,19.12449,17.72956,17.92587,3139200
2000-01-04,17.9226,17.93787,17.3751,17.49943,4849600
2000-01-05,17.31293,17.99458,17.13734,17.49943,3316002
2000-01-06,17.9226,18.42212,17.64994,18.2498,3042801
2000-01-07,17.97822,18.4003,17.97822,18.00004,3552800
2000-01-10,18.25198,18.54536,18.00004,18.2727,3396401
2000-01-11,18.08947,18.2498,17.92587,18.10147,2990399
2000-01-12,17.99786,18.07202,17.45035,18.00004,4060000
2000-01-13,18.00004,18.13528,17.1995,17.46235,4528800
2000-01-14,17.49943,17.5027,16.69999,16.83741,12744401
2000-01-17,16.98901,17.12425,16.89194,16.99991,4527200
2000-01-18,17.12425,17.14933,16.83959,16.99991,3691999
2000-01-19,16.87558,17.05008,16.27354,16.64982,6132799
2000-01-20,16.71307,16.80033,16.25391,16.37388,5378799
2000-01-21,16.47531,17.06317,16.37715,16.38697,3928799
2000-01-24,16.49931,17.06317,16.3248,16.49931,4542800
2000-01-25,16.52548,16.52548,15.70095,15.96053,5024399
2000-01-26,15.81329,16.12412,15.32577,15.41193,6652000
2000-01-27,15.38794,16.69999,15.23852,16.33789,12710800
2000-01-28,16.49822,16.51567,15.38794,15.50027,5069600
2000-01-31,15.12836,15.24943,14.32674,14.32674,7662000
2000-02-01,14.74991,14.92441,14.47507,14.77499,4685600
2000-02-02,14.75209,14.87533,14.25585,14.37473,3986800
2000-02-03,14.56341,14.57541,14.20131,14.35073,2996000
2000-02-04,14.50015,14.52415,14.08789,14.35073,2574400
2000-02-07,14.89933,15.58753,14.89933,15.42611,7798800
2000-02-08,15.73585,15.99979,14.53723,14.5525,5407200
2000-02-09,14.37473,14.69211,13.50221,13.75088,6781200
2000-02-10,13.87521,14.20131,13.75088,13.97555,3384001
2000-02-11,14.06171,14.06171,13.26227,13.26227,5384401
2000-02-14,13.46295,13.50003,12.77911,12.87509,4442799
2000-02-15,12.87509,12.98742,12.41047,12.42465,5700000
2000-02-16,12.57516,12.86309,11.77462,12.82601,6474399
2000-02-17,12.69731,13.23718,12.53699,13.12594,3379201
2000-02-18,13.22518,13.87303,13.0256,13.62545,5356800
2000-02-21,13.69962,13.75088,12.87509,12.92526,2766799
2000-02-22,12.98088,12.99942,12.75839,12.86309,2182801
2000-02-23,12.86309,12.9547,12.37557,12.39957,2444401
2000-02-24,12.43774,12.54789,12.00257,12.25015,3914800
2000-02-25,12.34176,12.61988,12.1509,12.55007,2283999
2000-02-28,12.75075,13.38006,12.54462,13.24482,5663200
2000-02-29,13.3746,13.87521,13.24918,13.75088,5803600
2000-03-01,13.87521,13.8883,13.51966,13.75088,3322400
2000-03-02,13.97555,14.9724,13.87521,14.74991,8995600
2000-03-03,14.74991,14.74991,13.52511,13.67889,7312800
2000-03-06,13.62545,13.78578,12.76384,12.76384,4885200
2000-03-07,12.75075,13.09213,12.75075,12.99942,2128802
2000-03-08,12.75075,13.11285,12.71258,13.04959,3074801
2000-03-09,13.06268,13.12594,12.81292,12.90017,4862001
2000-03-10,12.99942,12.99942,12.53699,12.75075,3906000
2000-03-13,12.75075,12.75075,12.37557,12.58825,3200801
2000-03-14,12.47482,12.98961,12.47482,12.75075,2836401
2000-03-15,12.81292,12.93616,12.53699,12.53699,3182000
2000-03-16,12.97652,14.36382,12.97652,14.25039,9444400
2000-03-17,15.00185,15.09455,13.62545,13.75197,28764800
2000-03-20,13.75088,13.8643,13.54911,13.58837,1966401
2000-03-21,13.45095,14.00063,13.43786,13.88066,1528801
2000-03-22,13.87521,13.95047,13.57201,13.57201,2636000
2000-03-23,13.62545,13.75088,13.35606,13.50003,1866800
2000-03-24,13.50003,13.52511,13.27317,13.32552,1949602
2000-03-27,13.47494,14.25039,13.247,13.85231,3028800
2000-03-28,13.87303,14.12497,13.50003,13.76178,2678800
2000-03-29,13.76178,14.28202,13.62654,14.17405,3660400
2000-03-30,14.25039,14.69756,14.20131,14.64957,4890400
2000-03-31,14.50015,14.70083,14.37909,14.50015,2605201
2000-04-03,14.48706,14.4947,13.80432,14.25039,2012800
2000-04-04,14.29947,14.72592,14.16641,14.36382,1661200
2000-04-05,14.38672,14.6572,13.67562,14.15005,2532000
2000-04-06,14.50015,14.50015,13.95047,14.32456,2427600
2000-04-07,14.37473,14.39981,13.993,14.06171,1592399
2000-04-10,13.92429,14.36927,13.92429,14.3431,1630400
2000-04-11,14.25039,14.47725,13.9701,14.38672,2087600
2000-04-12,14.50015,15.50027,14.50015,15.17526,7497201
2000-04-13,15.2527,16.11322,15.22543,16.11322,5050400
2000-04-14,15.80129,16.0805,15.25488,15.37485,4916400
2000-04-17,14.92441,16.09795,14.52415,16.01288,5546400
2000-04-18,15.99979,16.12412,15.63006,15.97471,2159600
2000-04-19,15.80347,15.81983,15.37485,15.62461,3302800
2000-04-20,15.4501,15.73913,15.4501,15.62461,2720000
2000-04-25,15.68787,16.49494,15.67478,16.37388,4042400
2000-04-26,16.37388,17.42199,16.37388,17.42199,4997199
2000-04-27,17.45035,17.58777,16.76215,17.49943,5391600
2000-04-28,17.82662,17.99458,17.24967,17.61177,5694000
2000-05-02,17.52452,17.52452,16.58329,17.49943,3568800
2000-05-03,17.12425,17.52452,17.10025,17.24967,3880800
2000-05-04,17.14061,17.16024,16.37388,16.62582,3652800
2000-05-05,16.74907,17.55069,16.69999,17.55069,2797199
2000-05-08,17.47544,17.5027,17.14933,17.37292,3844800
2000-05-10,16.57565,16.97483,16.49931,16.68799,1130000
2000-05-11,16.48186,16.99991,15.80129,16.99991,3048800
2000-05-12,16.80251,17.35983,16.75997,17.12425,2437600
2000-05-15,16.82541,17.12425,16.34007,17.02282,1346000
2000-05-16,17.025,17.10243,16.74907,16.78724,1304801
2000-05-17,16.91266,16.91266,16.27354,16.8505,2429200
2000-05-18,16.40333,16.83741,16.17538,16.17538,1694800
2000-05-19,16.47531,16.57129,15.89945,16.42405,1648001
2000-05-22,16.07723,16.28445,15.27887,15.67151,2140400
2000-05-23,15.75003,15.94199,15.17526,15.37485,2471601
2000-05-24,15.18835,15.42829,15.03021,15.37485,2274000
2000-05-25,15.56244,15.80129,15.41193,15.74785,1534399
2000-05-26,15.62461,16.01288,15.62461,15.87328,1042400
2000-05-29,15.56244,15.99979,15.56244,15.75221,513200
2000-05-30,15.75003,16.06305,15.55808,15.60061,2202800
2000-05-31,15.93762,16.04996,15.60061,15.72495,1634401
2000-06-01,15.62788,16.18847,15.62788,16.18847,950800
2000-06-02,16.24846,16.62364,16.04996,16.49931,2377200
2000-06-05,16.69999,16.71307,16.25391,16.49931,1803599
2000-06-06,16.61273,16.74907,16.48731,16.74907,1164401
2000-06-07,16.59965,16.64545,15.95071,16.43714,1905600
2000-06-08,16.32698,16.49931,16.05432,16.3139,977200
2000-06-09,16.25064,16.43387,15.83947,15.96489,1595601
2000-06-12,15.77512,16.11322,15.70095,15.89945,580801
2000-06-13,15.80129,15.97471,15.42611,15.57771,1996799
2000-06-14,15.86019,15.86237,15.61697,15.70095,606000
2000-06-15,15.86237,15.92017,15.62788,15.75003,720000
2000-06-16,16.12194,16.12194,15.09455,15.09455,12394800
2000-06-19,15.23852,15.56244,15.14909,15.32577,1807600
2000-06-20,15.34977,15.50027,15.22543,15.39884,1632800
2000-06-21,15.39557,15.39557,14.99967,14.99967,1852799
2000-06-22,15.20035,15.38248,14.70192,15.24943,1150001
2000-06-23,15.12618,15.26797,14.31256,14.48052,2061601
2000-06-26,14.56341,14.94732,14.37473,14.85025,1902800
2000-06-27,14.61249,14.69756,14.20131,14.25039,2367600
2000-06-28,14.26784,14.74991,14.24821,14.62339,2217200
2000-06-29,14.70083,14.70083,14.38672,14.43798,2434399
2000-06-30,14.21331,14.58849,14.21331,14.48488,1706800
2000-07-03,14.50015,14.67465,14.40308,14.64957,1830001
2000-07-04,14.50015,14.56014,14.37473,14.43253,1965600
2000-07-05,14.48706,14.53723,14.29947,14.53723,2999201
2000-07-06,14.32674,14.75645,14.25257,14.57541,3139200
2000-07-10,14.82516,14.82516,14.32674,14.4249,1232400
2000-07-11,14.49797,14.49797,13.9003,13.95047,2648000
2000-07-12,14.02463,14.23731,14.00063,14.23731,1946401
2000-07-14,14.03772,14.03772,13.2001,13.75088,4306400
2000-07-17,13.75088,14.04862,13.50003,13.81304,2931201
2000-07-18,13.75088,14.51978,13.69198,14.4598,2303601
2000-07-19,14.38672,14.91242,14.36382,14.62448,5191999
2000-07-20,14.50015,14.68774,14.40526,14.61467,2952800
2000-07-21,14.62994,14.82298,14.37473,14.38672,3145199
2000-07-24,14.59613,14.8448,14.47507,14.8448,2472400
2000-07-25,14.74991,14.74991,14.42817,14.57322,3411199
2000-07-26,14.64957,14.73573,14.4249,14.62448,2001599
2000-07-27,14.50233,14.62448,14.27439,14.37473,839601
2000-07-28,14.50015,14.54923,14.25039,14.49797,970000
2000-07-31,14.37473,14.69211,14.15769,14.3082,1978400
2000-08-01,14.46307,14.50233,14.26348,14.50015,1657601
2000-08-02,14.30274,14.48052,14.13915,14.22422,2902800
2000-08-03,14.25039,14.25039,13.86212,14.25039,3877201
2000-08-04,14.12497,14.25039,13.63745,13.73779,4585600
2000-08-07,13.75088,13.85449,13.42805,13.50221,5828001
2000-08-08,13.52511,13.89811,13.45967,13.75088,6525999
2000-08-09,14.00063,14.35073,13.67562,13.87521,7812401
2000-08-10,13.75088,13.96682,13.60037,13.66035,5549600
2000-08-11,13.68653,13.82831,13.60037,13.7596,3157200
2000-08-14,13.67562,13.7487,13.50003,13.7487,1414400
2000-08-15,13.75088,13.87303,13.54911,13.7127,4538000
2000-08-16,13.75088,14.12497,13.62545,13.87739,3700800
2000-08-17,13.75088,13.83049,13.63745,13.79996,1888000
2000-08-18,13.75088,13.99845,13.7127,13.75088,3628800
2000-08-21,13.75088,13.75088,13.62545,13.68653,2388401
2000-08-22,13.75088,13.87521,13.62545,13.75088,6025199
2000-08-23,13.75088,13.85013,13.62545,13.7127,4365999
2000-08-24,13.7487,13.75088,13.67562,13.67998,2185601
2000-08-25,13.74324,14.0508,13.66253,13.69525,3311600
2000-08-28,13.75088,14.12279,13.68653,14.005,6338399
2000-08-29,14.00063,14.50015,13.92756,14.4249,6212000
2000-08-30,14.50015,14.87533,14.43798,14.68774,9579600
2000-08-31,14.74991,15.34649,14.68774,15.14909,9115200
2000-09-01,15.47192,16.12412,15.30396,15.87546,11517199
2000-09-04,16.08813,16.10013,15.53518,15.83728,5124401
2000-09-05,15.81329,15.81329,15.53736,15.68459,2209600
2000-09-06,15.65078,15.80129,15.60498,15.62461,2266000
2000-09-07,15.62461,15.97471,15.62461,15.84492,2817599
2000-09-08,15.92454,15.99979,15.83728,15.97471,2235600
2000-09-11,15.77512,16.36734,15.76203,16.1852,5356000
2000-09-12,16.3139,16.34553,15.85037,15.99979,3322800
2000-09-14,15.38794,15.59734,15.0891,15.29632,2152400
2000-09-15,15.17526,15.73585,15.14145,15.14145,4857999
2000-09-18,15.24943,15.62461,15.06293,15.62461,2135600
2000-09-19,15.34431,15.50027,14.87533,14.90478,2335600
2000-09-20,14.71283,15.21452,14.71283,14.76736,1426399
2000-09-21,15.09674,15.09674,14.26348,14.46307,2410000
2000-09-22,14.25039,14.45762,14.13042,14.25039,2405200
2000-09-25,14.50015,14.51324,14.06171,14.24821,1832799
2000-09-26,14.40308,14.83389,14.37473,14.83389,2322400
2000-09-27,14.86225,15.24397,14.63757,14.85025,2996400
2000-09-28,14.85025,15.50027,14.78263,15.47519,1541200
2000-09-29,15.30396,15.894,15.30396,15.52972,4500400
2000-10-02,15.55044,15.79802,15.2756,15.50027,2374001
2000-10-04,15.19489,15.43811,14.96913,15.2985,2081600
2000-10-05,15.18835,15.2527,14.99967,15.06293,1177199
2000-10-06,14.97676,15.32577,14.95059,14.96913,2674402
2000-10-09,14.99967,15.37267,14.78699,15.1709,2314002
2000-10-10,15.00185,15.62461,15.00185,15.47519,2413600
2000-10-11,15.4501,15.75003,15.37703,15.68241,4577199
2000-10-12,15.75985,15.75985,14.95059,15.24943,3733600
2000-10-23,13.12594,13.12594,12.65041,13.12594,3388401
2000-10-25,13.05286,13.17502,12.98088,13.11285,1740000
2000-10-26,12.99724,13.3746,12.96343,13.20446,2698399
2000-10-27,13.17502,13.35061,13.0256,13.02887,2008000
2000-10-30,13.12594,13.47494,12.92526,13.17502,2576800
2000-11-01,13.50003,13.65708,13.32552,13.45095,3265999
2000-11-02,13.29935,14.21331,13.29935,14.10097,7853601
2000-11-03,13.87521,14.21876,13.87521,14.21876,4209601
2000-11-06,14.21876,14.57541,14.21876,14.37473,2206800
2000-11-07,14.57322,14.99967,14.44453,14.98876,5582002
2000-11-08,15.10764,15.3694,14.86443,14.87752,4011600
2000-11-09,14.93423,15.32577,14.81535,14.82516,2855200
2000-11-10,14.82516,15.12618,14.53505,14.56341,3462401
2000-11-13,14.74991,14.74991,13.87521,14.29947,3637199
2000-11-15,14.77499,15.04766,14.54923,15.04766,2730400
2000-11-16,14.99967,15.12073,14.63539,15.12073,1978400
2000-11-17,14.95059,15.4621,14.95059,15.4621,3910801
2000-11-20,15.26251,15.72495,15.26251,15.66496,3736000
2000-11-21,15.50027,16.25609,15.50027,16.23755,5118800
2000-11-22,16.23755,16.3139,15.80129,15.97471,5214800
2000-11-23,15.99979,16.15248,15.65078,15.72713,2992399
2000-11-24,15.95071,16.34989,15.7773,16.12412,3155201
2000-11-27,16.12412,16.37388,16.02815,16.18302,3852000
2000-11-28,16.25064,16.46332,16.0805,16.34989,2741200
2000-11-29,16.43714,16.43714,16.20265,16.3139,1612400
2000-11-30,16.25064,16.44696,16.1503,16.22665,2789999
2000-12-01,16.62582,16.62582,16.01506,16.06414,2350400
2000-12-04,16.01288,16.84504,15.92454,16.58874,5417600
2000-12-05,16.74907,17.43835,16.74907,17.37837,8958400
2000-12-06,17.22022,17.34892,16.99991,17.21259,3849999
2000-12-07,17.05008,17.34892,16.25064,17.17551,4485200
2000-12-08,17.24967,17.24967,16.87558,17.12207,3134801
2000-12-11,16.96174,17.1995,16.17538,16.5582,4763201
2000-12-12,16.279,16.37388,15.95071,16.2092,5153600
2000-12-13,16.11322,16.23755,15.59734,15.72168,3260400
2000-12-14,15.58098,16.72071,15.58098,16.51785,5088800
2000-12-15,16.33244,16.76215,16.25609,16.25609,6182399
2000-12-18,16.48731,16.67599,16.07505,16.67599,2336000
2000-12-19,16.49931,16.53421,16.25064,16.49931,2977999
2000-12-20,16.25064,16.37388,15.77948,16.34989,4267599
2000-12-21,16.25064,16.25064,15.50027,15.50027,3842800
2000-12-22,15.65078,15.87546,15.53736,15.80129,3322001
2000-12-27,15.87546,16.25064,15.50027,15.99979,2438800
2000-12-28,16.16012,16.30844,15.99979,16.12412,2524800
2000-12-29,15.98779,16.59965,15.98779,16.49931,3295199
2001-01-02,15.98779,16.30081,15.90927,16.25064,1607200
2001-01-03,15.87873,15.94744,15.50027,15.94744,2005201
2001-01-04,16.12412,16.87558,15.75003,16.49276,3531200
2001-01-08,17.05008,18.12437,17.01191,18.00004,11692400
2001-01-09,18.17563,18.87255,17.88661,18.87255,13731999
2001-01-10,18.83111,18.83111,18.14946,18.4003,7411199
2001-01-11,18.22253,18.4123,18.02403,18.14182,5858800
2001-01-12,18.07529,18.47556,17.78845,18.02076,5894400
2001-01-15,18.12437,18.66315,17.56487,18.43193,4513601
2001-01-16,18.57481,18.66315,18.08293,18.3076,2553599
2001-01-17,18.30106,18.8202,18.2498,18.62498,4497601
2001-01-18,18.74931,18.74931,18.19963,18.48647,5178400
2001-01-19,18.37522,18.87037,18.33159,18.77549,3510400
2001-01-22,18.52791,18.87474,18.4123,18.73186,2409200
2001-01-23,18.69805,18.69805,18.17563,18.56281,2943600
2001-01-24,18.49955,18.64679,18.4003,18.4003,2686801
2001-01-25,18.18763,18.69478,18.12437,18.45266,2437600
2001-01-26,18.37522,18.66751,18.28797,18.46356,2908399
2001-01-29,18.64897,18.70023,18.42539,18.70023,1792400
2001-01-30,18.57481,19.75053,18.56826,19.30118,10098801
2001-01-31,19.5084,19.5084,18.81475,19.35026,7565999
2001-02-01,19.30118,19.49968,18.82784,18.98271,6031199
2001-02-02,18.87801,18.9489,17.89534,18.00004,8292000
2001-02-05,17.76228,17.84517,17.20168,17.48852,8973199
2001-02-06,17.52997,18.21053,17.51143,18.00004,4613600
2001-02-07,17.97495,18.00004,17.76228,17.76228,2556800
2001-02-08,17.8997,18.62498,17.8179,18.29015,4969200
2001-02-09,18.05021,18.84747,18.05021,18.22471,4587198
2001-02-12,18.12437,18.43411,17.75573,18.15818,2565999
2001-02-13,18.13746,18.32941,17.58232,18.17563,3787999
2001-02-14,18.17236,18.35013,17.75028,17.97495,2376800
2001-02-16,19.08632,19.40043,18.94454,19.23792,5207600
2001-02-19,19.19975,19.54767,19.19975,19.37534,3839200
2001-02-20,19.18775,19.54985,19.00234,19.3568,2604000
2001-02-21,19.275,19.49531,18.47556,18.92272,5339999
2001-02-22,18.70023,18.93799,18.49955,18.65988,4333599
2001-02-23,18.59989,18.89437,18.49955,18.75804,3633600
2001-02-26,18.9489,18.9489,18.50501,18.54536,1102400
2001-02-27,18.2498,18.2498,17.06317,17.27476,15745599
2001-02-28,17.34238,17.45035,16.45023,17.01082,7882400
2001-03-01,16.57565,16.95847,16.57565,16.86031,2598399
2001-03-02,16.92575,16.92575,16.34334,16.72616,3987200
2001-03-05,16.55057,16.97483,16.45023,16.76215,2603601
2001-03-06,16.8505,16.89957,16.68035,16.77306,2286401
2001-03-07,16.69999,16.93775,16.52766,16.89957,954000
2001-03-08,17.07517,17.07517,16.59965,16.77524,5178800
2001-03-09,16.73707,16.79051,16.34553,16.52548,3474001
2001-03-12,16.47531,16.8505,16.34007,16.59965,2088001
2001-03-13,16.3139,16.72398,16.30299,16.43714,2451601
2001-03-15,15.78711,15.89945,15.2756,15.77512,1628799
2001-03-16,15.65078,15.87546,15.54063,15.54063,16972799
2001-03-19,15.25488,15.87328,15.25488,15.35631,2314002
2001-03-20,15.2756,15.40757,14.64084,15.32577,3461999
2001-03-21,15.17526,15.21234,14.72592,14.82298,3482400
2001-03-22,14.52415,14.61249,14.0508,14.38672,5976800
2001-03-23,14.5994,14.96913,14.51324,14.67465,4662800
2001-03-26,14.90805,14.98658,14.66266,14.97458,4890800
2001-03-27,14.9026,15.24943,14.9026,15.24943,2201599
2001-03-28,15.22543,15.22543,15.05747,15.20035,1835599
2001-03-29,15.20035,15.42611,14.94732,15.32577,4742401
2001-03-30,15.24943,15.29087,14.87752,14.87752,4333999
2001-04-02,14.99967,14.99967,14.37473,14.52415,3118400
2001-04-03,14.46307,14.91023,14.46307,14.54923,2717599
2001-04-04,14.53723,14.63757,14.16641,14.46307,3519601
2001-04-05,14.77936,15.11855,14.66266,14.90805,6088800
2001-04-06,14.97458,15.49918,14.91678,15.28324,2865200
2001-04-09,15.07056,15.89727,15.07056,15.4501,2005999
2001-04-10,15.51118,15.76203,15.2985,15.48828,1347600
2001-04-11,15.48828,15.60498,15.11309,15.34104,2189199
2001-04-12,15.24943,16.07505,15.24943,15.69768,2685999
2001-04-17,15.64097,15.88745,15.64097,15.70968,1693200
2001-04-18,15.75003,16.01724,15.65078,15.80129,2572000
2001-04-19,15.76203,16.18847,15.73694,16.18847,2125199
2001-04-20,16.11322,16.89957,16.11322,16.74907,3684801
2001-04-23,16.92575,17.24967,16.72834,16.72834,18060400
2001-04-24,16.59965,17.06317,16.36298,16.69999,4849201
2001-04-25,16.56366,16.56366,16.20047,16.39024,16390401
2001-04-26,16.30081,17.23549,16.30081,16.88649,3923601
2001-04-27,17.10025,17.3751,16.99991,17.12752,1553599
2001-04-30,17.08826,17.23004,16.75234,17.0599,2103201
2001-05-02,17.34456,17.34456,16.82759,16.98792,6365600
2001-05-03,17.23004,17.23004,16.37388,16.49931,5683600
2001-05-04,16.72398,16.92575,16.72398,16.82541,1741599
2001-05-08,16.74907,17.037,16.5582,16.62909,1001600
2001-05-09,17.29984,17.29984,16.56366,16.83523,3983201
2001-05-11,16.1274,16.41642,15.98779,16.25064,2512799
2001-05-14,16.04996,16.35752,16.0107,16.31063,1235600
2001-05-15,16.08813,16.49931,16.07505,16.30299,1366801
2001-05-16,16.48731,16.63673,16.25609,16.27682,5260001
2001-05-17,16.33026,17.12207,16.33026,16.99991,6919600
2001-05-18,17.07517,17.72956,16.96174,17.25294,2980801
2001-05-21,17.28784,17.71211,17.25513,17.36201,1655600
2001-05-22,17.55069,18.22253,17.41327,18.01313,5546400
2001-05-23,17.81245,18.30106,17.81245,17.82444,4052000
2001-05-24,17.81245,18.02948,17.81245,17.8997,796000
2001-05-25,17.85062,18.00004,17.64121,17.64121,1103599
2001-05-28,17.80263,17.86371,17.66194,17.67721,1050800
2001-05-29,17.75028,17.76228,17.29984,17.56923,1757601
2001-05-30,17.38818,17.67502,17.29548,17.37292,2887600
2001-05-31,17.31293,17.7241,17.04027,17.51143,5546400
2001-06-01,17.27476,17.53869,17.07735,17.52452,3108799
2001-06-04,17.55069,17.55069,17.14061,17.36964,638400
2001-06-05,17.42527,17.74046,17.28021,17.74046,4278400
2001-06-06,17.75028,17.80045,17.62813,17.76228,2282001
2001-06-07,17.63794,17.75028,17.52997,17.75028,1473200
2001-06-08,17.56487,17.56487,16.89957,17.12425,3442001
2001-06-11,17.12752,17.13188,16.93557,17.00755,1173201
2001-06-12,16.99991,16.99991,16.25064,16.58001,2230400
2001-06-13,16.73707,16.73707,16.22446,16.50258,2251199
2001-06-14,16.51239,16.51239,16.1274,16.27354,1828000
2001-06-18,16.18847,16.3717,15.75003,16.17975,2141600
2001-06-19,16.15466,16.36952,15.96053,16.12412,2179200
2001-06-20,16.25064,16.32698,16.07177,16.14048,3891200
2001-06-21,16.33789,16.33789,16.17538,16.17538,1211599
2001-06-22,16.3717,16.92575,16.27354,16.72834,3086399
2001-06-25,16.92575,17.48852,16.72616,17.27476,4388400
2001-06-26,17.18751,17.49943,17.07517,17.45035,2640400
2001-06-27,17.40018,17.43508,17.18751,17.41981,1826001
2001-06-28,17.16242,17.75028,17.06535,17.75028,5215600
2001-06-29,17.58559,18.02403,17.16569,18.02403,4922399
2001-07-02,18.2487,18.2487,17.8059,17.8997,2231200
2001-07-03,17.9226,17.96077,17.76664,17.78518,1584399
2001-07-04,17.93787,17.99458,17.77427,17.77427,2035599
2001-07-05,17.93787,17.93787,17.37837,17.47325,2366800
2001-07-06,17.41,17.75028,17.24967,17.52452,3119600
2001-07-09,17.53869,18.00004,17.53869,17.93242,2286800
2001-07-10,17.71211,18.2847,17.71211,17.96514,3972801
2001-07-11,17.71211,18.05239,17.71211,18.04475,3180799
2001-07-12,18.11237,18.35559,18.0164,18.16363,3920000
2001-07-16,18.77876,19.00016,18.47338,18.56281,3771199
2001-07-17,18.51264,18.83874,18.42212,18.62389,3141200
2001-07-18,18.61298,18.91291,18.40358,18.70023,2812400
2001-07-19,18.70241,18.93363,18.59989,18.74931,2156801
2001-07-20,18.48101,18.62498,18.37304,18.53773,3414800
2001-07-23,18.45593,18.81475,18.4123,18.80712,2250800
2001-07-24,18.62825,18.77331,18.52573,18.62498,3108400
2001-07-25,18.74931,18.84747,18.47556,18.69805,3449200
2001-07-26,18.62498,18.74931,18.11237,18.27379,2914400
2001-07-27,18.14073,18.60753,18.14073,18.60753,1725999
2001-07-30,18.55081,19.00016,18.34468,18.87474,3607200
2001-07-31,18.78094,19.41243,18.78094,19.24992,3837200
2001-08-01,19.3219,19.57493,19.02525,19.40261,3759601
2001-08-02,19.4506,19.47459,18.93799,18.96744,3918000
2001-08-03,19.27173,19.4506,18.94017,19.15067,2622000
2001-08-06,19.15067,19.36771,18.62825,18.86165,1792001
2001-08-07,18.99798,19.28482,18.83111,18.99471,3623999
2001-08-08,18.82784,19.0427,18.64679,18.87474,2666801
2001-08-09,18.81257,18.99798,18.03385,18.12001,4364000
2001-08-10,18.2498,18.83874,18.2498,18.71223,4779600
2001-08-13,18.68714,18.93799,18.62498,18.83874,1690801
2001-08-14,18.78748,18.87474,18.73731,18.7624,1153600
2001-08-15,18.77549,19.36989,18.61625,19.02961,4715599
2001-08-16,19.09941,19.3099,18.74931,18.83111,6042400
2001-08-17,18.78858,18.95108,18.57481,18.78858,3557599
2001-08-20,18.67624,18.89219,18.36213,18.57699,3189600
2001-08-21,18.87474,18.87474,18.53991,18.67624,3063601
2001-08-22,18.4123,18.7853,18.28251,18.43411,3278400
2001-08-23,18.64897,18.64897,18.19417,18.25416,3854399
2001-08-24,18.37522,18.64897,18.36213,18.48647,3951200
2001-08-27,18.55081,18.88782,18.3774,18.74168,1683600
2001-08-28,18.81257,18.91291,18.57481,18.62498,2398799
2001-08-29,18.62825,18.82566,18.51264,18.57699,2867600
2001-08-30,18.64897,18.64897,17.87025,18.25743,5046399
2001-08-31,18.30978,18.74931,18.08729,18.68278,2688000
2001-09-03,18.39594,18.93799,18.29015,18.66315,3103200
2001-09-04,18.71441,19.22483,18.71441,19.22483,6138401
2001-09-05,19.15067,19.30118,19.00016,19.24992,2786400
2001-09-06,19.24992,19.37534,18.96199,19.06233,3807199
2001-09-07,19.07542,19.24992,19.00016,19.04051,3094400
2001-09-10,19.00016,19.04706,18.52573,18.75804,6285200
2001-09-11,18.88782,19.05033,17.49943,17.62485,7971199
2001-09-12,17.49943,17.73719,16.51239,16.99991,6991600
2001-09-13,16.77524,16.8145,16.30081,16.47422,4750800
2001-09-14,16.38697,16.70762,15.43484,15.57553,5019601
2001-09-17,15.50027,16.12412,14.8088,15.17853,5270000
2001-09-18,15.01276,15.01276,13.9112,13.93738,9770400
2001-09-19,14.00063,14.23185,13.08013,13.38224,9783200
2001-09-20,13.50003,13.50003,11.63284,11.92513,11594000
2001-09-21,12.00257,12.98961,11.51832,12.98961,16136799
2001-09-25,13.38769,13.42477,12.79983,12.8031,7401201
2001-09-26,12.83801,13.73779,12.83801,13.33861,9041600
2001-09-27,13.14884,13.76178,13.12594,13.73779,5145600
2001-09-28,14.38672,14.50015,13.82613,14.19586,5940401
2001-10-01,14.25039,14.64521,13.86212,14.16969,5243200
2001-10-02,14.11733,14.67465,14.01154,14.25039,3849600
2001-10-04,14.15005,14.95059,14.15005,14.91242,6466400
2001-10-05,14.97458,15.47192,14.75209,15.04984,3116400
2001-10-08,14.77827,15.50027,14.77827,15.4861,2144401
2001-10-09,15.50027,15.73694,15.27996,15.38794,2662401
2001-10-10,15.52427,15.52427,15.02802,15.47192,2916399
2001-10-11,15.54826,15.83401,15.29414,15.83401,4139599
2001-10-12,15.90818,16.38479,15.74458,16.24846,3376001
2001-10-15,16.02269,16.17211,15.60061,15.66169,2588399
2001-10-17,15.99979,16.25064,15.24943,15.24943,3463999
2001-10-18,15.12618,15.86237,15.10001,15.77294,3157200
2001-10-19,15.99761,16.17538,15.77512,16.17538,4102399
2001-10-22,16.25064,16.57347,16.02815,16.49931,2201200
2001-10-23,16.49931,16.96719,16.30081,16.78506,4077600
2001-10-24,16.77851,16.78506,15.62461,16.30081,5505200
2001-10-25,16.45023,16.49822,15.51118,15.70095,6091198
2001-10-26,15.94744,16.26264,15.87546,16.26264,2809200
2001-10-29,16.03796,16.38697,15.87873,16.02815,3070400
2001-10-30,16.05214,16.21901,15.65297,15.65297,3247600
2001-10-31,15.75003,15.82529,15.27887,15.75003,4165200
2001-11-01,15.75003,15.75003,15.24943,15.66714,4643199
2001-11-02,15.68787,15.68787,14.78699,15.39884,4564400
