Date,Open,High,Low,Close,Volume
1997-06-26,15.95131,16.11549,15.75117,15.75117,2606000
1997-06-27,15.75117,15.96449,15.66009,15.9549,2268000
1997-06-30,16.09992,16.20538,15.79911,15.87461,3160000
1997-07-01,15.98007,16.64041,15.96449,16.47383,6310000
1997-07-02,16.44986,16.76026,16.36357,16.52656,5205999
1997-07-03,16.5757,16.69914,16.29886,16.58409,3517999
1997-07-04,16.65,16.65,16.37556,16.50499,2096000
1997-07-07,16.52656,16.65,16.4199,16.58049,2540001
1997-07-08,16.55053,16.91486,16.49061,16.87411,2994000
1997-07-09,16.95081,17.12578,16.62963,16.75067,3244001
1997-07-10,16.7291,16.95081,16.54094,16.7255,1772001
1997-07-11,16.82497,16.94003,16.66558,16.84055,2272000
1997-07-14,16.97478,17.14975,16.8861,17.0395,2702000
1997-07-15,17.12578,17.29596,16.9604,17.22526,3872000
1997-07-16,17.29956,17.83526,17.29956,17.83526,6466001
1997-07-17,17.87361,18.22476,17.52607,17.8101,5100001
1997-07-18,17.75137,17.75137,17.41461,17.4997,3077998
1997-07-21,17.62554,17.80051,16.62483,17.04429,3880000
1997-07-22,17.14975,17.53925,17.13058,17.52607,3462000
1997-07-23,17.74538,18.02582,17.55003,17.73939,4530000
1997-07-24,17.84965,18.12529,17.67467,17.67467,3435999
1997-07-25,17.84965,17.90118,17.29956,17.574,2760000
1997-07-28,17.80051,18.12529,17.62554,18.12529,4667999
1997-07-29,18.00065,18.07375,17.66628,17.80051,2798001
1997-07-30,17.93953,18.02582,17.83047,17.95031,2061999
1997-07-31,18.00065,18.02582,17.56561,17.62554,3000001
1997-08-01,17.64951,17.87361,17.12578,17.28997,2964000
1997-08-04,17.43978,17.71063,17.38585,17.49131,2262000
1997-08-05,17.56561,17.90118,17.56561,17.89039,2720000
1997-08-06,17.97428,18.07375,17.84965,18.06656,2646000
1997-08-07,18.12529,18.28947,17.97428,18.08454,2434000
1997-08-08,17.95031,18.10851,17.58599,17.67467,2208000
1997-08-11,17.4997,18.00065,17.37506,17.9647,2092000
1997-08-12,18.02582,18.68976,18.01024,18.66579,4069999
1997-08-13,18.39973,18.56512,17.77534,17.87361,5310001
1997-08-14,17.87361,18.08454,16.86452,16.95081,6752000
1997-08-15,16.97478,17.14616,16.22455,16.25931,5042000
1997-08-18,15.87461,16.54454,15.66009,16.49061,6160000
1997-08-19,16.87052,17.22526,16.67517,16.87411,4080001
1997-08-20,17.09942,17.25042,16.29886,16.4954,4033999
1997-08-21,16.59967,16.87411,16.12508,16.35039,4597999
1997-08-22,16.00044,16.45585,15.97528,16.36957,3586002
1997-08-25,16.70513,16.79382,16.00044,16.08553,2442000
1997-08-26,16.00044,16.15025,15.37486,15.85064,4096001
1997-08-27,15.85064,15.97528,15.67567,15.75117,3036000
1997-08-28,15.82547,16.03999,15.1891,15.42519,3972000
1997-08-29,15.42519,15.69484,15.21546,15.56541,2346001
1997-09-01,15.62413,15.95131,15.37486,15.67567,1816000
1997-09-02,15.77514,16.17542,15.75836,16.08553,2889998
1997-09-03,16.25092,16.44027,15.48991,15.56541,3874001
1997-09-04,15.62413,15.87461,15.46594,15.78592,1832000
1997-09-05,15.75117,16.12029,15.69484,15.85064,1810001
1997-09-08,15.75117,16.13467,15.7248,16.12029,1254000
1997-09-09,16.02441,16.15025,15.78592,16.08553,1718000
1997-09-10,16.00044,16.24493,15.81469,15.88539,1571999
1997-09-11,15.70443,15.79911,15.51987,15.51987,1998000
1997-09-12,15.6505,15.74038,14.7996,14.93982,3288000
1997-09-15,15.27538,15.40122,14.9542,15.29935,2426000
1997-09-16,15.29935,15.79431,15.0357,15.7248,2630000
1997-09-17,15.79911,15.92135,15.28497,15.37486,3064001
1997-09-18,15.37486,15.51028,15.29096,15.48991,1444000
1997-09-19,15.53545,15.60016,15.08963,15.13996,2073999
1997-09-22,15.28497,15.77514,15.25022,15.7248,2118000
1997-09-23,15.87461,16.06037,15.66488,15.7248,3182000
1997-09-24,15.6505,15.97528,15.60016,15.95131,2042000
1997-09-25,15.82547,16.00044,15.69005,15.69963,1961999
1997-09-26,15.62413,15.7248,15.43957,15.69005,1510000
1997-09-29,15.67567,15.82547,15.48032,15.57619,1216000
1997-09-30,15.7248,16.02441,15.71641,15.92974,1898000
1997-10-01,15.87461,16.45945,15.82547,16.39953,2706001
1997-10-02,16.32642,16.37556,16.15025,16.30964,1100000
1997-10-06,16.27489,16.5002,16.09992,16.49061,1561999
1997-10-07,16.4954,16.7255,16.15025,16.61405,2413999
1997-10-08,16.7255,16.95081,16.37556,16.44986,3488000
1997-10-09,16.32642,16.49061,15.52466,15.69963,3728001
1997-10-10,15.81469,16.1898,15.62413,15.93932,2392001
1997-10-13,15.98966,16.19939,15.89858,15.96449,950001
1997-10-14,16.06516,16.06516,15.5702,15.66009,1650000
1997-10-15,15.6505,15.79911,15.27538,15.32452,2408000
1997-10-16,15.40122,15.56541,15.02491,15.21546,2971999
1997-10-17,15.01053,15.12438,14.93982,15.05487,3562000
1997-10-20,15.19389,15.54503,14.83915,15.51028,2832000
1997-10-21,15.6505,15.94532,15.57619,15.8806,2580001
1997-10-22,16.07954,16.19939,15.78592,15.8051,2757999
1997-10-23,15.75117,15.75117,14.88469,15.08363,4066000
1997-10-24,15.31613,15.66009,15.09921,15.14595,3220001
1997-10-27,15.00094,15.12438,14.84994,14.88469,3242000
1997-10-28,14.24952,14.24952,13.0247,13.40102,11786001
1997-10-29,14.62463,14.96019,14.15124,14.77563,7621999
1997-10-30,14.35018,14.73489,14.20038,14.62463,3972000
1997-10-31,14.7996,15.07524,14.62463,14.7241,2180000
1997-11-03,15.00094,15.15914,14.75047,14.81518,2187999
1997-11-04,14.92424,14.97457,14.49999,14.62463,2146000
1997-11-05,14.70013,15.02491,14.68575,14.7996,2293999
1997-11-06,14.80559,14.88469,14.49999,14.54913,1512000
1997-11-07,14.44966,14.44966,13.92474,14.00983,4388001
1997-11-10,13.94152,14.54673,13.94152,14.24952,1648000
1997-11-11,14.12368,14.31423,13.97987,14.07574,1885999
1997-11-12,14.00024,14.31423,13.78452,14.24952,2195999
1997-11-13,14.24952,14.53475,14.24952,14.37535,2674001
1997-11-14,14.49999,14.68934,14.00623,14.09971,2240000
1997-11-17,14.49999,14.7241,14.40052,14.61504,3008000
1997-11-18,14.61504,15.19988,14.61504,15.15194,3588000
1997-11-19,14.90027,15.37486,14.82477,15.34609,2490000
1997-11-20,15.48032,15.67567,15.28497,15.45036,3245999
1997-11-21,15.62413,15.69005,15.11959,15.17591,2998000
1997-11-24,15.11599,15.11599,14.70492,14.82477,2273999
1997-11-25,14.7996,15.29935,14.75047,15.17591,1644001
1997-11-26,15.25022,15.60016,15.07045,15.09921,2666001
1997-11-27,15.32452,15.53545,15.25022,15.53545,1208000
1997-11-28,15.62413,15.77514,15.47433,15.75117,1554000
1997-12-01,15.93932,16.5002,15.88539,16.37556,3212000
1997-12-02,16.39953,16.44986,16.08553,16.19939,2682001
1997-12-03,16.07475,16.38035,16.00044,16.17542,1896000
1997-12-04,16.29886,16.36357,16.18381,16.25092,2124000
1997-12-05,16.25092,16.27489,15.85064,16.02441,2106000
1997-12-08,16.25092,16.25092,16.00044,16.07954,1160000
1997-12-09,16.12029,16.12029,15.87461,15.97528,1272000
1997-12-10,16.01483,16.01483,15.6505,15.77514,1254000
1997-12-11,15.49949,15.63012,15.27538,15.3401,1646000
1997-12-12,15.45036,15.49949,15.29456,15.40122,1260000
1997-12-15,15.42519,15.67567,15.15914,15.26939,2104000
1997-12-16,15.29935,15.6505,15.25022,15.61454,2106000
1997-12-17,15.60016,15.78592,15.45995,15.53545,2012001
1997-12-18,15.66967,15.7248,15.42519,15.61454,1792000
1997-12-19,15.45036,15.85064,14.00024,15.02491,2400001
1997-12-22,15.09921,15.29935,14.75526,15.19988,1994001
1997-12-23,15.31613,15.52466,15.19988,15.49949,1096000
1997-12-29,15.47433,16.39473,15.46594,16.25092,1716000
1997-12-30,15.81469,15.82547,15.81469,15.82547,1530000
1998-01-02,16.02441,16.76026,16.02441,16.69914,3002000
1998-01-05,16.63562,16.99995,16.50978,16.76026,3792000
1998-01-06,16.83456,16.87411,16.58409,16.85613,2648000
1998-01-07,16.85014,16.85014,16.27489,16.27489,3373999
1998-01-08,16.42589,16.42589,16.03041,16.24493,2240000
1998-01-09,16.19939,16.32642,15.75836,15.79911,2378000
1998-01-12,15.27538,15.77514,15.08963,15.70443,3670000
1998-01-13,15.97528,15.97528,15.55103,15.65409,2029999
1998-01-14,15.97528,15.97528,15.32452,15.38564,2192001
1998-01-15,15.37486,15.6457,15.35448,15.52466,1344000
1998-01-16,15.63492,15.6505,15.29935,15.58938,2882000
1998-01-19,15.69963,15.79911,15.49949,15.68046,1464001
1998-01-20,15.69963,15.77514,15.51028,15.7248,2096000
1998-01-21,15.77514,15.77514,15.11599,15.11599,3836000
1998-01-22,15.01053,15.09921,14.83076,14.97457,3472001
1998-01-23,15.02491,15.09921,14.83915,14.8751,2142001
1998-01-26,14.81518,15.29935,14.74567,15.22385,1690000
1998-01-27,15.33411,15.45036,15.15914,15.32931,2561999
1998-01-28,15.42519,15.54503,15.3401,15.44437,2209999
1998-01-29,15.62413,15.62413,15.12438,15.23943,2600000
1998-01-30,15.44437,15.52466,15.19988,15.45036,2219999
1998-02-02,15.87461,16.15025,15.77514,15.89858,4972001
1998-02-03,15.87461,16.14066,15.62413,15.98007,4479999
1998-02-04,16.03999,16.45945,15.98966,16.44027,4979999
1998-02-05,16.45945,16.5002,15.93932,16.06516,4655999
1998-02-06,16.03999,16.22455,15.77514,16.22455,3648001
1998-02-09,16.31564,16.42589,16.02441,16.07954,2222000
1998-02-10,16.04958,16.09512,15.82907,16.02441,1682001
1998-02-11,16.09992,16.14066,15.85064,16.00044,2004000
1998-02-12,15.92494,16.09992,15.53545,15.54503,3186000
1998-02-13,15.57619,15.96449,15.45036,15.88539,3429999
1998-02-16,15.87461,16.04479,15.69005,15.87461,2168000
1998-02-17,15.87461,16.00044,15.75836,15.97528,2280000
1998-02-18,15.98966,15.98966,15.47433,15.69963,2676001
1998-02-19,15.71641,15.71641,15.40122,15.5702,1234000
1998-02-20,15.57619,15.61454,15.42519,15.42519,1352000
1998-02-23,15.51028,15.76435,15.27538,15.61454,1902000
1998-02-24,15.48511,15.85064,15.48511,15.79911,2252000
1998-02-25,15.77514,16.15025,15.75117,16.12029,2598000
1998-02-26,16.1898,16.32163,16.07475,16.25571,4078001
1998-02-27,16.37556,16.62483,16.17542,16.42589,5543999
1998-03-02,16.35039,16.62483,16.29167,16.55053,2626000
1998-03-03,16.52656,16.70992,16.32642,16.45945,2676001
1998-03-04,16.45945,16.4954,16.12508,16.21137,2195999
1998-03-05,16.1898,16.50978,15.92494,16.50978,2729999
1998-03-06,16.61405,16.9604,16.47383,16.95561,5789999
1998-03-09,16.99995,17.48532,16.86452,17.46135,4760000
1998-03-10,17.4997,17.95031,17.29956,17.77534,7910000
1998-03-11,17.8101,18.1145,17.52607,18.039,6190001
1998-03-12,17.87361,18.07375,17.44936,18.02582,4956000
1998-03-13,18.00065,18.20079,17.91556,18.07375,3605999
1998-03-16,17.9599,18.3506,17.90118,18.28947,3950000
1998-03-17,18.36498,18.67418,18.30146,18.60107,6508000
1998-03-18,18.67418,19.02532,18.41531,18.5747,9126000
1998-03-19,18.72571,18.81919,18.45007,18.66579,3336000
1998-03-20,18.70054,18.74968,18.39973,18.70054,4472000
1998-03-23,18.54954,18.54954,18.06656,18.32543,2610000
1998-03-24,18.14926,18.71013,18.14926,18.70054,3056001
1998-03-25,18.72571,19.17513,18.68976,18.87551,4847999
1998-03-26,18.87551,18.94982,18.5004,18.60107,2725999
1998-03-27,18.60107,19.99007,18.56512,19.90019,12103999
1998-03-30,19.93973,20.39994,19.67488,20.32444,6288000
1998-03-31,20.55094,20.70914,20.32444,20.54016,5037999
1998-04-01,20.45027,20.7403,20.28968,20.56412,3658000
1998-04-02,20.62405,20.66,20.31485,20.47544,2601999
1998-04-03,20.5857,20.5857,20.10392,20.38675,2444000
1998-04-06,20.2753,20.55094,20.19021,20.47544,2302000
1998-04-07,20.38076,20.86493,20.33043,20.62045,4548000
1998-04-08,20.50061,20.66479,20.10152,20.38675,3209999
1998-04-09,20.25013,20.79423,20.25013,20.50061,2538001
1998-04-14,20.74988,20.85894,20.10152,20.32444,2580001
1998-04-15,20.39994,20.44068,20.16504,20.3508,2180000
1998-04-16,20.45027,20.8158,19.96011,20.04999,3588000
1998-04-17,19.99007,20.06557,19.63533,19.97569,2288000
1998-04-20,20.17463,20.45866,20.12549,20.12549,1482000
1998-04-21,20.15066,20.1998,19.62454,19.90019,1900001
1998-04-22,19.97569,20.12549,19.70124,19.79952,1776001
1998-04-23,19.87502,19.87502,19.18951,19.55024,2895998
1998-04-24,19.47474,20.07036,19.2758,19.84985,3048000
1998-04-27,19.77555,20.11471,19.38845,19.66529,4092000
1998-04-28,19.82948,20.16504,19.68926,20.07516,3748001
1998-04-29,19.99007,20.38675,19.63533,20.02482,3816000
1998-04-30,20.1998,20.48982,19.85345,20.3508,2856001
1998-05-04,20.60008,20.60008,20.17463,20.22377,2364000
1998-05-05,20.12549,20.12549,19.61496,19.84985,2138000
1998-05-06,19.82468,19.82468,19.26501,19.57541,1878000
1998-05-07,19.37527,19.37527,19.00015,19.26501,2286000
1998-05-08,19.30096,19.67488,19.26022,19.47474,2516000
1998-05-11,19.62454,20.07516,19.4999,20.02482,2300000
1998-05-12,19.99966,20.04999,19.68926,19.93973,2046000
1998-05-13,20.12549,20.37597,19.87502,20.01044,2762000
1998-05-14,20.04999,20.25013,19.90019,20.02482,2039999
1998-05-15,20.1195,20.1998,19.9637,20.04999,2632000
1998-05-18,19.97569,20.48982,19.77555,20.17463,4190000
1998-05-19,20.02482,20.45027,19.94932,20.39994,3334000
1998-05-20,19.97569,20.25013,19.90019,20.25013,4062001
1998-05-22,20.25013,20.60008,20.05478,20.16984,2325999
1998-05-25,20.1998,20.41672,20.07516,20.22377,1804000
1998-05-26,20.31485,20.41672,20.17463,20.17463,3075999
1998-05-27,19.99966,19.99966,19.4999,19.70124,2314000
1998-05-28,19.87502,20.45027,19.66529,20.10152,4770000
1998-05-29,20.25013,20.84576,20.25013,20.60008,5944001
1998-06-02,20.52577,20.84935,20.24054,20.54016,2059000
1998-06-03,20.26571,21.07586,20.26571,20.88411,2920000
1998-06-04,20.97519,20.99916,20.67558,20.70075,2378000
1998-06-05,20.87572,20.95122,20.65041,20.93924,2267000
1998-06-08,21.17413,21.22447,20.99916,21.125,2794000
1998-06-09,21.125,21.17413,20.74988,20.83497,1383001
1998-06-10,20.65041,20.99317,20.57491,20.95122,1757999
1998-06-12,20.67558,20.80022,20.40473,20.44068,2296000
1998-06-15,20.42391,20.57491,19.82948,20.33043,2783999
1998-06-16,19.92415,20.12549,19.88461,20.10152,3165000
1998-06-17,20.25013,20.7343,20.17463,20.7343,3605999
1998-06-18,20.82419,20.97519,20.36039,20.50061,2855000
1998-06-19,20.62405,20.62405,20.02482,20.07516,3231000
1998-06-22,20.15066,20.41672,19.98528,20.39035,2170000
1998-06-23,20.42391,20.9692,20.41672,20.83497,4044000
1998-06-24,20.99077,21.276,20.74988,21.2005,3960000
1998-06-25,21.31435,21.64992,21.276,21.57441,4094001
1998-06-26,21.50011,21.85006,21.32514,21.61516,3259999
1998-06-29,21.69066,21.91957,21.62595,21.70025,2225999
1998-06-30,21.70025,21.8153,21.17413,21.276,2987000
1998-07-01,21.37547,21.72542,21.3503,21.61516,1894000
1998-07-02,21.79972,22.19521,21.72542,22.0502,3712000
1998-07-03,22.01065,22.46006,22.01065,22.41093,2447000
1998-07-06,22.37498,22.54995,22.02383,22.49961,1843999
1998-07-07,22.52478,22.59429,22.39894,22.59429,2554999
1998-07-08,22.5907,22.79084,22.42411,22.665,2320000
1998-07-09,22.75009,23.50032,22.67459,23.10003,6695001
1998-07-10,23.00056,23.13599,22.63024,22.90109,3433000
1998-07-13,22.90109,23.47515,22.90109,23.27501,2997000
1998-07-14,23.27501,23.32534,23.05929,23.07487,1905000
1998-07-15,23.23546,23.24984,22.82439,23.19951,2920000
1998-07-16,23.1264,23.19951,22.33543,22.48523,2959999
1998-07-17,22.59908,22.63983,22.28989,22.49482,2565999
1998-07-20,22.55594,22.86993,22.5092,22.8148,2956000
1998-07-21,22.77406,22.84956,22.62545,22.80042,1425000
1998-07-22,22.70095,22.84956,22.0454,22.11491,2762000
1998-07-23,22.0502,22.19521,21.13458,21.50011,4495001
1998-07-24,21.276,21.67508,21.13938,21.29997,2974000
1998-07-27,21.50011,21.59838,20.82419,20.83497,2211999
1998-07-28,21.24963,21.60437,20.42391,20.68996,2397000
1998-07-29,20.62405,20.65041,20.07516,20.13508,3670999
1998-07-30,20.2753,20.66479,19.87502,20.66479,2312000
1998-07-31,20.84935,21.15016,20.25013,20.50061,2665000
1998-08-03,20.2753,20.32444,19.81629,20.30047,2168999
1998-08-04,19.95531,20.60008,19.91577,19.93973,3486000
1998-08-05,19.4999,19.93973,19.30096,19.46994,4193000
1998-08-06,19.64851,19.75997,18.62504,18.62504,3531000
1998-08-07,18.92585,19.13558,18.82398,19.10082,2214999
1998-08-10,19.12479,19.21108,18.62504,18.62504,1904000
1998-08-11,18.70054,18.71013,17.95031,18.04979,3629000
1998-08-12,18.37456,18.54954,18.02582,18.22476,2208000
1998-08-13,18.30146,18.30146,17.44936,18.12529,3905000
1998-08-14,18.37456,19.58499,18.24993,19.12479,7354001
1998-08-17,18.5795,19.44957,18.53036,19.29018,2854000
1998-08-18,19.63533,19.79952,19.4999,19.63533,2696000
1998-08-19,19.96011,20.20579,19.66529,19.82948,2655999
1998-08-20,19.90019,19.99966,19.08404,19.44118,3308001
1998-08-21,19.30096,19.30096,18.10132,18.13008,4330000
1998-08-24,18.37456,18.56512,18.00065,18.39973,2211999
1998-08-25,18.5004,18.85035,18.45007,18.85035,1543000
1998-08-26,18.74968,18.74968,18.13607,18.37456,1936000
1998-08-27,18.20079,18.5004,17.53925,17.78972,2655000
1998-08-28,17.4997,18.24993,17.05508,17.77534,4191999
1998-08-31,17.97428,18.00065,17.31514,17.64112,1862999
1998-09-01,17.29956,17.64951,16.92684,17.64951,4723000
1998-09-02,17.75137,18.09053,17.01433,17.35109,3742001
1998-09-03,17.07425,17.21087,16.42589,16.8861,3006000
1998-09-04,16.79981,17.17492,16.66558,16.91006,1910000
1998-09-07,16.99995,17.27439,16.78902,16.8801,2288000
1998-09-08,17.09942,17.27439,16.87411,16.99995,2792000
1998-09-09,17.32473,17.32473,16.50978,16.67517,2180000
1998-09-10,16.5002,16.55532,15.69963,15.75117,3813000
1998-09-11,15.57619,16.15025,15.45036,16.15025,3334000
1998-09-14,16.70992,16.70992,16.25092,16.32882,1764000
1998-09-15,16.5002,16.52656,16.13467,16.36957,2220999
1998-09-16,16.44027,16.52656,16.25092,16.39953,1674000
1998-09-17,16.19939,16.37556,15.9549,15.96449,2058000
1998-09-18,16.35039,16.62483,15.71641,15.75117,3605999
1998-09-21,15.7248,15.7248,14.89548,15.28497,3160000
1998-09-22,15.47433,15.62413,15.10521,15.15194,2693001
1998-09-23,15.37486,15.78592,15.23584,15.55103,2451000
1998-09-24,15.85064,16.12508,15.25022,15.35089,3128001
1998-09-25,15.45036,15.82547,15.11599,15.74518,1930000
1998-09-28,15.82547,16.12508,15.6505,15.93932,1692000
1998-09-29,16.00044,16.25092,15.75117,16.17542,1103001
1998-09-30,16.19939,16.36357,15.52466,15.6505,1680999
1998-10-01,15.37486,15.56541,14.90027,15.12438,2622000
1998-10-02,15.29935,15.49949,14.49999,14.75047,3706000
1998-10-05,14.94581,15.41081,14.45445,14.62463,2837000
1998-10-06,14.93982,15.46594,14.86671,15.43957,2117001
1998-10-07,15.62413,15.87461,14.7996,14.92424,2590000
1998-10-08,14.8751,14.8751,14.15124,14.24952,4121001
1998-10-09,14.56471,15.21067,14.22555,15.09921,2783999
1998-10-12,15.25022,15.98966,15.09921,15.83985,2317560
1998-10-13,15.62413,15.62413,15.19988,15.49949,2114979
1998-10-14,15.35089,15.62413,14.77563,15.55103,1722881
1998-10-15,15.62413,15.74038,15.07045,15.29935,2296301
1998-10-16,15.75117,15.97528,14.97457,15.29935,3342600
1998-10-19,15.47433,16.09992,15.25022,15.92494,2966800
1998-10-20,16.01003,16.44986,15.77514,16.38994,2173460
1998-10-21,16.33361,16.54454,16.03999,16.12508,2137301
1998-10-22,16.25092,16.61405,15.62413,15.96449,1975750
1998-10-23,16.22455,16.5002,16.07475,16.5002,1872232
1998-10-26,16.44986,16.87052,16.00044,16.82497,1714436
1998-10-27,16.95081,17.16413,16.72071,16.92684,1888779
1998-10-28,16.83456,16.83456,16.11549,16.47383,2008160
1998-10-29,16.36357,17.25042,16.17542,17.115,1650141
1998-10-30,17.35109,17.64951,17.32473,17.60037,2940560
1998-11-02,17.52607,17.77534,17.33431,17.51528,1531789
1998-11-03,17.4997,17.60996,17.13417,17.27439,1504814
1998-11-04,17.37506,17.69984,17.25042,17.52607,2236601
1998-11-05,17.49131,17.55003,16.89928,16.95081,3745819
1998-11-06,17.21087,17.25042,16.5002,16.5002,2749860
1998-11-09,16.99995,17.24084,16.5002,16.5002,3215601
1998-11-10,16.62483,16.79981,15.89858,15.97528,3285639
1998-11-11,16.02441,16.19939,15.71641,15.79911,3396780
1998-11-12,15.81469,15.85064,15.49949,15.56541,1803852
1998-11-13,15.62413,15.95131,15.56541,15.87461,1616664
1998-11-16,16.12508,16.49061,15.95131,16.29406,2597880
1998-11-17,16.47383,16.5757,15.75117,15.88539,2128921
1998-11-18,16.00044,16.19939,15.6505,15.77514,2286881
1998-11-19,15.77514,16.07475,15.67567,16.07475,3393721
1998-11-20,16.18141,16.29886,16.02441,16.22455,2354540
1998-11-23,16.37556,16.75067,16.33361,16.55053,2112899
1998-11-24,16.83456,16.99995,16.25092,16.67517,2795720
1998-11-25,16.5757,16.99036,16.32642,16.55053,2064080
1998-11-26,16.66558,16.66558,16.39953,16.50978,2143980
1998-11-27,16.44027,16.61405,16.25092,16.5757,2179920
1998-11-30,16.44986,16.5757,16.01003,16.01003,1713157
1998-12-01,16.00044,16.00044,15.11599,15.28497,3779960
1998-12-02,15.56541,15.56541,14.90507,14.94941,3330500
1998-12-03,14.8751,15.47433,14.77563,15.17591,3988440
1998-12-04,15.04888,15.27538,14.84994,15.12438,2678340
1998-12-07,15.25022,15.47433,14.8751,14.93023,2261600
1998-12-08,14.90986,15.49949,14.75047,15.4192,2826941
1998-12-09,15.18191,15.49949,14.92424,14.94941,2087760
1998-12-10,15.12438,15.49949,14.90027,15.12438,2811800
1998-12-11,14.83915,14.93982,14.68096,14.93982,2423681
1998-12-14,14.84994,15.02491,14.65938,14.94581,2992521
1998-12-15,14.90507,15.27538,14.67496,15.12438,3844720
1998-12-16,15.25022,15.32452,14.8751,15.09921,2227301
1998-12-17,15.12438,15.12438,14.92424,15.00094,2025520
1998-12-18,15.01053,15.1891,14.75047,14.81518,2453641
1998-12-21,14.90027,15.29935,14.84994,15.13517,2709880
1998-12-22,14.94941,16.11549,14.94941,16.11549,2818101
1998-12-23,16.02441,16.24493,15.74038,16.00044,1523593
1998-12-28,16.04958,16.42589,15.90936,16.28567,1535225
1998-12-29,16.25092,16.37556,16.06516,16.12868,874661
1998-12-30,16.12508,16.24493,15.82547,15.87461,801721
1999-01-04,16.32642,16.79981,16.12508,16.77584,3115699
1999-01-05,16.77584,16.95081,16.18141,16.30485,2461240
1999-01-06,16.45585,17.09942,16.39953,17.09942,3722239
1999-01-07,17.14975,17.37506,16.17542,16.52656,3758321
1999-01-08,16.62483,16.86093,16.21137,16.27489,2904621
1999-01-11,16.44986,16.64521,15.69963,15.95131,2803500
1999-01-12,15.87461,16.47023,15.62413,15.69963,3520259
1999-01-13,16.09992,16.78902,15.37486,16.32642,7859560
1999-01-14,16.87411,16.96879,15.65409,16.19459,6793540
1999-01-15,15.95131,16.44986,15.69963,16.17542,5470679
1999-01-18,16.55053,16.99995,16.5002,16.87411,3392180
1999-01-19,16.87052,16.95081,16.37556,16.42589,2644640
1999-01-20,16.75067,17.02511,16.52057,16.79382,3446800
1999-01-21,16.59967,16.77584,15.85064,16.35039,3128561
1999-01-22,16.29886,16.35039,15.95131,16.18141,2553441
1999-01-25,16.02441,16.17542,15.94532,16.04958,2796339
1999-01-26,16.15025,16.22455,15.79911,15.97528,2774261
1999-01-27,16.15025,16.25092,15.75476,16.00044,2077300
1999-01-28,15.90936,16.40432,15.82547,16.25092,2481940
1999-01-29,16.25571,16.55053,16.02441,16.02441,2592200
1999-02-01,16.22455,16.35039,15.7248,15.75476,3076380
1999-02-02,15.75117,16.5757,15.69963,16.47383,5746919
1999-02-03,16.29886,16.69914,16.07954,16.29886,2207040
1999-02-04,16.47383,16.51458,16.00044,16.12508,2864201
1999-02-05,15.97528,16.19939,15.88539,16.00044,2350459
1999-02-08,16.00044,16.12508,15.81109,15.97528,2189079
1999-02-09,16.00044,16.02441,15.49949,15.52946,2795840
1999-02-10,15.49949,15.69963,15.21067,15.45036,2923741
1999-02-11,15.60016,15.67567,15.29935,15.42998,1566084
1999-02-12,15.5702,15.60016,15.19988,15.37486,2179000
1999-02-15,15.35089,15.37486,15.1112,15.28497,1164902
1999-02-16,15.35089,15.40122,15.25022,15.35089,1457994
1999-02-17,15.35089,15.36527,15.15194,15.25022,2310421
1999-02-18,15.12438,15.48511,15.12438,15.25022,2472320
1999-02-19,15.31973,15.31973,14.97457,15.0357,2985940
1999-02-22,15.16513,15.54503,15.02491,15.39523,1327064
1999-02-23,15.55103,16.15025,15.36527,15.82547,4951259
1999-02-24,15.62413,15.86023,15.62413,15.69005,2611779
1999-02-25,15.72121,15.77514,15.55103,15.74038,1722228
1999-02-26,15.67567,15.95131,15.55103,15.85064,1522668
1999-03-01,15.95131,16.02441,15.25022,15.39523,2618980
1999-03-02,15.6505,15.77514,15.21067,15.77034,2188861
1999-03-03,15.79911,16.07475,15.40122,15.49949,2641660
1999-03-04,15.45036,15.62413,15.25022,15.51028,2414120
1999-03-05,15.74038,15.83985,15.32931,15.52946,2072121
1999-03-08,15.71042,15.91535,15.40122,15.57619,1521028
1999-03-09,15.57619,16.04958,15.52946,15.66009,2180080
1999-03-10,15.82068,15.93453,15.57979,15.85064,2775159
1999-03-11,15.92494,15.92494,15.58938,15.74038,2045719
1999-03-12,16.42589,16.44027,15.98007,16.35039,6124801
1999-03-15,16.29886,16.95081,15.85543,16.95081,7817480
1999-03-16,16.85014,17.29956,16.77584,17.04429,5322040
1999-03-17,16.8046,17.4961,16.8046,16.99995,3412100
1999-03-18,16.90407,17.18571,16.67996,16.99995,3011740
1999-03-19,17.32113,17.39543,16.97478,17.25522,22219999
1999-03-22,17.27439,17.27439,16.8801,17.24084,2528641
1999-03-23,17.07425,17.39543,16.52656,16.62483,3562540
1999-03-24,16.4954,16.67517,16.25571,16.37556,2381760
1999-03-25,16.32163,17.12578,16.32163,16.89928,2904921
1999-03-26,17.115,17.115,16.62483,16.83456,2492540
1999-03-29,16.75067,16.87411,16.62483,16.81059,1423805
1999-03-30,16.90407,17.04908,16.66558,16.82977,2784699
1999-03-31,16.83456,17.04908,16.8046,16.89089,3503081
1999-04-01,16.75067,17.54524,16.67996,17.50329,3933440
1999-04-06,17.60516,17.80051,17.39903,17.72501,4429240
1999-04-07,17.58,18.12529,17.55603,17.95031,4535599
1999-04-08,18.04379,18.21517,17.80051,18.21517,3628639
1999-04-09,18.4249,19.4999,18.39973,19.44957,11560340
1999-04-12,19.00015,19.4244,18.78084,19.30096,4437121
1999-04-13,19.4999,19.70124,19.17513,19.67488,6127681
